			pt1000 - external - setpoint - internal
2021-11-03 00:34:48:	-18.10	-19.65	-20.00	-29.45
2021-11-03 00:35:09:	-18.13	-19.65	-20.00	-29.50
2021-11-03 00:35:29:	-18.12	-19.63	-20.00	-29.45
2021-11-03 00:35:50:	-18.09	-19.68	-20.00	-28.39
2021-11-03 00:36:10:	-18.16	-19.65	-20.00	-27.36
2021-11-03 00:36:30:	-18.19	-19.67	-20.00	-29.47
2021-11-03 00:36:51:	-18.16	-19.70	-20.00	-30.26
2021-11-03 00:37:11:	-18.10	-19.70	-20.00	-29.97
2021-11-03 00:37:31:	-18.22	-19.76	-20.00	-28.67
2021-11-03 00:37:52:	-18.18	-19.84	-20.00	-28.84
2021-11-03 00:38:12:	-18.19	-19.82	-20.00	-28.95
2021-11-03 00:38:33:	-18.21	-19.77	-20.00	-27.07
2021-11-03 00:38:53:	-18.21	-19.69	-20.00	-27.35
2021-11-03 00:39:14:	-18.13	-19.60	-20.00	-29.30
2021-11-03 00:39:34:	-18.02	-19.43	-20.00	-29.30
2021-11-03 00:39:55:	-17.95	-19.29	-20.00	-28.75
2021-11-03 00:40:15:	-17.80	-19.16	-20.00	-28.94
2021-11-03 00:40:36:	-17.71	-19.06	-20.00	-29.15
2021-11-03 00:40:56:	-17.63	-18.97	-20.00	-29.53
2021-11-03 00:41:16:	-17.62	-18.96	-20.00	-30.73
2021-11-03 00:41:37:	-17.56	-18.94	-20.00	-28.90
2021-11-03 00:41:57:	-17.47	-18.92	-20.00	-29.26
2021-11-03 00:42:18:	-17.50	-18.94	-20.00	-31.05
2021-11-03 00:42:38:	-17.46	-18.98	-20.00	-30.60
2021-11-03 00:42:59:	-17.55	-19.08	-20.00	-30.28
2021-11-03 00:43:19:	-17.60	-19.14	-20.00	-29.99
2021-11-03 00:43:40:	-17.68	-19.21	-20.00	-30.02
2021-11-03 00:44:00:	-17.75	-19.25	-20.00	-28.33
2021-11-03 00:44:20:	-17.84	-19.29	-20.00	-30.71
2021-11-03 00:44:41:	-17.89	-19.36	-20.00	-30.14
2021-11-03 00:45:01:	-17.88	-19.40	-20.00	-30.57
2021-11-03 00:45:22:	-17.99	-19.52	-20.00	-30.25
2021-11-03 00:45:42:	-18.10	-19.53	-20.00	-29.40
2021-11-03 00:46:03:	-18.21	-19.61	-20.00	-30.48
2021-11-03 00:46:23:	-18.17	-19.69	-20.00	-30.63
2021-11-03 00:46:43:	-18.28	-19.80	-20.00	-29.77
2021-11-03 00:47:04:	-18.29	-19.82	-20.00	-29.70
2021-11-03 00:47:24:	-18.34	-19.78	-20.00	-30.02
2021-11-03 00:47:45:	-18.27	-19.78	-20.00	-31.00
2021-11-03 00:48:06:	-18.35	-19.72	-20.00	-29.33
2021-11-03 00:48:26:	-18.22	-19.68	-20.00	-28.76
2021-11-03 00:48:47:	-18.23	-19.62	-20.00	-30.23
2021-11-03 00:49:07:	-18.17	-19.58	-20.00	-29.41
2021-11-03 00:49:27:	-18.14	-19.48	-20.00	-30.14
2021-11-03 00:49:47:	-18.06	-19.40	-20.00	-30.40
2021-11-03 00:50:08:	-18.02	-19.29	-20.00	-30.58
2021-11-03 00:50:28:	-18.02	-19.26	-20.00	-30.49
2021-11-03 00:50:48:	-17.94	-19.28	-20.00	-30.77
2021-11-03 00:51:09:	-17.93	-19.33	-20.00	-31.57
2021-11-03 00:51:29:	-17.94	-19.38	-20.00	-31.68
2021-11-03 00:51:50:	-17.95	-19.45	-20.00	-30.67
2021-11-03 00:52:10:	-17.93	-19.48	-20.00	-30.37
2021-11-03 00:52:31:	-18.04	-19.53	-20.00	-30.05
2021-11-03 00:52:51:	-18.04	-19.63	-20.00	-30.84
2021-11-03 00:53:12:	-18.09	-19.58	-20.00	-32.01
2021-11-03 00:53:32:	-18.10	-19.56	-20.00	-31.59
2021-11-03 00:53:53:	-18.15	-19.70	-20.00	-30.55
2021-11-03 00:54:13:	-18.21	-19.79	-20.00	-29.26
2021-11-03 00:54:33:	-18.26	-19.87	-20.00	-29.81
2021-11-03 00:54:54:	-18.25	-19.86	-20.00	-33.25
2021-11-03 00:55:14:	-18.31	-19.79	-20.00	-31.03
2021-11-03 00:55:35:	-18.35	-19.77	-20.00	-29.45
2021-11-03 00:55:55:	-18.35	-19.86	-20.00	-28.77
2021-11-03 00:56:16:	-18.37	-19.94	-20.00	-30.30
2021-11-03 00:56:36:	-18.38	-19.95	-20.00	-30.35
2021-11-03 00:56:57:	-18.36	-19.88	-20.00	-30.53
2021-11-03 00:57:17:	-18.39	-19.93	-20.00	-29.95
2021-11-03 00:57:37:	-18.38	-19.94	-20.00	-29.31
2021-11-03 00:57:58:	-18.46	-19.94	-20.00	-29.17
2021-11-03 00:58:18:	-18.42	-19.93	-20.00	-29.37
2021-11-03 00:58:39:	-18.36	-19.89	-20.00	-30.36
2021-11-03 00:58:59:	-18.35	-19.82	-20.00	-30.07
2021-11-03 00:59:20:	-18.21	-19.71	-20.00	-29.72
2021-11-03 00:59:40:	-18.17	-19.52	-20.00	-27.72
2021-11-03 01:00:01:	-18.13	-19.39	-20.00	-28.90
2021-11-03 01:00:21:	-17.96	-19.28	-20.00	-29.44
2021-11-03 01:00:42:	-17.85	-19.16	-20.00	-29.74
2021-11-03 01:01:02:	-17.79	-19.08	-20.00	-29.37
2021-11-03 01:01:23:	-17.80	-19.05	-20.00	-29.28
2021-11-03 01:01:43:	-17.61	-18.99	-20.00	-29.25
2021-11-03 01:02:04:	-17.61	-19.00	-20.00	-29.89
2021-11-03 01:02:24:	-17.58	-18.88	-20.00	-30.53
2021-11-03 01:02:45:	-17.47	-18.89	-20.00	-30.57
2021-11-03 01:03:05:	-17.46	-18.94	-20.00	-26.68
2021-11-03 01:03:26:	-17.49	-19.00	-20.00	-29.74
2021-11-03 01:03:46:	-17.51	-19.08	-20.00	-31.30
2021-11-03 01:04:06:	-17.56	-19.08	-20.00	-29.54
2021-11-03 01:04:27:	-17.63	-19.12	-20.00	-29.41
2021-11-03 01:04:47:	-17.69	-19.15	-20.00	-28.72
2021-11-03 01:05:08:	-17.78	-19.19	-20.00	-29.53
2021-11-03 01:05:28:	-17.83	-19.17	-20.00	-29.70
2021-11-03 01:05:49:	-17.84	-19.13	-20.00	-26.34
2021-11-03 01:06:09:	-17.76	-19.01	-20.00	-29.46
2021-11-03 01:06:29:	-17.67	-18.86	-20.00	-28.81
2021-11-03 01:06:50:	-17.57	-18.81	-20.00	-30.10
2021-11-03 01:07:10:	-17.45	-18.77	-20.00	-30.36
2021-11-03 01:07:31:	-17.44	-18.64	-20.00	-28.72
2021-11-03 01:07:51:	-17.43	-18.64	-20.00	-29.17
2021-11-03 01:08:12:	-17.37	-18.58	-20.00	-28.89
2021-11-03 01:08:33:	-17.28	-18.53	-20.00	-29.10
2021-11-03 01:08:53:	-17.26	-18.56	-20.00	-30.77
2021-11-03 01:09:14:	-17.19	-18.55	-20.00	-29.41
2021-11-03 01:09:34:	-17.24	-18.57	-20.00	-30.88
2021-11-03 01:09:55:	-17.16	-18.56	-20.00	-30.89
2021-11-03 01:10:15:	-17.17	-18.62	-20.00	-30.15
2021-11-03 01:10:36:	-17.30	-18.75	-20.00	-29.69
2021-11-03 01:10:56:	-17.32	-18.84	-20.00	-29.92
2021-11-03 01:11:17:	-17.40	-18.84	-20.00	-30.71
2021-11-03 01:11:37:	-17.40	-18.95	-20.00	-30.93
2021-11-03 01:11:58:	-17.51	-19.07	-20.00	-29.70
2021-11-03 01:12:18:	-17.57	-19.20	-20.00	-28.77
2021-11-03 01:12:38:	-17.62	-19.27	-20.00	-27.61
2021-11-03 01:12:59:	-17.68	-19.34	-20.00	-31.05
2021-11-03 01:13:19:	-17.79	-19.42	-20.00	-30.49
2021-11-03 01:13:40:	-17.86	-19.52	-20.00	-30.96
2021-11-03 01:14:00:	-17.99	-19.62	-20.00	-29.56
2021-11-03 01:14:21:	-18.07	-19.71	-20.00	-28.49
2021-11-03 01:14:41:	-18.13	-19.78	-20.00	-28.62
2021-11-03 01:15:01:	-18.09	-19.77	-20.00	-29.66
2021-11-03 01:15:22:	-18.21	-19.68	-20.00	-30.30
2021-11-03 01:15:42:	-18.10	-19.62	-20.00	-29.83
2021-11-03 01:16:03:	-18.21	-19.52	-20.00	-28.27
2021-11-03 01:16:23:	-18.06	-19.49	-20.00	-29.96
2021-11-03 01:16:44:	-18.01	-19.42	-20.00	-28.76
2021-11-03 01:17:04:	-17.95	-19.26	-20.00	-30.11
2021-11-03 01:17:25:	-17.80	-19.17	-20.00	-30.66
2021-11-03 01:17:45:	-17.81	-19.12	-20.00	-30.39
2021-11-03 01:18:05:	-17.78	-19.11	-20.00	-29.85
2021-11-03 01:18:26:	-17.71	-19.12	-20.00	-29.92
2021-11-03 01:18:46:	-17.75	-19.10	-20.00	-30.41
2021-11-03 01:19:07:	-17.70	-19.07	-20.00	-30.75
2021-11-03 01:19:27:	-17.66	-19.09	-20.00	-30.93
2021-11-03 01:19:48:	-17.62	-19.13	-20.00	-29.75
2021-11-03 01:20:08:	-17.72	-19.17	-20.00	-30.28
2021-11-03 01:20:28:	-17.75	-19.23	-20.00	-31.37
2021-11-03 01:20:49:	-17.83	-19.34	-20.00	-30.44
2021-11-03 01:21:10:	-17.84	-19.40	-20.00	-30.21
2021-11-03 01:21:30:	-17.87	-19.50	-20.00	-28.79
2021-11-03 01:21:50:	-17.95	-19.58	-20.00	-29.71
2021-11-03 01:22:11:	-18.09	-19.55	-20.00	-28.73
2021-11-03 01:22:31:	-18.03	-19.57	-20.00	-29.79
2021-11-03 01:22:51:	-18.15	-19.56	-20.00	-30.46
2021-11-03 01:23:12:	-18.15	-19.51	-20.00	-30.65
2021-11-03 01:23:33:	-18.09	-19.41	-20.00	-27.65
2021-11-03 01:23:53:	-18.04	-19.38	-20.00	-28.84
2021-11-03 01:24:13:	-17.95	-19.27	-20.00	-28.88
2021-11-03 01:24:34:	-17.86	-19.16	-20.00	-29.50
2021-11-03 01:24:54:	-17.82	-19.12	-20.00	-29.40
2021-11-03 01:25:15:	-17.62	-19.06	-20.00	-29.18
2021-11-03 01:25:35:	-17.65	-18.93	-20.00	-29.24
2021-11-03 01:25:56:	-17.56	-18.84	-20.00	-28.92
2021-11-03 01:26:16:	-17.60	-18.77	-20.00	-30.71
2021-11-03 01:26:37:	-17.51	-18.78	-20.00	-30.11
2021-11-03 01:26:57:	-17.54	-18.77	-20.00	-31.07
2021-11-03 01:27:18:	-17.47	-18.83	-20.00	-30.78
2021-11-03 01:27:38:	-17.55	-18.87	-20.00	-30.17
2021-11-03 01:27:59:	-17.55	-19.00	-20.00	-29.35
2021-11-03 01:28:19:	-17.63	-19.03	-20.00	-30.34
2021-11-03 01:28:39:	-17.70	-19.07	-20.00	-30.39
2021-11-03 01:29:00:	-17.84	-19.21	-20.00	-30.34
2021-11-03 01:29:20:	-17.86	-19.36	-20.00	-30.06
2021-11-03 01:29:41:	-17.91	-19.42	-20.00	-29.42
2021-11-03 01:30:02:	-18.00	-19.53	-20.00	-30.36
2021-11-03 01:30:22:	-18.05	-19.62	-20.00	-29.74
2021-11-03 01:30:42:	-18.04	-19.63	-20.00	-28.88
2021-11-03 01:31:02:	-18.08	-19.67	-20.00	-29.89
2021-11-03 01:31:23:	-18.12	-19.72	-20.00	-30.51
2021-11-03 01:31:43:	-18.15	-19.69	-20.00	-31.03
2021-11-03 01:32:04:	-18.03	-19.62	-20.00	-28.56
2021-11-03 01:32:24:	-18.01	-19.54	-20.00	-28.30
2021-11-03 01:32:44:	-18.01	-19.42	-20.00	-29.35
2021-11-03 01:33:05:	-17.94	-19.35	-20.00	-30.04
2021-11-03 01:33:25:	-17.78	-19.26	-20.00	-29.39
2021-11-03 01:33:50:	-17.84	-19.18	-20.00	-28.73
2021-11-03 01:34:10:	-17.70	-19.18	-20.00	-30.76
2021-11-03 01:34:31:	-17.72	-19.19	-20.00	-30.40
2021-11-03 01:34:51:	-17.73	-19.22	-20.00	-30.25
2021-11-03 01:35:11:	-17.77	-19.28	-20.00	-30.09
2021-11-03 01:35:32:	-17.79	-19.40	-20.00	-29.90
2021-11-03 01:35:53:	-17.86	-19.47	-20.00	-30.03
2021-11-03 01:36:13:	-17.93	-19.55	-20.00	-30.40
2021-11-03 01:36:34:	-17.98	-19.63	-20.00	-30.88
2021-11-03 01:36:54:	-18.01	-19.70	-20.00	-30.22
2021-11-03 01:37:14:	-18.08	-19.78	-20.00	-31.11
2021-11-03 01:37:35:	-18.19	-19.78	-20.00	-30.80
2021-11-03 01:37:56:	-18.25	-19.83	-20.00	-29.77
2021-11-03 01:38:16:	-18.23	-19.88	-20.00	-29.62
2021-11-03 01:38:37:	-18.34	-19.92	-20.00	-30.42
2021-11-03 01:38:57:	-18.28	-19.93	-20.00	-31.24
2021-11-03 01:39:17:	-18.41	-19.89	-20.00	-29.27
2021-11-03 01:39:37:	-18.30	-19.83	-20.00	-28.95
2021-11-03 01:39:58:	-18.21	-19.78	-20.00	-30.54
2021-11-03 01:40:18:	-18.16	-19.69	-20.00	-29.85
2021-11-03 01:40:39:	-18.12	-19.57	-20.00	-29.47
2021-11-03 01:40:59:	-18.09	-19.52	-20.00	-30.38
2021-11-03 01:41:20:	-17.99	-19.45	-20.00	-32.52
2021-11-03 01:41:40:	-17.97	-19.43	-20.00	-31.68
2021-11-03 01:42:01:	-17.97	-19.45	-20.00	-28.52
2021-11-03 01:42:21:	-18.03	-19.50	-20.00	-31.64
2021-11-03 01:42:41:	-18.03	-19.56	-20.00	-30.98
2021-11-03 01:43:02:	-18.03	-19.59	-20.00	-30.38
2021-11-03 01:43:22:	-18.04	-19.59	-20.00	-30.18
2021-11-03 01:43:43:	-18.06	-19.66	-20.00	-29.17
2021-11-03 01:44:03:	-18.04	-19.70	-20.00	-28.97
2021-11-03 01:44:24:	-18.18	-19.68	-20.00	-30.07
2021-11-03 01:44:44:	-18.10	-19.69	-20.00	-30.51
2021-11-03 01:45:05:	-18.05	-19.58	-20.00	-30.73
2021-11-03 01:45:25:	-17.96	-19.50	-20.00	-27.76
2021-11-03 01:45:46:	-17.97	-19.45	-20.00	-30.07
2021-11-03 01:46:06:	-17.97	-19.36	-20.00	-28.29
2021-11-03 01:46:26:	-17.83	-19.27	-20.00	-29.68
2021-11-03 01:46:47:	-17.66	-19.19	-20.00	-30.62
2021-11-03 01:47:08:	-17.66	-19.13	-20.00	-30.73
2021-11-03 01:47:28:	-17.64	-19.09	-20.00	-29.96
2021-11-03 01:47:48:	-17.67	-19.07	-20.00	-29.34
2021-11-03 01:48:09:	-17.63	-19.04	-20.00	-29.90
2021-11-03 01:48:29:	-17.63	-19.04	-20.00	-29.94
2021-11-03 01:48:50:	-17.56	-19.04	-20.00	-29.58
2021-11-03 01:49:11:	-17.58	-19.04	-20.00	-31.10
2021-11-03 01:49:31:	-17.62	-19.08	-20.00	-30.18
2021-11-03 01:49:51:	-17.59	-19.15	-20.00	-30.31
2021-11-03 01:50:12:	-17.69	-19.23	-20.00	-30.37
2021-11-03 01:50:32:	-17.72	-19.30	-20.00	-30.25
2021-11-03 01:50:52:	-17.77	-19.44	-20.00	-30.07
2021-11-03 01:51:13:	-17.87	-19.54	-20.00	-30.08
2021-11-03 01:51:33:	-17.98	-19.60	-20.00	-30.29
2021-11-03 01:51:54:	-18.08	-19.74	-20.00	-30.68
2021-11-03 01:52:14:	-18.12	-19.83	-20.00	-30.48
2021-11-03 01:52:35:	-18.20	-19.92	-20.00	-31.08
2021-11-03 01:52:55:	-18.28	-20.00	-20.00	-31.11
2021-11-03 01:53:16:	-18.36	-20.05	-20.00	-30.88
2021-11-03 01:53:36:	-18.44	-20.11	-20.00	-29.24
2021-11-03 01:53:57:	-18.47	-20.13	-20.00	-29.49
2021-11-03 01:54:17:	-18.45	-20.05	-20.00	-28.43
2021-11-03 01:54:38:	-18.42	-19.94	-20.00	-28.94
2021-11-03 01:54:58:	-18.36	-19.86	-20.00	-30.20
2021-11-03 01:55:18:	-18.36	-19.76	-20.00	-29.44
2021-11-03 01:55:39:	-18.22	-19.66	-20.00	-29.84
2021-11-03 01:55:59:	-18.11	-19.58	-20.00	-29.73
2021-11-03 01:56:20:	-18.10	-19.54	-20.00	-29.70
2021-11-03 01:56:40:	-18.07	-19.53	-20.00	-30.89
2021-11-03 01:57:01:	-18.08	-19.52	-20.00	-32.80
2021-11-03 01:57:21:	-17.99	-19.52	-20.00	-31.00
2021-11-03 01:57:41:	-18.02	-19.54	-20.00	-30.46
2021-11-03 01:58:02:	-18.05	-19.56	-20.00	-28.79
2021-11-03 01:58:22:	-18.04	-19.61	-20.00	-31.87
2021-11-03 01:58:43:	-18.08	-19.64	-20.00	-30.95
2021-11-03 01:59:03:	-18.06	-19.57	-20.00	-30.52
2021-11-03 01:59:24:	-18.00	-19.54	-20.00	-28.57
2021-11-03 01:59:44:	-18.00	-19.58	-20.00	-28.64
2021-11-03 02:00:05:	-18.02	-19.60	-20.00	-30.28
2021-11-03 02:00:25:	-18.03	-19.61	-20.00	-30.01
2021-11-03 02:00:45:	-18.14	-19.61	-20.00	-29.79
2021-11-03 02:01:06:	-18.15	-19.63	-20.00	-29.43
2021-11-03 02:01:26:	-18.14	-19.67	-20.00	-29.25
2021-11-03 02:01:47:	-18.14	-19.71	-20.00	-29.64
2021-11-03 02:02:07:	-18.14	-19.72	-20.00	-29.38
2021-11-03 02:02:28:	-18.18	-19.67	-20.00	-30.20
2021-11-03 02:02:48:	-18.09	-19.53	-20.00	-30.58
2021-11-03 02:03:08:	-18.11	-19.53	-20.00	-30.60
2021-11-03 02:03:29:	-18.02	-19.51	-20.00	-29.99
2021-11-03 02:03:49:	-17.97	-19.49	-20.00	-28.70
2021-11-03 02:04:09:	-17.87	-19.39	-20.00	-29.20
2021-11-03 02:04:30:	-17.90	-19.35	-20.00	-30.27
2021-11-03 02:04:50:	-17.77	-19.24	-20.00	-30.74
2021-11-03 02:05:11:	-17.72	-19.14	-20.00	-30.87
2021-11-03 02:05:32:	-17.68	-19.11	-20.00	-29.86
2021-11-03 02:05:52:	-17.64	-19.15	-20.00	-29.56
2021-11-03 02:06:13:	-17.68	-19.15	-20.00	-30.58
2021-11-03 02:06:33:	-17.71	-19.18	-20.00	-29.22
2021-11-03 02:06:54:	-17.67	-19.19	-20.00	-30.49
2021-11-03 02:07:14:	-17.61	-19.20	-20.00	-30.77
2021-11-03 02:07:34:	-17.67	-19.22	-20.00	-30.16
2021-11-03 02:07:55:	-17.67	-19.28	-20.00	-30.35
2021-11-03 02:08:15:	-17.72	-19.30	-20.00	-30.29
2021-11-03 02:08:35:	-17.81	-19.39	-20.00	-30.03
2021-11-03 02:08:56:	-17.86	-19.52	-20.00	-30.06
2021-11-03 02:09:16:	-17.91	-19.65	-20.00	-30.15
2021-11-03 02:09:37:	-18.04	-19.71	-20.00	-30.33
2021-11-03 02:09:57:	-18.09	-19.79	-20.00	-30.70
2021-11-03 02:10:18:	-18.19	-19.87	-20.00	-30.50
2021-11-03 02:10:38:	-18.32	-19.99	-20.00	-31.29
2021-11-03 02:10:59:	-18.32	-20.07	-20.00	-30.89
2021-11-03 02:11:19:	-18.40	-20.10	-20.00	-30.27
2021-11-03 02:11:40:	-18.48	-20.12	-20.00	-29.42
2021-11-03 02:12:00:	-18.52	-20.08	-20.00	-29.09
2021-11-03 02:12:20:	-18.45	-20.05	-20.00	-28.65
2021-11-03 02:12:41:	-18.48	-19.99	-20.00	-29.45
2021-11-03 02:13:01:	-18.42	-19.88	-20.00	-31.02
2021-11-03 02:13:21:	-18.30	-19.76	-20.00	-30.84
2021-11-03 02:13:42:	-18.21	-19.65	-20.00	-30.61
2021-11-03 02:14:02:	-18.18	-19.63	-20.00	-29.49
2021-11-03 02:14:23:	-18.14	-19.53	-20.00	-29.77
2021-11-03 02:14:44:	-18.00	-19.45	-20.00	-29.68
2021-11-03 02:15:04:	-17.93	-19.37	-20.00	-30.47
2021-11-03 02:15:25:	-17.87	-19.34	-20.00	-31.62
2021-11-03 02:15:45:	-17.92	-19.28	-20.00	-30.79
2021-11-03 02:16:05:	-17.86	-19.28	-20.00	-28.70
2021-11-03 02:16:26:	-17.92	-19.35	-20.00	-30.51
2021-11-03 02:16:46:	-17.90	-19.34	-20.00	-30.05
2021-11-03 02:17:07:	-17.88	-19.34	-20.00	-30.19
2021-11-03 02:17:27:	-17.95	-19.44	-20.00	-30.19
2021-11-03 02:17:48:	-17.96	-19.54	-20.00	-29.98
2021-11-03 02:18:08:	-17.99	-19.62	-20.00	-30.05
2021-11-03 02:18:29:	-18.09	-19.69	-20.00	-29.64
2021-11-03 02:18:49:	-18.08	-19.74	-20.00	-29.61
2021-11-03 02:19:10:	-18.17	-19.81	-20.00	-30.62
2021-11-03 02:19:30:	-18.27	-19.78	-20.00	-29.98
2021-11-03 02:19:50:	-18.22	-19.83	-20.00	-29.52
2021-11-03 02:20:11:	-18.27	-19.81	-20.00	-29.57
2021-11-03 02:20:31:	-18.22	-19.79	-20.00	-30.14
2021-11-03 02:20:52:	-18.26	-19.79	-20.00	-30.58
2021-11-03 02:21:12:	-18.27	-19.76	-20.00	-31.18
2021-11-03 02:21:33:	-18.18	-19.78	-20.00	-30.64
2021-11-03 02:21:53:	-18.23	-19.73	-20.00	-29.04
2021-11-03 02:22:14:	-18.18	-19.70	-20.00	-30.27
2021-11-03 02:22:34:	-18.14	-19.63	-20.00	-29.61
2021-11-03 02:22:55:	-18.07	-19.54	-20.00	-29.97
2021-11-03 02:23:15:	-18.02	-19.47	-20.00	-31.58
2021-11-03 02:23:35:	-18.06	-19.43	-20.00	-31.86
2021-11-03 02:23:56:	-18.04	-19.42	-20.00	-28.84
2021-11-03 02:24:16:	-17.99	-19.45	-20.00	-29.12
2021-11-03 02:24:37:	-18.03	-19.50	-20.00	-31.16
2021-11-03 02:24:57:	-18.03	-19.51	-20.00	-30.34
2021-11-03 02:25:17:	-17.94	-19.53	-20.00	-29.75
2021-11-03 02:25:38:	-18.11	-19.55	-20.00	-29.72
2021-11-03 02:25:58:	-18.02	-19.58	-20.00	-29.95
2021-11-03 02:26:19:	-18.09	-19.68	-20.00	-29.88
2021-11-03 02:26:39:	-18.12	-19.74	-20.00	-30.27
2021-11-03 02:27:00:	-18.13	-19.78	-20.00	-30.83
2021-11-03 02:27:20:	-18.18	-19.80	-20.00	-30.92
2021-11-03 02:27:41:	-18.26	-19.86	-20.00	-30.39
2021-11-03 02:28:01:	-18.28	-19.89	-20.00	-29.72
2021-11-03 02:28:21:	-18.30	-19.91	-20.00	-29.78
2021-11-03 02:28:42:	-18.30	-19.90	-20.00	-31.02
2021-11-03 02:29:02:	-18.23	-19.84	-20.00	-31.01
2021-11-03 02:29:23:	-18.28	-19.77	-20.00	-28.90
2021-11-03 02:29:43:	-18.23	-19.70	-20.00	-30.03
2021-11-03 02:30:04:	-18.13	-19.65	-20.00	-29.20
2021-11-03 02:30:24:	-18.15	-19.54	-20.00	-30.65
2021-11-03 02:30:45:	-18.04	-19.47	-20.00	-32.09
2021-11-03 02:31:05:	-17.97	-19.47	-20.00	-29.32
2021-11-03 02:31:25:	-18.00	-19.47	-20.00	-28.87
2021-11-03 02:31:46:	-17.92	-19.46	-20.00	-31.15
2021-11-03 02:32:06:	-17.98	-19.51	-20.00	-30.57
2021-11-03 02:32:27:	-18.00	-19.53	-20.00	-30.38
2021-11-03 02:32:47:	-18.02	-19.59	-20.00	-29.88
2021-11-03 02:33:08:	-18.09	-19.72	-20.00	-30.11
2021-11-03 02:33:28:	-18.06	-19.76	-20.00	-28.40
2021-11-03 02:33:49:	-18.18	-19.78	-20.00	-30.63
2021-11-03 02:34:09:	-18.15	-19.79	-20.00	-30.12
2021-11-03 02:34:29:	-18.24	-19.81	-20.00	-30.75
2021-11-03 02:34:50:	-18.23	-19.83	-20.00	-30.49
2021-11-03 02:35:10:	-18.29	-19.91	-20.00	-29.08
2021-11-03 02:35:31:	-18.34	-19.96	-20.00	-29.50
2021-11-03 02:35:51:	-18.37	-19.98	-20.00	-30.32
2021-11-03 02:36:12:	-18.38	-19.95	-20.00	-30.74
2021-11-03 02:36:32:	-18.39	-20.00	-20.00	-30.39
2021-11-03 02:36:52:	-18.42	-19.98	-20.00	-29.56
2021-11-03 02:37:13:	-18.37	-19.95	-20.00	-29.92
2021-11-03 02:37:33:	-18.38	-19.93	-20.00	-31.08
2021-11-03 02:37:54:	-18.35	-19.92	-20.00	-30.68
2021-11-03 02:38:14:	-18.29	-19.82	-20.00	-28.95
2021-11-03 02:38:34:	-18.25	-19.74	-20.00	-30.36
2021-11-03 02:38:55:	-18.25	-19.63	-20.00	-29.04
2021-11-03 02:39:16:	-18.13	-19.53	-20.00	-32.20
2021-11-03 02:39:36:	-18.00	-19.47	-20.00	-30.84
2021-11-03 02:39:56:	-18.01	-19.44	-20.00	-30.75
2021-11-03 02:40:16:	-18.03	-19.41	-20.00	-30.65
2021-11-03 02:40:37:	-17.96	-19.46	-20.00	-28.99
2021-11-03 02:40:57:	-18.01	-19.52	-20.00	-30.72
2021-11-03 02:41:18:	-17.99	-19.59	-20.00	-30.34
2021-11-03 02:41:38:	-18.07	-19.69	-20.00	-30.86
2021-11-03 02:41:59:	-18.11	-19.72	-20.00	-30.71
2021-11-03 02:42:19:	-18.14	-19.79	-20.00	-30.34
2021-11-03 02:42:40:	-18.19	-19.83	-20.00	-30.34
2021-11-03 02:43:00:	-18.31	-19.92	-20.00	-30.81
2021-11-03 02:43:21:	-18.39	-19.97	-20.00	-30.87
2021-11-03 02:43:41:	-18.37	-20.03	-20.00	-30.47
2021-11-03 02:44:02:	-18.41	-20.01	-20.00	-29.67
2021-11-03 02:44:22:	-18.45	-20.05	-20.00	-29.92
2021-11-03 02:44:42:	-18.46	-20.01	-20.00	-31.00
2021-11-03 02:45:03:	-18.45	-20.01	-20.00	-31.13
2021-11-03 02:45:23:	-18.39	-19.93	-20.00	-29.03
2021-11-03 02:45:44:	-18.38	-19.89	-20.00	-29.58
2021-11-03 02:46:04:	-18.35	-19.82	-20.00	-29.64
2021-11-03 02:46:25:	-18.25	-19.75	-20.00	-30.27
2021-11-03 02:46:45:	-18.20	-19.67	-20.00	-31.23
2021-11-03 02:47:06:	-18.14	-19.56	-20.00	-32.34
2021-11-03 02:47:26:	-18.13	-19.56	-20.00	-31.29
2021-11-03 02:47:47:	-18.07	-19.56	-20.00	-30.46
2021-11-03 02:48:07:	-18.14	-19.59	-20.00	-29.79
2021-11-03 02:48:28:	-18.12	-19.59	-20.00	-32.38
2021-11-03 02:48:49:	-18.08	-19.64	-20.00	-29.90
2021-11-03 02:49:09:	-18.13	-19.63	-20.00	-29.98
2021-11-03 02:49:29:	-18.10	-19.67	-20.00	-30.62
2021-11-03 02:49:49:	-18.08	-19.66	-20.00	-30.43
2021-11-03 02:50:10:	-18.18	-19.71	-20.00	-30.52
2021-11-03 02:50:31:	-18.21	-19.77	-20.00	-30.87
2021-11-03 02:50:51:	-18.23	-19.82	-20.00	-30.64
2021-11-03 02:51:12:	-18.30	-19.91	-20.00	-30.15
2021-11-03 02:51:32:	-18.33	-19.97	-20.00	-29.84
2021-11-03 02:51:53:	-18.38	-20.04	-20.00	-29.34
2021-11-03 02:52:13:	-18.46	-20.08	-20.00	-29.54
2021-11-03 02:52:33:	-18.47	-20.10	-20.00	-29.63
2021-11-03 02:52:54:	-18.52	-20.12	-20.00	-29.59
2021-11-03 02:53:14:	-18.51	-20.09	-20.00	-29.93
2021-11-03 02:53:35:	-18.56	-20.12	-20.00	-30.84
2021-11-03 02:53:55:	-18.57	-20.16	-20.00	-30.23
2021-11-03 02:54:15:	-18.58	-20.22	-20.00	-30.22
2021-11-03 02:54:35:	-18.62	-20.22	-20.00	-30.55
