			pt1000 - external - setpoint - internal
2023-09-05 04:27:00:	-18.96	-19.54	-20.00	-27.92
2023-09-05 04:27:21:	-18.89	-19.61	-20.00	-27.57
2023-09-05 04:27:41:	-18.92	-19.67	-20.00	-27.97
2023-09-05 04:28:02:	-19.07	-19.73	-20.00	-28.51
2023-09-05 04:28:24:	-19.06	-19.76	-20.00	-28.77
2023-09-05 04:28:45:	-19.17	-19.84	-20.00	-28.63
2023-09-05 04:29:06:	-19.18	-19.91	-20.00	-28.38
2023-09-05 04:29:27:	-19.29	-19.98	-20.00	-28.74
2023-09-05 04:29:49:	-19.35	-20.03	-20.00	-28.60
2023-09-05 04:30:10:	-19.32	-20.07	-20.00	-28.18
2023-09-05 04:30:31:	-19.33	-20.09	-20.00	-29.96
2023-09-05 04:30:52:	-19.42	-20.10	-20.00	-29.05
2023-09-05 04:31:14:	-19.36	-20.08	-20.00	-28.07
2023-09-05 04:31:35:	-19.40	-20.01	-20.00	-26.84
2023-09-05 04:31:56:	-19.26	-19.93	-20.00	-28.23
2023-09-05 04:32:17:	-19.24	-19.83	-20.00	-28.14
2023-09-05 04:32:38:	-19.15	-19.70	-20.00	-27.64
2023-09-05 04:33:00:	-18.98	-19.58	-20.00	-27.19
2023-09-05 04:33:21:	-18.88	-19.50	-20.00	-27.75
2023-09-05 04:33:42:	-18.90	-19.43	-20.00	-30.62
2023-09-05 04:34:03:	-18.93	-19.41	-20.00	-29.32
2023-09-05 04:34:24:	-18.84	-19.43	-20.00	-27.89
2023-09-05 04:34:45:	-18.98	-19.49	-20.00	-27.65
2023-09-05 04:35:06:	-18.89	-19.56	-20.00	-28.27
2023-09-05 04:35:27:	-18.91	-19.61	-20.00	-29.18
2023-09-05 04:35:49:	-18.92	-19.67	-20.00	-28.29
2023-09-05 04:36:10:	-19.00	-19.72	-20.00	-27.82
2023-09-05 04:36:31:	-19.10	-19.82	-20.00	-27.81
2023-09-05 04:36:52:	-19.12	-19.90	-20.00	-28.04
2023-09-05 04:37:13:	-19.29	-20.00	-20.00	-28.08
2023-09-05 04:37:34:	-19.29	-20.08	-20.00	-28.26
2023-09-05 04:37:56:	-19.46	-20.17	-20.00	-28.30
2023-09-05 04:38:17:	-19.44	-20.27	-20.00	-28.07
2023-09-05 04:38:39:	-19.58	-20.39	-20.00	-27.67
2023-09-05 04:39:00:	-19.74	-20.49	-20.00	-28.28
2023-09-05 04:39:20:	-19.80	-20.53	-20.00	-28.58
2023-09-05 04:39:41:	-19.90	-20.61	-20.00	-27.56
2023-09-05 04:40:03:	-19.89	-20.65	-20.00	-27.30
2023-09-05 04:40:24:	-19.85	-20.65	-20.00	-27.13
2023-09-05 04:40:45:	-19.90	-20.59	-20.00	-28.44
2023-09-05 04:41:06:	-19.87	-20.49	-20.00	-28.11
2023-09-05 04:41:27:	-19.78	-20.41	-20.00	-25.93
2023-09-05 04:41:47:	-19.71	-20.29	-20.00	-26.83
2023-09-05 04:42:08:	-19.62	-20.17	-20.00	-27.69
2023-09-05 04:42:28:	-19.41	-19.99	-20.00	-28.91
2023-09-05 04:42:49:	-19.26	-19.83	-20.00	-29.64
2023-09-05 04:43:10:	-19.18	-19.68	-20.00	-26.76
2023-09-05 04:43:30:	-19.07	-19.58	-20.00	-26.59
2023-09-05 04:43:51:	-18.97	-19.45	-20.00	-28.50
2023-09-05 04:44:11:	-18.78	-19.34	-20.00	-28.99
2023-09-05 04:44:32:	-18.73	-19.21	-20.00	-28.43
2023-09-05 04:44:53:	-18.61	-19.12	-20.00	-26.84
2023-09-05 04:45:13:	-18.61	-19.08	-20.00	-26.57
2023-09-05 04:45:34:	-18.53	-19.07	-20.00	-27.20
2023-09-05 04:45:55:	-18.51	-19.06	-20.00	-27.76
2023-09-05 04:46:15:	-18.39	-19.04	-20.00	-27.98
2023-09-05 04:46:36:	-18.41	-19.07	-20.00	-28.05
2023-09-05 04:46:57:	-18.42	-19.11	-20.00	-28.17
2023-09-05 04:47:17:	-18.48	-19.18	-20.00	-28.28
2023-09-05 04:47:38:	-18.52	-19.24	-20.00	-28.24
2023-09-05 04:47:58:	-18.63	-19.33	-20.00	-28.27
2023-09-05 04:48:19:	-18.69	-19.41	-20.00	-28.33
2023-09-05 04:48:39:	-18.79	-19.49	-20.00	-28.38
2023-09-05 04:49:00:	-18.81	-19.58	-20.00	-28.19
2023-09-05 04:49:20:	-18.88	-19.66	-20.00	-27.99
2023-09-05 04:49:41:	-19.01	-19.77	-20.00	-28.30
2023-09-05 04:50:02:	-19.09	-19.83	-20.00	-28.33
2023-09-05 04:50:22:	-19.17	-19.88	-20.00	-27.82
2023-09-05 04:50:43:	-19.21	-19.91	-20.00	-28.05
2023-09-05 04:51:03:	-19.27	-19.95	-20.00	-30.40
2023-09-05 04:51:24:	-19.28	-19.92	-20.00	-27.98
2023-09-05 04:51:44:	-19.26	-19.92	-20.00	-27.65
2023-09-05 04:52:05:	-19.23	-19.89	-20.00	-28.19
2023-09-05 04:52:26:	-19.22	-19.83	-20.00	-28.98
2023-09-05 04:52:46:	-19.13	-19.72	-20.00	-27.81
2023-09-05 04:53:07:	-18.98	-19.58	-20.00	-26.75
2023-09-05 04:53:27:	-18.87	-19.46	-20.00	-26.66
2023-09-05 04:53:48:	-18.83	-19.32	-20.00	-29.61
2023-09-05 04:54:09:	-18.60	-19.20	-20.00	-29.97
2023-09-05 04:54:29:	-18.58	-19.08	-20.00	-28.96
2023-09-05 04:54:50:	-18.44	-19.02	-20.00	-27.18
2023-09-05 04:55:10:	-18.45	-19.02	-20.00	-27.33
2023-09-05 04:55:31:	-18.52	-19.03	-20.00	-28.69
2023-09-05 04:55:51:	-18.51	-19.08	-20.00	-29.08
2023-09-05 04:56:12:	-18.50	-19.12	-20.00	-28.29
2023-09-05 04:56:32:	-18.48	-19.18	-20.00	-27.73
2023-09-05 04:56:53:	-18.62	-19.27	-20.00	-27.59
2023-09-05 04:57:13:	-18.64	-19.35	-20.00	-28.09
2023-09-05 04:57:34:	-18.73	-19.41	-20.00	-28.53
2023-09-05 04:57:54:	-18.75	-19.47	-20.00	-28.78
2023-09-05 04:58:15:	-18.86	-19.54	-20.00	-28.57
2023-09-05 04:58:36:	-18.86	-19.64	-20.00	-28.08
2023-09-05 04:58:56:	-18.96	-19.72	-20.00	-27.81
2023-09-05 04:59:21:	-19.03	-19.79	-20.00	-28.59
2023-09-05 04:59:41:	-19.21	-19.86	-20.00	-28.74
2023-09-05 05:00:02:	-19.13	-19.91	-20.00	-27.84
2023-09-05 05:00:22:	-19.27	-19.94	-20.00	-28.14
2023-09-05 05:00:43:	-19.28	-19.96	-20.00	-30.40
2023-09-05 05:01:03:	-19.24	-19.94	-20.00	-28.04
2023-09-05 05:01:24:	-19.29	-19.90	-20.00	-27.12
2023-09-05 05:01:45:	-19.19	-19.85	-20.00	-26.79
2023-09-05 05:02:05:	-19.24	-19.79	-20.00	-28.34
2023-09-05 05:02:26:	-18.94	-19.67	-20.00	-28.32
2023-09-05 05:02:47:	-18.97	-19.52	-20.00	-28.54
2023-09-05 05:03:07:	-18.85	-19.37	-20.00	-27.46
2023-09-05 05:03:28:	-18.84	-19.31	-20.00	-28.49
2023-09-05 05:03:49:	-18.68	-19.25	-20.00	-29.03
2023-09-05 05:04:09:	-18.68	-19.19	-20.00	-29.75
2023-09-05 05:04:30:	-18.63	-19.15	-20.00	-27.41
2023-09-05 05:04:50:	-18.61	-19.15	-20.00	-26.83
2023-09-05 05:05:11:	-18.61	-19.17	-20.00	-27.30
2023-09-05 05:05:31:	-18.61	-19.19	-20.00	-28.49
2023-09-05 05:05:52:	-18.61	-19.22	-20.00	-28.52
2023-09-05 05:06:12:	-18.65	-19.27	-20.00	-28.10
2023-09-05 05:06:33:	-18.69	-19.34	-20.00	-27.85
2023-09-05 05:06:54:	-18.71	-19.40	-20.00	-27.65
2023-09-05 05:07:14:	-18.70	-19.45	-20.00	-27.98
2023-09-05 05:07:35:	-18.75	-19.50	-20.00	-28.37
2023-09-05 05:07:56:	-18.84	-19.54	-20.00	-28.54
2023-09-05 05:08:16:	-18.95	-19.60	-20.00	-28.42
2023-09-05 05:08:37:	-18.98	-19.68	-20.00	-28.38
2023-09-05 05:08:57:	-19.02	-19.75	-20.00	-28.43
2023-09-05 05:09:18:	-19.07	-19.83	-20.00	-28.60
2023-09-05 05:09:38:	-19.13	-19.86	-20.00	-28.67
2023-09-05 05:09:59:	-19.20	-19.91	-20.00	-29.27
2023-09-05 05:10:20:	-19.23	-19.91	-20.00	-28.20
2023-09-05 05:10:40:	-19.20	-19.90	-20.00	-28.53
2023-09-05 05:11:01:	-19.29	-19.87	-20.00	-26.95
2023-09-05 05:11:21:	-19.17	-19.78	-20.00	-26.99
2023-09-05 05:11:42:	-19.10	-19.69	-20.00	-28.50
2023-09-05 05:12:02:	-19.01	-19.56	-20.00	-28.44
2023-09-05 05:12:23:	-18.79	-19.42	-20.00	-27.32
2023-09-05 05:12:44:	-18.76	-19.34	-20.00	-27.80
2023-09-05 05:13:04:	-18.73	-19.28	-20.00	-29.04
2023-09-05 05:13:25:	-18.68	-19.22	-20.00	-30.11
2023-09-05 05:13:46:	-18.64	-19.21	-20.00	-27.49
2023-09-05 05:14:06:	-18.63	-19.27	-20.00	-26.94
2023-09-05 05:14:27:	-18.66	-19.29	-20.00	-27.41
2023-09-05 05:14:48:	-18.74	-19.33	-20.00	-28.04
2023-09-05 05:15:08:	-18.62	-19.33	-20.00	-28.37
2023-09-05 05:15:29:	-18.70	-19.36	-20.00	-28.12
2023-09-05 05:15:50:	-18.77	-19.40	-20.00	-28.07
2023-09-05 05:16:11:	-18.78	-19.47	-20.00	-28.20
2023-09-05 05:16:31:	-18.84	-19.51	-20.00	-28.42
2023-09-05 05:16:52:	-18.92	-19.59	-20.00	-28.55
2023-09-05 05:17:13:	-18.94	-19.66	-20.00	-28.50
2023-09-05 05:17:33:	-19.02	-19.74	-20.00	-28.27
2023-09-05 05:17:54:	-19.13	-19.78	-20.00	-28.41
2023-09-05 05:18:15:	-19.16	-19.84	-20.00	-28.70
2023-09-05 05:18:35:	-19.23	-19.92	-20.00	-28.57
2023-09-05 05:18:56:	-19.34	-19.96	-20.00	-28.03
2023-09-05 05:19:16:	-19.33	-19.99	-20.00	-29.53
2023-09-05 05:19:37:	-19.28	-20.00	-20.00	-29.74
2023-09-05 05:19:57:	-19.39	-20.00	-20.00	-27.56
2023-09-05 05:20:18:	-19.26	-19.98	-20.00	-28.44
2023-09-05 05:20:39:	-19.25	-19.94	-20.00	-26.89
2023-09-05 05:20:59:	-19.27	-19.84	-20.00	-27.87
2023-09-05 05:21:20:	-19.10	-19.70	-20.00	-28.68
2023-09-05 05:21:41:	-19.00	-19.59	-20.00	-28.28
2023-09-05 05:22:01:	-18.99	-19.45	-20.00	-27.38
2023-09-05 05:22:22:	-18.83	-19.37	-20.00	-28.05
2023-09-05 05:22:42:	-18.78	-19.32	-20.00	-28.91
2023-09-05 05:23:03:	-18.73	-19.27	-20.00	-30.14
2023-09-05 05:23:23:	-18.68	-19.24	-20.00	-27.44
2023-09-05 05:23:44:	-18.67	-19.26	-20.00	-26.55
2023-09-05 05:24:05:	-18.58	-19.28	-20.00	-27.00
2023-09-05 05:24:25:	-18.62	-19.29	-20.00	-27.77
2023-09-05 05:24:46:	-18.65	-19.30	-20.00	-28.80
2023-09-05 05:25:06:	-18.72	-19.31	-20.00	-28.29
2023-09-05 05:25:27:	-18.72	-19.31	-20.00	-27.98
2023-09-05 05:25:47:	-18.79	-19.38	-20.00	-27.54
2023-09-05 05:26:08:	-18.74	-19.46	-20.00	-27.88
2023-09-05 05:26:28:	-18.87	-19.52	-20.00	-28.38
2023-09-05 05:26:49:	-18.88	-19.57	-20.00	-28.69
2023-09-05 05:27:10:	-18.94	-19.63	-20.00	-28.67
2023-09-05 05:27:31:	-18.99	-19.69	-20.00	-28.18
2023-09-05 05:27:51:	-19.10	-19.79	-20.00	-28.13
2023-09-05 05:28:12:	-19.18	-19.87	-20.00	-28.41
2023-09-05 05:28:32:	-19.20	-19.91	-20.00	-28.43
2023-09-05 05:28:53:	-19.24	-19.93	-20.00	-27.99
2023-09-05 05:29:13:	-19.33	-19.95	-20.00	-29.44
2023-09-05 05:29:34:	-19.27	-19.98	-20.00	-29.53
2023-09-05 05:29:54:	-19.21	-19.98	-20.00	-27.37
2023-09-05 05:30:15:	-19.25	-19.95	-20.00	-28.43
2023-09-05 05:30:36:	-19.22	-19.88	-20.00	-26.83
2023-09-05 05:30:56:	-19.05	-19.78	-20.00	-28.18
2023-09-05 05:31:17:	-19.00	-19.67	-20.00	-28.02
2023-09-05 05:31:38:	-18.86	-19.53	-20.00	-27.16
2023-09-05 05:31:59:	-18.87	-19.41	-20.00	-27.05
2023-09-05 05:32:19:	-18.68	-19.34	-20.00	-30.79
2023-09-05 05:32:40:	-18.62	-19.28	-20.00	-30.24
2023-09-05 05:33:00:	-18.63	-19.26	-20.00	-28.25
2023-09-05 05:33:21:	-18.66	-19.29	-20.00	-27.47
2023-09-05 05:33:41:	-18.71	-19.34	-20.00	-28.13
2023-09-05 05:34:02:	-18.65	-19.40	-20.00	-28.92
2023-09-05 05:34:23:	-18.77	-19.43	-20.00	-28.48
2023-09-05 05:34:43:	-18.83	-19.48	-20.00	-27.98
2023-09-05 05:35:04:	-18.88	-19.55	-20.00	-28.12
2023-09-05 05:35:24:	-19.02	-19.62	-20.00	-28.52
2023-09-05 05:35:45:	-18.96	-19.71	-20.00	-28.80
2023-09-05 05:36:06:	-19.04	-19.76	-20.00	-28.81
2023-09-05 05:36:26:	-19.06	-19.81	-20.00	-28.42
2023-09-05 05:36:47:	-19.19	-19.92	-20.00	-28.12
2023-09-05 05:37:07:	-19.26	-19.99	-20.00	-28.62
2023-09-05 05:37:28:	-19.33	-20.05	-20.00	-28.57
2023-09-05 05:37:48:	-19.42	-20.06	-20.00	-27.86
2023-09-05 05:38:09:	-19.33	-20.10	-20.00	-28.64
2023-09-05 05:38:30:	-19.42	-20.10	-20.00	-30.27
2023-09-05 05:38:50:	-19.43	-20.10	-20.00	-27.41
2023-09-05 05:39:11:	-19.35	-20.09	-20.00	-28.20
2023-09-05 05:39:31:	-19.41	-20.04	-20.00	-29.06
2023-09-05 05:39:52:	-19.30	-19.96	-20.00	-29.10
2023-09-05 05:40:12:	-19.28	-19.83	-20.00	-27.63
2023-09-05 05:40:33:	-19.19	-19.71	-20.00	-27.45
2023-09-05 05:40:53:	-19.02	-19.59	-20.00	-27.27
2023-09-05 05:41:14:	-18.91	-19.42	-20.00	-27.63
2023-09-05 05:41:35:	-18.71	-19.30	-20.00	-28.70
2023-09-05 05:41:55:	-18.68	-19.19	-20.00	-29.80
2023-09-05 05:42:16:	-18.55	-19.10	-20.00	-27.86
2023-09-05 05:42:37:	-18.56	-19.12	-20.00	-28.41
2023-09-05 05:42:57:	-18.44	-19.15	-20.00	-29.01
2023-09-05 05:43:17:	-18.52	-19.18	-20.00	-29.14
2023-09-05 05:43:38:	-18.66	-19.23	-20.00	-29.10
2023-09-05 05:43:59:	-18.62	-19.26	-20.00	-28.89
2023-09-05 05:44:19:	-18.69	-19.31	-20.00	-28.83
2023-09-05 05:44:40:	-18.75	-19.39	-20.00	-28.70
2023-09-05 05:45:00:	-18.76	-19.45	-20.00	-28.66
2023-09-05 05:45:21:	-18.81	-19.56	-20.00	-28.19
2023-09-05 05:45:42:	-18.87	-19.65	-20.00	-28.30
2023-09-05 05:46:02:	-18.95	-19.74	-20.00	-28.86
2023-09-05 05:46:23:	-19.06	-19.86	-20.00	-29.09
2023-09-05 05:46:43:	-19.22	-19.97	-20.00	-28.85
2023-09-05 05:47:04:	-19.38	-20.10	-20.00	-28.40
2023-09-05 05:47:25:	-19.44	-20.23	-20.00	-27.86
2023-09-05 05:47:45:	-19.62	-20.34	-20.00	-27.44
2023-09-05 05:48:06:	-19.69	-20.44	-20.00	-28.62
2023-09-05 05:48:26:	-19.75	-20.50	-20.00	-28.62
2023-09-05 05:48:47:	-19.81	-20.50	-20.00	-27.46
2023-09-05 05:49:08:	-19.83	-20.54	-20.00	-27.29
2023-09-05 05:49:28:	-19.91	-20.56	-20.00	-27.35
2023-09-05 05:49:49:	-19.88	-20.54	-20.00	-28.64
2023-09-05 05:50:10:	-19.84	-20.46	-20.00	-28.85
2023-09-05 05:50:30:	-19.79	-20.38	-20.00	-27.35
2023-09-05 05:50:51:	-19.72	-20.29	-20.00	-25.64
2023-09-05 05:51:11:	-19.56	-20.16	-20.00	-27.75
2023-09-05 05:51:32:	-19.46	-20.00	-20.00	-27.93
2023-09-05 05:51:53:	-19.37	-19.83	-20.00	-29.05
2023-09-05 05:52:13:	-19.15	-19.66	-20.00	-28.41
2023-09-05 05:52:34:	-19.04	-19.56	-20.00	-26.50
2023-09-05 05:52:54:	-18.99	-19.46	-20.00	-28.92
2023-09-05 05:53:15:	-18.87	-19.36	-20.00	-28.61
2023-09-05 05:53:35:	-18.74	-19.28	-20.00	-28.49
2023-09-05 05:53:56:	-18.54	-19.20	-20.00	-26.94
2023-09-05 05:54:16:	-18.58	-19.14	-20.00	-27.07
2023-09-05 05:54:37:	-18.57	-19.11	-20.00	-27.51
2023-09-05 05:54:57:	-18.52	-19.11	-20.00	-28.87
2023-09-05 05:55:18:	-18.56	-19.12	-20.00	-29.42
2023-09-05 05:55:38:	-18.62	-19.13	-20.00	-28.82
2023-09-05 05:55:59:	-18.59	-19.19	-20.00	-27.59
2023-09-05 05:56:19:	-18.66	-19.28	-20.00	-27.58
2023-09-05 05:56:40:	-18.67	-19.34	-20.00	-28.66
2023-09-05 05:57:01:	-18.76	-19.38	-20.00	-28.87
2023-09-05 05:57:22:	-18.80	-19.44	-20.00	-27.86
2023-09-05 05:57:42:	-18.87	-19.52	-20.00	-27.58
2023-09-05 05:58:03:	-18.84	-19.60	-20.00	-27.94
2023-09-05 05:58:23:	-19.06	-19.70	-20.00	-28.10
2023-09-05 05:58:44:	-19.05	-19.78	-20.00	-28.07
2023-09-05 05:59:04:	-19.12	-19.90	-20.00	-27.86
2023-09-05 05:59:25:	-19.24	-19.96	-20.00	-27.80
2023-09-05 05:59:46:	-19.34	-20.04	-20.00	-28.06
2023-09-05 06:00:06:	-19.50	-20.13	-20.00	-28.74
2023-09-05 06:00:27:	-19.55	-20.22	-20.00	-28.48
2023-09-05 06:00:47:	-19.57	-20.30	-20.00	-27.73
2023-09-05 06:01:08:	-19.64	-20.36	-20.00	-27.08
2023-09-05 06:01:29:	-19.70	-20.38	-20.00	-27.35
2023-09-05 06:01:49:	-19.68	-20.37	-20.00	-28.59
2023-09-05 06:02:10:	-19.68	-20.34	-20.00	-28.47
2023-09-05 06:02:30:	-19.64	-20.26	-20.00	-27.31
2023-09-05 06:02:51:	-19.57	-20.19	-20.00	-25.69
2023-09-05 06:03:11:	-19.51	-20.07	-20.00	-27.22
2023-09-05 06:03:32:	-19.38	-19.92	-20.00	-27.27
2023-09-05 06:03:53:	-19.20	-19.75	-20.00	-27.33
2023-09-05 06:04:13:	-19.13	-19.58	-20.00	-27.57
2023-09-05 06:04:34:	-18.94	-19.47	-20.00	-26.48
2023-09-05 06:04:55:	-18.86	-19.39	-20.00	-29.00
2023-09-05 06:05:15:	-18.81	-19.32	-20.00	-30.32
2023-09-05 06:05:36:	-18.76	-19.25	-20.00	-27.69
2023-09-05 06:05:57:	-18.74	-19.25	-20.00	-26.76
2023-09-05 06:06:17:	-18.69	-19.28	-20.00	-26.99
2023-09-05 06:06:38:	-18.69	-19.30	-20.00	-27.63
2023-09-05 06:06:59:	-18.72	-19.30	-20.00	-29.25
2023-09-05 06:07:19:	-18.67	-19.32	-20.00	-29.08
2023-09-05 06:07:40:	-18.68	-19.34	-20.00	-28.07
2023-09-05 06:08:01:	-18.73	-19.41	-20.00	-27.41
2023-09-05 06:08:21:	-18.77	-19.48	-20.00	-27.68
2023-09-05 06:08:42:	-18.81	-19.51	-20.00	-28.28
2023-09-05 06:09:03:	-18.83	-19.57	-20.00	-28.60
2023-09-05 06:09:23:	-18.93	-19.58	-20.00	-28.07
2023-09-05 06:09:47:	-19.03	-19.67	-20.00	-27.73
2023-09-05 06:10:08:	-19.07	-19.76	-20.00	-27.86
2023-09-05 06:10:29:	-19.10	-19.83	-20.00	-28.25
2023-09-05 06:10:49:	-19.22	-19.90	-20.00	-28.48
2023-09-05 06:11:10:	-19.28	-20.00	-20.00	-28.58
2023-09-05 06:11:30:	-19.33	-20.06	-20.00	-28.20
2023-09-05 06:11:51:	-19.39	-20.11	-20.00	-27.92
2023-09-05 06:12:11:	-19.46	-20.18	-20.00	-27.72
2023-09-05 06:12:32:	-19.47	-20.22	-20.00	-27.86
2023-09-05 06:12:53:	-19.56	-20.21	-20.00	-28.93
2023-09-05 06:13:13:	-19.55	-20.20	-20.00	-27.86
2023-09-05 06:13:34:	-19.58	-20.18	-20.00	-27.77
2023-09-05 06:13:54:	-19.53	-20.13	-20.00	-28.36
2023-09-05 06:14:15:	-19.41	-20.08	-20.00	-27.29
2023-09-05 06:14:36:	-19.37	-19.96	-20.00	-26.71
2023-09-05 06:14:56:	-19.26	-19.85	-20.00	-28.57
2023-09-05 06:15:17:	-19.23	-19.71	-20.00	-27.18
2023-09-05 06:15:38:	-19.13	-19.56	-20.00	-28.22
2023-09-05 06:15:58:	-18.96	-19.46	-20.00	-29.44
2023-09-05 06:16:19:	-18.87	-19.40	-20.00	-30.81
2023-09-05 06:16:40:	-18.86	-19.36	-20.00	-28.07
2023-09-05 06:17:00:	-18.71	-19.36	-20.00	-27.02
2023-09-05 06:17:21:	-18.77	-19.37	-20.00	-27.62
2023-09-05 06:17:42:	-18.84	-19.40	-20.00	-28.44
2023-09-05 06:18:02:	-18.86	-19.42	-20.00	-29.46
2023-09-05 06:18:23:	-18.78	-19.45	-20.00	-28.81
2023-09-05 06:18:43:	-18.83	-19.51	-20.00	-28.07
2023-09-05 06:19:04:	-19.00	-19.56	-20.00	-27.70
2023-09-05 06:19:24:	-18.90	-19.63	-20.00	-28.00
2023-09-05 06:19:45:	-19.04	-19.67	-20.00	-28.44
2023-09-05 06:20:06:	-19.08	-19.72	-20.00	-28.79
2023-09-05 06:20:27:	-19.09	-19.80	-20.00	-28.77
2023-09-05 06:20:47:	-19.19	-19.85	-20.00	-28.68
2023-09-05 06:21:08:	-19.24	-19.91	-20.00	-28.37
2023-09-05 06:21:29:	-19.31	-19.94	-20.00	-28.20
2023-09-05 06:21:49:	-19.40	-20.00	-20.00	-28.76
2023-09-05 06:22:10:	-19.40	-20.07	-20.00	-29.09
2023-09-05 06:22:30:	-19.39	-20.11	-20.00	-28.20
2023-09-05 06:22:51:	-19.45	-20.13	-20.00	-28.22
2023-09-05 06:23:12:	-19.50	-20.14	-20.00	-30.95
2023-09-05 06:23:32:	-19.44	-20.13	-20.00	-28.47
2023-09-05 06:23:53:	-19.45	-20.08	-20.00	-27.80
2023-09-05 06:24:13:	-19.44	-20.06	-20.00	-27.75
2023-09-05 06:24:34:	-19.33	-19.96	-20.00	-29.01
2023-09-05 06:24:54:	-19.23	-19.83	-20.00	-29.44
2023-09-05 06:25:15:	-19.13	-19.69	-20.00	-28.86
2023-09-05 06:25:36:	-19.06	-19.58	-20.00	-27.29
2023-09-05 06:25:56:	-18.91	-19.47	-20.00	-27.15
2023-09-05 06:26:17:	-18.76	-19.36	-20.00	-29.91
2023-09-05 06:26:37:	-18.72	-19.25	-20.00	-29.16
2023-09-05 06:26:58:	-18.62	-19.15	-20.00	-28.35
2023-09-05 06:27:18:	-18.47	-19.12	-20.00	-28.06
2023-09-05 06:27:39:	-18.49	-19.14	-20.00	-28.74
2023-09-05 06:28:00:	-18.51	-19.14	-20.00	-29.10
2023-09-05 06:28:20:	-18.53	-19.19	-20.00	-29.10
2023-09-05 06:28:41:	-18.65	-19.25	-20.00	-28.92
2023-09-05 06:29:02:	-18.63	-19.32	-20.00	-28.67
2023-09-05 06:29:22:	-18.70	-19.40	-20.00	-28.48
2023-09-05 06:29:43:	-18.79	-19.46	-20.00	-28.44
2023-09-05 06:30:03:	-18.93	-19.54	-20.00	-28.07
2023-09-05 06:30:24:	-18.89	-19.62	-20.00	-28.12
2023-09-05 06:30:44:	-18.99	-19.71	-20.00	-28.50
2023-09-05 06:31:05:	-19.10	-19.81	-20.00	-28.89
2023-09-05 06:31:25:	-19.21	-19.93	-20.00	-28.90
2023-09-05 06:31:46:	-19.29	-20.07	-20.00	-28.69
2023-09-05 06:32:06:	-19.49	-20.18	-20.00	-28.18
2023-09-05 06:32:27:	-19.50	-20.33	-20.00	-27.57
2023-09-05 06:32:48:	-19.71	-20.43	-20.00	-28.28
2023-09-05 06:33:08:	-19.71	-20.49	-20.00	-28.59
2023-09-05 06:33:29:	-19.85	-20.55	-20.00	-27.76
2023-09-05 06:33:49:	-19.84	-20.58	-20.00	-27.36
2023-09-05 06:34:10:	-19.86	-20.57	-20.00	-27.28
2023-09-05 06:34:31:	-19.86	-20.53	-20.00	-27.98
2023-09-05 06:34:51:	-19.82	-20.47	-20.00	-28.62
2023-09-05 06:35:12:	-19.77	-20.39	-20.00	-27.14
2023-09-05 06:35:32:	-19.75	-20.26	-20.00	-25.48
2023-09-05 06:35:53:	-19.57	-20.13	-20.00	-28.20
2023-09-05 06:36:14:	-19.42	-19.95	-20.00	-28.36
2023-09-05 06:36:34:	-19.32	-19.77	-20.00	-30.22
2023-09-05 06:36:55:	-19.14	-19.64	-20.00	-27.83
2023-09-05 06:37:15:	-19.05	-19.53	-20.00	-27.13
2023-09-05 06:37:36:	-18.96	-19.43	-20.00	-26.69
2023-09-05 06:37:56:	-18.78	-19.30	-20.00	-27.94
2023-09-05 06:38:17:	-18.71	-19.13	-20.00	-28.56
2023-09-05 06:38:38:	-18.47	-18.98	-20.00	-28.64
2023-09-05 06:38:58:	-18.41	-18.88	-20.00	-26.92
2023-09-05 06:39:19:	-18.41	-18.84	-20.00	-26.70
2023-09-05 06:39:39:	-18.27	-18.83	-20.00	-27.71
2023-09-05 06:40:00:	-18.28	-18.84	-20.00	-28.14
2023-09-05 06:40:20:	-18.22	-18.86	-20.00	-28.10
2023-09-05 06:40:41:	-18.28	-18.91	-20.00	-27.90
2023-09-05 06:41:01:	-18.36	-18.96	-20.00	-28.07
2023-09-05 06:41:22:	-18.37	-19.03	-20.00	-28.39
2023-09-05 06:41:42:	-18.38	-19.11	-20.00	-28.56
2023-09-05 06:42:03:	-18.52	-19.21	-20.00	-28.65
2023-09-05 06:42:23:	-18.63	-19.31	-20.00	-28.47
2023-09-05 06:42:44:	-18.70	-19.44	-20.00	-28.23
2023-09-05 06:43:05:	-18.76	-19.54	-20.00	-28.06
2023-09-05 06:43:26:	-18.93	-19.64	-20.00	-28.24
2023-09-05 06:43:46:	-18.98	-19.66	-20.00	-28.56
2023-09-05 06:44:07:	-18.91	-19.73	-20.00	-27.86
2023-09-05 06:44:27:	-19.09	-19.78	-20.00	-28.08
2023-09-05 06:44:48:	-19.12	-19.82	-20.00	-30.17
2023-09-05 06:45:09:	-19.14	-19.82	-20.00	-28.27
2023-09-05 06:45:29:	-19.17	-19.83	-20.00	-27.39
2023-09-05 06:45:50:	-19.13	-19.80	-20.00	-27.15
2023-09-05 06:46:10:	-19.01	-19.72	-20.00	-27.30
2023-09-05 06:46:31:	-19.05	-19.59	-20.00	-28.56
2023-09-05 06:46:52:	-18.95	-19.47	-20.00	-29.01
2023-09-05 06:47:12:	-18.84	-19.34	-20.00	-29.02
2023-09-05 06:47:33:	-18.71	-19.25	-20.00	-28.33
2023-09-05 06:47:53:	-18.60	-19.16	-20.00	-28.31
2023-09-05 06:48:14:	-18.56	-19.10	-20.00	-26.73
