			pt1000 - external - setpoint - internal
2022-02-27 01:04:55:	20.34	0.00	0.00	0.00
2022-02-27 01:05:14:	20.33	0.00	0.00	0.00
2022-02-27 01:05:33:	20.33	0.00	0.00	0.00
2022-02-27 01:05:52:	20.33	0.00	0.00	0.00
2022-02-27 01:06:11:	20.33	0.00	0.00	0.00
2022-02-27 01:06:30:	20.33	0.00	0.00	0.00
2022-02-27 01:06:49:	20.33	0.00	0.00	0.00
2022-02-27 01:07:08:	20.33	0.00	0.00	0.00
2022-02-27 01:07:27:	20.33	0.00	0.00	0.00
2022-02-27 01:07:46:	20.33	0.00	0.00	0.00
2022-02-27 01:08:05:	20.33	0.00	0.00	0.00
2022-02-27 01:08:24:	20.33	0.00	0.00	0.00
2022-02-27 01:08:43:	20.33	0.00	0.00	0.00
2022-02-27 01:09:02:	20.33	0.00	0.00	0.00
2022-02-27 01:09:21:	20.33	0.00	0.00	0.00
2022-02-27 01:09:40:	20.33	0.00	0.00	0.00
2022-02-27 01:09:59:	20.33	0.00	0.00	0.00
2022-02-27 01:10:18:	20.33	0.00	0.00	0.00
2022-02-27 01:10:37:	20.33	0.00	0.00	0.00
2022-02-27 01:10:56:	20.33	0.00	0.00	0.00
2022-02-27 01:11:15:	20.33	0.00	0.00	0.00
2022-02-27 01:11:34:	20.32	0.00	0.00	0.00
2022-02-27 01:11:53:	20.33	0.00	0.00	0.00
2022-02-27 01:12:12:	20.33	0.00	0.00	0.00
2022-02-27 01:12:31:	20.32	0.00	0.00	0.00
2022-02-27 01:12:50:	20.32	0.00	0.00	0.00
2022-02-27 01:13:09:	20.32	0.00	0.00	0.00
2022-02-27 01:13:28:	20.32	0.00	0.00	0.00
2022-02-27 01:13:47:	20.32	0.00	0.00	0.00
2022-02-27 01:14:06:	20.32	0.00	0.00	0.00
2022-02-27 01:14:25:	20.32	0.00	0.00	0.00
2022-02-27 01:14:44:	20.32	0.00	0.00	0.00
2022-02-27 01:15:03:	20.32	0.00	0.00	0.00
2022-02-27 01:15:22:	20.32	0.00	0.00	0.00
2022-02-27 01:15:41:	20.32	0.00	0.00	0.00
2022-02-27 01:16:00:	20.32	0.00	0.00	0.00
2022-02-27 01:16:19:	20.32	0.00	0.00	0.00
2022-02-27 01:16:38:	20.32	0.00	0.00	0.00
2022-02-27 01:16:57:	20.31	0.00	0.00	0.00
2022-02-27 01:17:16:	20.31	0.00	0.00	0.00
2022-02-27 01:17:35:	20.31	0.00	0.00	0.00
2022-02-27 01:17:54:	20.31	0.00	0.00	0.00
2022-02-27 01:18:13:	20.31	0.00	0.00	0.00
2022-02-27 01:18:33:	20.31	0.00	0.00	0.00
2022-02-27 01:18:52:	20.31	0.00	0.00	0.00
2022-02-27 01:19:11:	20.31	0.00	0.00	0.00
2022-02-27 01:19:31:	20.31	0.00	0.00	0.00
2022-02-27 01:19:51:	20.31	0.00	0.00	0.00
2022-02-27 01:20:10:	20.31	0.00	0.00	0.00
2022-02-27 01:20:30:	20.30	0.00	0.00	0.00
2022-02-27 01:20:49:	20.31	0.00	0.00	0.00
2022-02-27 01:21:09:	20.30	0.00	0.00	0.00
2022-02-27 01:21:29:	20.31	0.00	0.00	0.00
2022-02-27 01:21:48:	20.30	0.00	0.00	0.00
2022-02-27 01:22:07:	20.31	0.00	0.00	0.00
2022-02-27 01:22:27:	20.31	0.00	0.00	0.00
2022-02-27 01:22:46:	20.31	0.00	0.00	0.00
2022-02-27 01:23:06:	20.31	0.00	0.00	0.00
2022-02-27 01:23:25:	20.30	0.00	0.00	0.00
2022-02-27 01:23:45:	20.30	0.00	0.00	0.00
2022-02-27 01:24:04:	20.30	0.00	0.00	0.00
2022-02-27 01:24:23:	20.30	0.00	0.00	0.00
2022-02-27 01:24:43:	20.30	0.00	0.00	0.00
2022-02-27 01:25:03:	20.30	0.00	0.00	0.00
2022-02-27 01:25:22:	20.30	0.00	0.00	0.00
2022-02-27 01:25:42:	20.30	0.00	0.00	0.00
2022-02-27 01:26:01:	20.30	0.00	0.00	0.00
2022-02-27 01:26:21:	20.30	0.00	0.00	0.00
2022-02-27 01:26:41:	20.30	0.00	0.00	0.00
2022-02-27 01:27:00:	20.29	0.00	0.00	0.00
2022-02-27 01:27:20:	20.29	0.00	0.00	0.00
2022-02-27 01:27:40:	20.29	0.00	0.00	0.00
2022-02-27 01:27:59:	20.29	0.00	0.00	0.00
2022-02-27 01:28:19:	20.29	0.00	0.00	0.00
2022-02-27 01:28:39:	20.29	0.00	0.00	0.00
2022-02-27 01:28:58:	20.29	0.00	0.00	0.00
2022-02-27 01:29:17:	20.29	0.00	0.00	0.00
2022-02-27 01:29:37:	20.29	0.00	0.00	0.00
2022-02-27 01:29:56:	20.29	0.00	0.00	0.00
2022-02-27 01:30:16:	20.28	0.00	0.00	0.00
2022-02-27 01:30:36:	20.29	0.00	0.00	0.00
2022-02-27 01:30:55:	20.29	0.00	0.00	0.00
2022-02-27 01:31:15:	20.29	0.00	0.00	0.00
2022-02-27 01:31:34:	20.29	0.00	0.00	0.00
2022-02-27 01:31:53:	20.28	0.00	0.00	0.00
2022-02-27 01:32:12:	20.28	0.00	0.00	0.00
2022-02-27 01:32:31:	20.28	0.00	0.00	0.00
2022-02-27 01:32:50:	20.28	0.00	0.00	0.00
2022-02-27 01:33:09:	20.28	0.00	0.00	0.00
2022-02-27 01:33:28:	20.28	0.00	0.00	0.00
2022-02-27 01:33:47:	20.28	0.00	0.00	0.00
2022-02-27 01:34:06:	20.28	0.00	0.00	0.00
2022-02-27 01:34:25:	20.28	0.00	0.00	0.00
2022-02-27 01:34:44:	20.28	0.00	0.00	0.00
2022-02-27 01:35:03:	20.28	0.00	0.00	0.00
2022-02-27 01:35:22:	20.28	0.00	0.00	0.00
2022-02-27 01:35:41:	20.28	0.00	0.00	0.00
2022-02-27 01:36:00:	20.28	0.00	0.00	0.00
2022-02-27 01:36:19:	20.27	0.00	0.00	0.00
2022-02-27 01:36:38:	20.28	0.00	0.00	0.00
2022-02-27 01:36:57:	20.28	0.00	0.00	0.00
2022-02-27 01:37:16:	20.28	0.00	0.00	0.00
2022-02-27 01:37:35:	20.27	0.00	0.00	0.00
2022-02-27 01:37:54:	20.27	0.00	0.00	0.00
2022-02-27 01:38:13:	20.27	0.00	0.00	0.00
2022-02-27 01:38:32:	20.27	0.00	0.00	0.00
2022-02-27 01:38:51:	20.27	0.00	0.00	0.00
2022-02-27 01:39:10:	20.27	0.00	0.00	0.00
2022-02-27 01:39:29:	20.27	0.00	0.00	0.00
2022-02-27 01:39:48:	20.27	0.00	0.00	0.00
2022-02-27 01:40:07:	20.27	0.00	0.00	0.00
2022-02-27 01:40:26:	20.27	0.00	0.00	0.00
2022-02-27 01:40:45:	20.27	0.00	0.00	0.00
2022-02-27 01:41:04:	20.27	0.00	0.00	0.00
2022-02-27 01:41:23:	20.26	0.00	0.00	0.00
2022-02-27 01:41:42:	20.26	0.00	0.00	0.00
2022-02-27 01:42:01:	20.26	0.00	0.00	0.00
2022-02-27 01:42:20:	20.26	0.00	0.00	0.00
2022-02-27 01:42:39:	20.26	0.00	0.00	0.00
2022-02-27 01:42:59:	20.26	0.00	0.00	0.00
2022-02-27 01:43:18:	20.26	0.00	0.00	0.00
2022-02-27 01:43:37:	20.26	0.00	0.00	0.00
2022-02-27 01:43:56:	20.26	0.00	0.00	0.00
2022-02-27 01:44:15:	20.26	0.00	0.00	0.00
2022-02-27 01:44:34:	20.26	0.00	0.00	0.00
2022-02-27 01:44:53:	20.26	0.00	0.00	0.00
2022-02-27 01:45:12:	20.26	0.00	0.00	0.00
2022-02-27 01:45:31:	20.26	0.00	0.00	0.00
2022-02-27 01:45:50:	20.26	0.00	0.00	0.00
2022-02-27 01:46:09:	20.26	0.00	0.00	0.00
2022-02-27 01:46:28:	20.26	0.00	0.00	0.00
2022-02-27 01:46:47:	20.26	0.00	0.00	0.00
2022-02-27 01:47:06:	20.26	0.00	0.00	0.00
2022-02-27 01:47:25:	20.26	0.00	0.00	0.00
2022-02-27 01:47:44:	20.25	0.00	0.00	0.00
2022-02-27 01:48:03:	20.25	0.00	0.00	0.00
2022-02-27 01:48:22:	20.25	0.00	0.00	0.00
2022-02-27 01:48:41:	20.25	0.00	0.00	0.00
2022-02-27 01:49:00:	20.25	0.00	0.00	0.00
2022-02-27 01:49:19:	20.24	0.00	0.00	0.00
2022-02-27 01:49:38:	20.25	0.00	0.00	0.00
2022-02-27 01:49:57:	20.25	0.00	0.00	0.00
2022-02-27 01:50:16:	20.24	0.00	0.00	0.00
2022-02-27 01:50:35:	20.24	0.00	0.00	0.00
2022-02-27 01:50:54:	20.24	0.00	0.00	0.00
2022-02-27 01:51:13:	20.24	0.00	0.00	0.00
2022-02-27 01:51:32:	20.24	0.00	0.00	0.00
2022-02-27 01:51:51:	20.24	0.00	0.00	0.00
2022-02-27 01:52:10:	20.24	0.00	0.00	0.00
2022-02-27 01:52:29:	20.24	0.00	0.00	0.00
2022-02-27 01:52:48:	20.23	0.00	0.00	0.00
2022-02-27 01:53:07:	20.23	0.00	0.00	0.00
2022-02-27 01:53:26:	20.23	0.00	0.00	0.00
2022-02-27 01:53:45:	20.23	0.00	0.00	0.00
2022-02-27 01:54:04:	20.23	0.00	0.00	0.00
2022-02-27 01:54:23:	20.24	0.00	0.00	0.00
2022-02-27 01:54:42:	20.24	0.00	0.00	0.00
2022-02-27 01:55:01:	20.23	0.00	0.00	0.00
2022-02-27 01:55:20:	20.23	0.00	0.00	0.00
2022-02-27 01:55:39:	20.23	0.00	0.00	0.00
2022-02-27 01:55:58:	20.23	0.00	0.00	0.00
2022-02-27 01:56:17:	20.23	0.00	0.00	0.00
2022-02-27 01:56:36:	20.23	0.00	0.00	0.00
2022-02-27 01:56:55:	20.23	0.00	0.00	0.00
2022-02-27 01:57:15:	20.22	0.00	0.00	0.00
2022-02-27 01:57:34:	20.23	0.00	0.00	0.00
2022-02-27 01:57:53:	20.22	0.00	0.00	0.00
2022-02-27 01:58:12:	20.22	0.00	0.00	0.00
2022-02-27 01:58:31:	20.22	0.00	0.00	0.00
2022-02-27 01:58:50:	20.22	0.00	0.00	0.00
2022-02-27 01:59:09:	20.22	0.00	0.00	0.00
2022-02-27 01:59:28:	20.22	0.00	0.00	0.00
2022-02-27 01:59:47:	20.22	0.00	0.00	0.00
2022-02-27 02:00:06:	20.22	0.00	0.00	0.00
2022-02-27 02:00:25:	20.22	0.00	0.00	0.00
2022-02-27 02:00:44:	20.22	0.00	0.00	0.00
2022-02-27 02:01:03:	20.22	0.00	0.00	0.00
2022-02-27 02:01:22:	20.22	0.00	0.00	0.00
2022-02-27 02:01:41:	20.22	0.00	0.00	0.00
2022-02-27 02:02:00:	20.21	0.00	0.00	0.00
2022-02-27 02:02:19:	20.21	0.00	0.00	0.00
2022-02-27 02:02:38:	20.21	0.00	0.00	0.00
2022-02-27 02:02:57:	20.20	0.00	0.00	0.00
2022-02-27 02:03:16:	20.20	0.00	0.00	0.00
2022-02-27 02:03:36:	20.20	0.00	0.00	0.00
2022-02-27 02:03:55:	20.20	0.00	0.00	0.00
2022-02-27 02:04:14:	20.20	0.00	0.00	0.00
2022-02-27 02:04:33:	20.20	0.00	0.00	0.00
2022-02-27 02:04:52:	20.19	0.00	0.00	0.00
2022-02-27 02:05:11:	20.19	0.00	0.00	0.00
2022-02-27 02:05:30:	20.19	0.00	0.00	0.00
2022-02-27 02:05:49:	20.19	0.00	0.00	0.00
2022-02-27 02:06:08:	20.19	0.00	0.00	0.00
2022-02-27 02:06:27:	20.19	0.00	0.00	0.00
2022-02-27 02:06:46:	20.19	0.00	0.00	0.00
2022-02-27 02:07:05:	20.20	0.00	0.00	0.00
2022-02-27 02:07:24:	20.19	0.00	0.00	0.00
2022-02-27 02:07:43:	20.19	0.00	0.00	0.00
2022-02-27 02:08:02:	20.19	0.00	0.00	0.00
2022-02-27 02:08:21:	20.19	0.00	0.00	0.00
2022-02-27 02:08:40:	20.19	0.00	0.00	0.00
2022-02-27 02:08:59:	20.19	0.00	0.00	0.00
2022-02-27 02:09:18:	20.19	0.00	0.00	0.00
2022-02-27 02:09:37:	20.19	0.00	0.00	0.00
2022-02-27 02:09:56:	20.18	0.00	0.00	0.00
2022-02-27 02:10:15:	20.19	0.00	0.00	0.00
2022-02-27 02:10:34:	20.19	0.00	0.00	0.00
2022-02-27 02:10:53:	20.18	0.00	0.00	0.00
2022-02-27 02:11:12:	20.18	0.00	0.00	0.00
2022-02-27 02:11:31:	20.19	0.00	0.00	0.00
2022-02-27 02:11:50:	20.18	0.00	0.00	0.00
2022-02-27 02:12:09:	20.18	0.00	0.00	0.00
2022-02-27 02:12:28:	20.18	0.00	0.00	0.00
2022-02-27 02:12:47:	20.18	0.00	0.00	0.00
2022-02-27 02:13:06:	20.18	0.00	0.00	0.00
2022-02-27 02:13:25:	20.18	0.00	0.00	0.00
2022-02-27 02:13:44:	20.18	0.00	0.00	0.00
2022-02-27 02:14:03:	20.18	0.00	0.00	0.00
2022-02-27 02:14:23:	20.17	0.00	0.00	0.00
2022-02-27 02:14:42:	20.17	0.00	0.00	0.00
2022-02-27 02:15:01:	20.17	0.00	0.00	0.00
2022-02-27 02:15:20:	20.17	0.00	0.00	0.00
2022-02-27 02:15:39:	20.17	0.00	0.00	0.00
2022-02-27 02:15:58:	20.17	0.00	0.00	0.00
2022-02-27 02:16:17:	20.17	0.00	0.00	0.00
2022-02-27 02:16:36:	20.17	0.00	0.00	0.00
2022-02-27 02:16:55:	20.17	0.00	0.00	0.00
2022-02-27 02:17:14:	20.16	0.00	0.00	0.00
2022-02-27 02:17:33:	20.16	0.00	0.00	0.00
2022-02-27 02:17:52:	20.16	0.00	0.00	0.00
2022-02-27 02:18:11:	20.16	0.00	0.00	0.00
2022-02-27 02:18:30:	20.16	0.00	0.00	0.00
2022-02-27 02:18:49:	20.16	0.00	0.00	0.00
2022-02-27 02:19:08:	20.16	0.00	0.00	0.00
2022-02-27 02:19:27:	20.15	0.00	0.00	0.00
2022-02-27 02:19:46:	20.15	0.00	0.00	0.00
2022-02-27 02:20:05:	20.15	0.00	0.00	0.00
2022-02-27 02:20:24:	20.15	0.00	0.00	0.00
2022-02-27 02:20:43:	20.15	0.00	0.00	0.00
2022-02-27 02:21:02:	20.15	0.00	0.00	0.00
2022-02-27 02:21:22:	20.15	0.00	0.00	0.00
2022-02-27 02:21:41:	20.15	0.00	0.00	0.00
2022-02-27 02:22:00:	20.14	0.00	0.00	0.00
2022-02-27 02:22:19:	20.15	0.00	0.00	0.00
2022-02-27 02:22:38:	20.15	0.00	0.00	0.00
2022-02-27 02:22:57:	20.15	0.00	0.00	0.00
2022-02-27 02:23:16:	20.15	0.00	0.00	0.00
2022-02-27 02:23:35:	20.15	0.00	0.00	0.00
2022-02-27 02:23:54:	20.14	0.00	0.00	0.00
2022-02-27 02:24:13:	20.14	0.00	0.00	0.00
2022-02-27 02:24:32:	20.14	0.00	0.00	0.00
2022-02-27 02:24:51:	20.14	0.00	0.00	0.00
2022-02-27 02:25:10:	20.14	0.00	0.00	0.00
2022-02-27 02:25:29:	20.14	0.00	0.00	0.00
2022-02-27 02:25:48:	20.13	0.00	0.00	0.00
2022-02-27 02:26:07:	20.14	0.00	0.00	0.00
2022-02-27 02:26:26:	20.14	0.00	0.00	0.00
2022-02-27 02:26:45:	20.13	0.00	0.00	0.00
2022-02-27 02:27:04:	20.13	0.00	0.00	0.00
2022-02-27 02:27:23:	20.13	0.00	0.00	0.00
2022-02-27 02:27:42:	20.13	0.00	0.00	0.00
2022-02-27 02:28:01:	20.13	0.00	0.00	0.00
2022-02-27 02:28:20:	20.12	0.00	0.00	0.00
2022-02-27 02:28:39:	20.13	0.00	0.00	0.00
2022-02-27 02:28:58:	20.12	0.00	0.00	0.00
2022-02-27 02:29:17:	20.12	0.00	0.00	0.00
2022-02-27 02:29:36:	20.13	0.00	0.00	0.00
2022-02-27 02:29:55:	20.13	0.00	0.00	0.00
2022-02-27 02:30:14:	20.13	0.00	0.00	0.00
2022-02-27 02:30:33:	20.13	0.00	0.00	0.00
2022-02-27 02:30:53:	20.13	0.00	0.00	0.00
2022-02-27 02:31:11:	20.12	0.00	0.00	0.00
2022-02-27 02:31:31:	20.12	0.00	0.00	0.00
2022-02-27 02:31:50:	20.12	0.00	0.00	0.00
2022-02-27 02:32:10:	20.12	0.00	0.00	0.00
2022-02-27 02:32:29:	20.12	0.00	0.00	0.00
2022-02-27 02:32:49:	20.12	0.00	0.00	0.00
2022-02-27 02:33:09:	20.12	0.00	0.00	0.00
2022-02-27 02:33:28:	20.12	0.00	0.00	0.00
2022-02-27 02:33:48:	20.11	0.00	0.00	0.00
2022-02-27 02:34:07:	20.12	0.00	0.00	0.00
2022-02-27 02:34:27:	20.12	0.00	0.00	0.00
2022-02-27 02:34:46:	20.11	0.00	0.00	0.00
2022-02-27 02:35:05:	20.11	0.00	0.00	0.00
2022-02-27 02:35:25:	20.11	0.00	0.00	0.00
2022-02-27 02:35:45:	20.11	0.00	0.00	0.00
2022-02-27 02:36:05:	20.11	0.00	0.00	0.00
2022-02-27 02:36:24:	20.10	0.00	0.00	0.00
2022-02-27 02:36:44:	20.10	0.00	0.00	0.00
2022-02-27 02:37:04:	20.10	0.00	0.00	0.00
2022-02-27 02:37:23:	20.10	0.00	0.00	0.00
2022-02-27 02:37:43:	20.10	0.00	0.00	0.00
2022-02-27 02:38:02:	20.10	0.00	0.00	0.00
2022-02-27 02:38:22:	20.10	0.00	0.00	0.00
2022-02-27 02:38:41:	20.10	0.00	0.00	0.00
2022-02-27 02:39:01:	20.10	0.00	0.00	0.00
2022-02-27 02:39:20:	20.10	0.00	0.00	0.00
2022-02-27 02:39:40:	20.10	0.00	0.00	0.00
2022-02-27 02:40:00:	20.09	0.00	0.00	0.00
2022-02-27 02:40:19:	20.09	0.00	0.00	0.00
2022-02-27 02:40:39:	20.09	0.00	0.00	0.00
2022-02-27 02:40:59:	20.09	0.00	0.00	0.00
2022-02-27 02:41:18:	20.09	0.00	0.00	0.00
2022-02-27 02:41:38:	20.09	0.00	0.00	0.00
2022-02-27 02:41:57:	20.08	0.00	0.00	0.00
2022-02-27 02:42:16:	20.08	0.00	0.00	0.00
2022-02-27 02:42:36:	20.08	0.00	0.00	0.00
2022-02-27 02:42:56:	20.08	0.00	0.00	0.00
2022-02-27 02:43:16:	20.08	0.00	0.00	0.00
2022-02-27 02:43:35:	20.07	0.00	0.00	0.00
2022-02-27 02:43:55:	20.07	0.00	0.00	0.00
2022-02-27 02:44:14:	20.07	0.00	0.00	0.00
2022-02-27 02:44:33:	20.07	0.00	0.00	0.00
2022-02-27 02:44:52:	20.06	0.00	0.00	0.00
2022-02-27 02:45:11:	20.06	0.00	0.00	0.00
2022-02-27 02:45:30:	20.06	0.00	0.00	0.00
2022-02-27 02:45:49:	20.06	0.00	0.00	0.00
2022-02-27 02:46:08:	20.06	0.00	0.00	0.00
2022-02-27 02:46:27:	20.06	0.00	0.00	0.00
2022-02-27 02:46:46:	20.06	0.00	0.00	0.00
2022-02-27 02:47:06:	20.06	0.00	0.00	0.00
2022-02-27 02:47:25:	20.06	0.00	0.00	0.00
2022-02-27 02:47:44:	20.06	0.00	0.00	0.00
2022-02-27 02:48:03:	20.06	0.00	0.00	0.00
2022-02-27 02:48:22:	20.07	0.00	0.00	0.00
2022-02-27 02:48:41:	20.06	0.00	0.00	0.00
2022-02-27 02:49:00:	20.06	0.00	0.00	0.00
2022-02-27 02:49:19:	20.06	0.00	0.00	0.00
2022-02-27 02:49:38:	20.06	0.00	0.00	0.00
2022-02-27 02:49:57:	20.06	0.00	0.00	0.00
2022-02-27 02:50:16:	20.06	0.00	0.00	0.00
2022-02-27 02:50:35:	20.05	0.00	0.00	0.00
2022-02-27 02:50:54:	20.05	0.00	0.00	0.00
2022-02-27 02:51:13:	20.05	0.00	0.00	0.00
2022-02-27 02:51:32:	20.05	0.00	0.00	0.00
2022-02-27 02:51:51:	20.05	0.00	0.00	0.00
2022-02-27 02:52:10:	20.05	0.00	0.00	0.00
2022-02-27 02:52:29:	20.05	0.00	0.00	0.00
2022-02-27 02:52:49:	20.05	0.00	0.00	0.00
2022-02-27 02:53:08:	20.05	0.00	0.00	0.00
2022-02-27 02:53:27:	20.05	0.00	0.00	0.00
2022-02-27 02:53:46:	20.04	0.00	0.00	0.00
2022-02-27 02:54:05:	20.04	0.00	0.00	0.00
2022-02-27 02:54:24:	20.04	0.00	0.00	0.00
2022-02-27 02:54:43:	20.04	0.00	0.00	0.00
2022-02-27 02:55:02:	20.04	0.00	0.00	0.00
2022-02-27 02:55:21:	20.04	0.00	0.00	0.00
2022-02-27 02:55:40:	20.04	0.00	0.00	0.00
2022-02-27 02:55:59:	20.03	0.00	0.00	0.00
2022-02-27 02:56:18:	20.03	0.00	0.00	0.00
2022-02-27 02:56:37:	20.03	0.00	0.00	0.00
2022-02-27 02:56:56:	20.03	0.00	0.00	0.00
2022-02-27 02:57:15:	20.03	0.00	0.00	0.00
2022-02-27 02:57:35:	20.03	0.00	0.00	0.00
2022-02-27 02:57:54:	20.02	0.00	0.00	0.00
2022-02-27 02:58:13:	20.02	0.00	0.00	0.00
2022-02-27 02:58:32:	20.02	0.00	0.00	0.00
2022-02-27 02:58:51:	20.03	0.00	0.00	0.00
2022-02-27 02:59:10:	20.02	0.00	0.00	0.00
2022-02-27 02:59:29:	20.02	0.00	0.00	0.00
2022-02-27 02:59:48:	20.02	0.00	0.00	0.00
2022-02-27 03:00:07:	20.02	0.00	0.00	0.00
2022-02-27 03:00:26:	20.02	0.00	0.00	0.00
2022-02-27 03:00:45:	20.02	0.00	0.00	0.00
2022-02-27 03:01:04:	20.01	0.00	0.00	0.00
2022-02-27 03:01:23:	20.02	0.00	0.00	0.00
2022-02-27 03:01:42:	20.02	0.00	0.00	0.00
2022-02-27 03:02:01:	20.02	0.00	0.00	0.00
2022-02-27 03:02:20:	20.01	0.00	0.00	0.00
2022-02-27 03:02:39:	20.01	0.00	0.00	0.00
2022-02-27 03:02:59:	20.01	0.00	0.00	0.00
2022-02-27 03:03:18:	20.01	0.00	0.00	0.00
2022-02-27 03:03:37:	20.01	0.00	0.00	0.00
2022-02-27 03:04:06:	20.01	0.00	0.00	0.00
2022-02-27 03:04:25:	20.01	0.00	0.00	0.00
2022-02-27 03:04:44:	20.00	0.00	0.00	0.00
2022-02-27 03:05:03:	20.01	0.00	0.00	0.00
2022-02-27 03:05:22:	20.00	0.00	0.00	0.00
2022-02-27 03:05:41:	20.00	0.00	0.00	0.00
2022-02-27 03:06:00:	20.00	0.00	0.00	0.00
2022-02-27 03:06:19:	20.00	0.00	0.00	0.00
2022-02-27 03:06:38:	20.00	0.00	0.00	0.00
2022-02-27 03:06:57:	20.00	0.00	0.00	0.00
2022-02-27 03:07:16:	19.99	0.00	0.00	0.00
2022-02-27 03:07:36:	20.00	0.00	0.00	0.00
2022-02-27 03:07:55:	19.99	0.00	0.00	0.00
2022-02-27 03:08:14:	19.99	0.00	0.00	0.00
2022-02-27 03:08:33:	19.99	0.00	0.00	0.00
2022-02-27 03:08:52:	19.99	0.00	0.00	0.00
2022-02-27 03:09:11:	19.99	0.00	0.00	0.00
2022-02-27 03:09:30:	19.99	0.00	0.00	0.00
2022-02-27 03:09:49:	19.98	0.00	0.00	0.00
2022-02-27 03:10:08:	19.99	0.00	0.00	0.00
2022-02-27 03:10:27:	19.99	0.00	0.00	0.00
2022-02-27 03:10:46:	19.99	0.00	0.00	0.00
2022-02-27 03:11:05:	19.99	0.00	0.00	0.00
2022-02-27 03:11:24:	19.98	0.00	0.00	0.00
2022-02-27 03:11:43:	19.98	0.00	0.00	0.00
2022-02-27 03:12:02:	19.99	0.00	0.00	0.00
2022-02-27 03:12:21:	19.98	0.00	0.00	0.00
2022-02-27 03:12:40:	19.98	0.00	0.00	0.00
2022-02-27 03:12:59:	19.98	0.00	0.00	0.00
2022-02-27 03:13:19:	19.98	0.00	0.00	0.00
2022-02-27 03:13:38:	19.98	0.00	0.00	0.00
2022-02-27 03:13:57:	19.98	0.00	0.00	0.00
2022-02-27 03:14:16:	19.98	0.00	0.00	0.00
2022-02-27 03:14:35:	19.98	0.00	0.00	0.00
2022-02-27 03:14:54:	19.98	0.00	0.00	0.00
2022-02-27 03:15:13:	19.97	0.00	0.00	0.00
2022-02-27 03:15:32:	19.97	0.00	0.00	0.00
2022-02-27 03:15:51:	19.97	0.00	0.00	0.00
2022-02-27 03:16:10:	19.97	0.00	0.00	0.00
2022-02-27 03:16:29:	19.97	0.00	0.00	0.00
2022-02-27 03:16:48:	19.97	0.00	0.00	0.00
2022-02-27 03:17:07:	19.97	0.00	0.00	0.00
2022-02-27 03:17:26:	19.97	0.00	0.00	0.00
2022-02-27 03:17:45:	19.97	0.00	0.00	0.00
2022-02-27 03:18:04:	19.97	0.00	0.00	0.00
2022-02-27 03:18:23:	19.97	0.00	0.00	0.00
2022-02-27 03:18:42:	19.97	0.00	0.00	0.00
2022-02-27 03:19:01:	19.97	0.00	0.00	0.00
2022-02-27 03:19:20:	19.97	0.00	0.00	0.00
2022-02-27 03:19:39:	19.97	0.00	0.00	0.00
2022-02-27 03:19:58:	19.97	0.00	0.00	0.00
2022-02-27 03:20:17:	19.97	0.00	0.00	0.00
2022-02-27 03:20:36:	19.97	0.00	0.00	0.00
2022-02-27 03:20:55:	19.97	0.00	0.00	0.00
2022-02-27 03:21:14:	19.97	0.00	0.00	0.00
2022-02-27 03:21:33:	19.96	0.00	0.00	0.00
2022-02-27 03:21:52:	19.96	0.00	0.00	0.00
2022-02-27 03:22:11:	19.96	0.00	0.00	0.00
2022-02-27 03:22:31:	19.96	0.00	0.00	0.00
2022-02-27 03:22:50:	19.96	0.00	0.00	0.00
2022-02-27 03:23:09:	19.96	0.00	0.00	0.00
2022-02-27 03:23:28:	19.96	0.00	0.00	0.00
2022-02-27 03:23:47:	19.96	0.00	0.00	0.00
2022-02-27 03:24:06:	19.96	0.00	0.00	0.00
2022-02-27 03:24:25:	19.95	0.00	0.00	0.00
2022-02-27 03:24:44:	19.96	0.00	0.00	0.00
2022-02-27 03:25:03:	19.96	0.00	0.00	0.00
2022-02-27 03:25:22:	19.96	0.00	0.00	0.00
2022-02-27 03:25:41:	19.96	0.00	0.00	0.00
2022-02-27 03:26:00:	19.95	0.00	0.00	0.00
2022-02-27 03:26:19:	19.95	0.00	0.00	0.00
2022-02-27 03:26:38:	19.95	0.00	0.00	0.00
2022-02-27 03:26:57:	19.95	0.00	0.00	0.00
2022-02-27 03:27:16:	19.95	0.00	0.00	0.00
2022-02-27 03:27:35:	19.95	0.00	0.00	0.00
2022-02-27 03:27:54:	19.95	0.00	0.00	0.00
2022-02-27 03:28:13:	19.95	0.00	0.00	0.00
2022-02-27 03:28:32:	19.95	0.00	0.00	0.00
2022-02-27 03:28:51:	19.94	0.00	0.00	0.00
2022-02-27 03:29:10:	19.94	0.00	0.00	0.00
2022-02-27 03:29:29:	19.94	0.00	0.00	0.00
2022-02-27 03:29:48:	19.95	0.00	0.00	0.00
2022-02-27 03:30:07:	19.95	0.00	0.00	0.00
2022-02-27 03:30:26:	19.94	0.00	0.00	0.00
2022-02-27 03:30:45:	19.95	0.00	0.00	0.00
2022-02-27 03:31:04:	19.94	0.00	0.00	0.00
2022-02-27 03:31:23:	19.94	0.00	0.00	0.00
2022-02-27 03:31:42:	19.94	0.00	0.00	0.00
2022-02-27 03:32:01:	19.94	0.00	0.00	0.00
2022-02-27 03:32:20:	19.94	0.00	0.00	0.00
2022-02-27 03:32:39:	19.94	0.00	0.00	0.00
2022-02-27 03:32:58:	19.94	0.00	0.00	0.00
2022-02-27 03:33:17:	19.94	0.00	0.00	0.00
