			pt1000 - external - setpoint - internal
2023-09-12 00:07:45:	20.50	20.00	20.00	18.66
2023-09-12 00:08:06:	20.49	20.00	20.00	18.68
2023-09-12 00:08:27:	20.49	20.00	20.00	18.66
2023-09-12 00:08:48:	20.49	20.01	20.00	18.66
2023-09-12 00:09:08:	20.48	20.00	20.00	18.65
2023-09-12 00:09:29:	20.49	20.00	20.00	18.66
2023-09-12 00:09:50:	20.49	19.99	20.00	18.64
2023-09-12 00:10:11:	20.49	20.00	20.00	18.67
2023-09-12 00:10:31:	20.49	19.99	20.00	18.67
2023-09-12 00:10:52:	20.49	20.00	20.00	18.69
2023-09-12 00:11:13:	20.49	20.00	20.00	18.65
2023-09-12 00:11:34:	20.49	20.00	20.00	18.68
2023-09-12 00:11:54:	20.49	20.00	20.00	18.66
2023-09-12 00:12:15:	20.49	19.99	20.00	18.69
2023-09-12 00:12:36:	20.49	20.00	20.00	18.67
2023-09-12 00:12:57:	20.49	20.01	20.00	18.64
2023-09-12 00:13:18:	20.49	20.00	20.00	18.67
2023-09-12 00:13:39:	20.49	20.00	20.00	18.62
2023-09-12 00:14:00:	20.49	20.00	20.00	18.65
2023-09-12 00:14:20:	20.50	20.01	20.00	18.67
2023-09-12 00:14:41:	20.49	20.01	20.00	18.68
2023-09-12 00:15:02:	20.49	20.00	20.00	18.66
2023-09-12 00:15:23:	20.49	20.00	20.00	18.62
2023-09-12 00:15:43:	20.48	20.00	20.00	18.62
2023-09-12 00:16:04:	20.49	20.00	20.00	18.66
2023-09-12 00:16:25:	20.49	20.01	20.00	18.67
2023-09-12 00:16:46:	20.48	20.00	20.00	18.69
2023-09-12 00:17:07:	20.49	19.99	20.00	18.66
2023-09-12 00:17:28:	20.48	19.99	20.00	18.64
2023-09-12 00:17:49:	20.49	19.99	20.00	18.63
2023-09-12 00:18:10:	20.48	20.00	20.00	18.67
2023-09-12 00:18:31:	20.48	19.99	20.00	18.67
2023-09-12 00:18:52:	20.49	19.99	20.00	18.67
2023-09-12 00:19:14:	20.48	20.00	20.00	18.67
2023-09-12 00:19:35:	20.48	19.99	20.00	18.68
2023-09-12 00:19:56:	20.48	20.00	20.00	18.69
2023-09-12 00:20:17:	20.49	20.00	20.00	18.69
2023-09-12 00:20:38:	20.49	20.01	20.00	18.67
2023-09-12 00:21:00:	20.49	20.00	20.00	18.66
2023-09-12 00:21:20:	20.49	20.01	20.00	18.66
2023-09-12 00:21:41:	20.50	20.01	20.00	18.66
2023-09-12 00:22:01:	20.50	20.01	20.00	18.64
2023-09-12 00:22:22:	20.50	20.01	20.00	18.65
2023-09-12 00:22:43:	20.50	20.00	20.00	18.65
2023-09-12 00:23:03:	20.49	20.00	20.00	18.64
2023-09-12 00:23:24:	20.49	20.00	20.00	18.65
2023-09-12 00:23:45:	20.49	20.00	20.00	18.64
2023-09-12 00:24:06:	20.48	19.99	20.00	18.65
2023-09-12 00:24:26:	20.48	19.99	20.00	18.66
2023-09-12 00:24:47:	20.49	19.99	20.00	18.71
2023-09-12 00:25:07:	20.48	19.99	20.00	18.66
2023-09-12 00:25:28:	20.48	19.99	20.00	18.69
2023-09-12 00:25:49:	20.49	20.00	20.00	18.71
2023-09-12 00:26:10:	20.49	20.00	20.00	18.70
2023-09-12 00:26:30:	20.49	20.00	20.00	18.67
2023-09-12 00:26:51:	20.50	20.01	20.00	18.65
2023-09-12 00:27:11:	20.50	20.01	20.00	18.64
2023-09-12 00:27:32:	20.50	20.00	20.00	18.62
2023-09-12 00:27:53:	20.49	20.00	20.00	18.66
2023-09-12 00:28:13:	20.49	20.01	20.00	18.65
2023-09-12 00:28:33:	20.49	20.00	20.00	18.65
2023-09-12 00:28:54:	20.49	20.00	20.00	18.62
2023-09-12 00:29:15:	20.49	20.00	20.00	18.65
2023-09-12 00:29:35:	20.48	20.00	20.00	18.66
2023-09-12 00:29:56:	20.48	20.00	20.00	18.69
2023-09-12 00:30:16:	20.48	20.00	20.00	18.67
2023-09-12 00:30:37:	20.48	20.00	20.00	18.69
2023-09-12 00:30:58:	20.49	20.00	20.00	18.67
2023-09-12 00:31:18:	20.48	20.00	20.00	18.68
2023-09-12 00:31:39:	20.49	20.00	20.00	18.67
2023-09-12 00:31:59:	20.49	20.00	20.00	18.64
2023-09-12 00:32:20:	20.49	20.00	20.00	18.66
2023-09-12 00:32:40:	20.48	19.99	20.00	18.67
2023-09-12 00:33:01:	20.49	20.01	20.00	18.69
2023-09-12 00:33:22:	20.49	20.00	20.00	18.66
2023-09-12 00:33:42:	20.49	20.00	20.00	18.68
2023-09-12 00:34:03:	20.50	20.01	20.00	18.66
2023-09-12 00:34:24:	20.49	20.01	20.00	18.63
2023-09-12 00:34:44:	20.49	20.01	20.00	18.64
2023-09-12 00:35:05:	20.48	20.02	20.00	18.64
2023-09-12 00:35:26:	20.49	20.00	20.00	18.64
2023-09-12 00:35:46:	20.48	20.00	20.00	18.63
2023-09-12 00:36:07:	20.48	20.00	20.00	18.64
2023-09-12 00:36:27:	20.48	19.99	20.00	18.66
2023-09-12 00:36:48:	20.48	20.00	20.00	18.65
2023-09-12 00:37:09:	20.48	20.00	20.00	18.68
2023-09-12 00:37:29:	20.47	20.00	20.00	18.69
2023-09-12 00:37:50:	20.48	19.99	20.00	18.68
2023-09-12 00:38:11:	20.48	19.99	20.00	18.68
2023-09-12 00:38:31:	20.48	20.00	20.00	18.69
2023-09-12 00:38:52:	20.49	20.00	20.00	18.67
2023-09-12 00:39:13:	20.49	20.00	20.00	18.67
2023-09-12 00:39:33:	20.49	20.00	20.00	18.66
2023-09-12 00:39:54:	20.48	20.01	20.00	18.65
2023-09-12 00:40:15:	20.49	20.01	20.00	18.66
2023-09-12 00:40:35:	20.49	20.01	20.00	18.64
2023-09-12 00:40:56:	20.49	20.01	20.00	18.62
2023-09-12 00:41:17:	20.49	20.00	20.00	18.63
2023-09-12 00:41:37:	20.48	20.00	20.00	18.64
2023-09-12 00:41:58:	20.48	19.99	20.00	18.64
2023-09-12 00:42:19:	20.49	19.99	20.00	18.67
2023-09-12 00:42:39:	20.48	19.99	20.00	18.64
2023-09-12 00:43:00:	20.48	19.99	20.00	18.68
2023-09-12 00:43:20:	20.49	19.99	20.00	18.70
2023-09-12 00:43:41:	20.48	19.99	20.00	18.72
2023-09-12 00:44:02:	20.48	20.00	20.00	18.69
2023-09-12 00:44:22:	20.49	20.00	20.00	18.68
2023-09-12 00:44:43:	20.49	20.00	20.00	18.66
2023-09-12 00:45:04:	20.49	20.00	20.00	18.66
2023-09-12 00:45:24:	20.48	20.00	20.00	18.64
2023-09-12 00:45:45:	20.49	20.00	20.00	18.66
2023-09-12 00:46:06:	20.49	20.01	20.00	18.65
2023-09-12 00:46:27:	20.49	20.00	20.00	18.66
2023-09-12 00:46:47:	20.49	20.01	20.00	18.67
2023-09-12 00:47:08:	20.49	20.00	20.00	18.66
2023-09-12 00:47:28:	20.48	20.00	20.00	18.68
2023-09-12 00:47:49:	20.49	20.00	20.00	18.62
2023-09-12 00:48:09:	20.49	20.00	20.00	18.63
2023-09-12 00:48:30:	20.49	20.00	20.00	18.66
2023-09-12 00:48:51:	20.49	20.00	20.00	18.66
2023-09-12 00:49:11:	20.49	19.99	20.00	18.65
2023-09-12 00:49:32:	20.48	20.00	20.00	18.68
2023-09-12 00:49:53:	20.48	19.99	20.00	18.64
2023-09-12 00:50:13:	20.49	20.00	20.00	18.68
2023-09-12 00:50:34:	20.48	19.99	20.00	18.64
2023-09-12 00:50:54:	20.49	19.99	20.00	18.66
2023-09-12 00:51:15:	20.48	19.99	20.00	18.70
2023-09-12 00:51:35:	20.49	19.99	20.00	18.68
2023-09-12 00:51:56:	20.48	20.00	20.00	18.68
2023-09-12 00:52:17:	20.48	20.00	20.00	18.66
2023-09-12 00:52:37:	20.49	20.00	20.00	18.67
2023-09-12 00:52:58:	20.49	20.00	20.00	18.67
2023-09-12 00:53:18:	20.49	20.00	20.00	18.67
2023-09-12 00:53:39:	20.49	20.01	20.00	18.64
2023-09-12 00:53:59:	20.49	20.00	20.00	18.64
2023-09-12 00:54:20:	20.48	20.00	20.00	18.66
2023-09-12 00:54:41:	20.49	20.00	20.00	18.65
2023-09-12 00:55:02:	20.49	20.00	20.00	18.65
2023-09-12 00:55:22:	20.49	20.01	20.00	18.67
2023-09-12 00:55:43:	20.49	20.00	20.00	18.70
2023-09-12 00:56:04:	20.49	20.00	20.00	18.67
2023-09-12 00:56:24:	20.50	20.01	20.00	18.68
2023-09-12 00:56:45:	20.48	20.01	20.00	18.66
2023-09-12 00:57:05:	20.49	20.01	20.00	18.64
2023-09-12 00:57:26:	20.49	20.00	20.00	18.65
2023-09-12 00:57:47:	20.49	20.00	20.00	18.64
2023-09-12 00:58:07:	20.49	20.00	20.00	18.64
2023-09-12 00:58:28:	20.48	20.00	20.00	18.67
2023-09-12 00:58:49:	20.49	19.99	20.00	18.65
2023-09-12 00:59:09:	20.49	20.00	20.00	18.71
2023-09-12 00:59:30:	20.48	20.00	20.00	18.68
2023-09-12 00:59:51:	20.48	20.00	20.00	18.69
2023-09-12 01:00:12:	20.48	20.00	20.00	18.69
2023-09-12 01:00:32:	20.48	20.00	20.00	18.69
2023-09-12 01:00:53:	20.49	20.01	20.00	18.68
2023-09-12 01:01:13:	20.49	20.01	20.00	18.64
2023-09-12 01:01:34:	20.49	20.01	20.00	18.62
2023-09-12 01:01:54:	20.49	20.01	20.00	18.62
2023-09-12 01:02:15:	20.48	20.01	20.00	18.64
2023-09-12 01:02:36:	20.49	20.00	20.00	18.65
2023-09-12 01:02:57:	20.49	20.00	20.00	18.67
2023-09-12 01:03:17:	20.48	20.00	20.00	18.68
2023-09-12 01:03:38:	20.49	20.00	20.00	18.68
2023-09-12 01:03:59:	20.48	19.99	20.00	18.65
2023-09-12 01:04:19:	20.48	20.00	20.00	18.68
2023-09-12 01:04:40:	20.48	20.00	20.00	18.68
2023-09-12 01:05:01:	20.48	20.00	20.00	18.69
2023-09-12 01:05:21:	20.48	20.00	20.00	18.68
2023-09-12 01:05:42:	20.49	20.00	20.00	18.67
2023-09-12 01:06:02:	20.48	20.00	20.00	18.64
2023-09-12 01:06:23:	20.49	20.00	20.00	18.66
2023-09-12 01:06:43:	20.48	20.00	20.00	18.69
2023-09-12 01:07:04:	20.49	20.00	20.00	18.67
2023-09-12 01:07:25:	20.49	20.00	20.00	18.68
2023-09-12 01:07:49:	20.49	20.01	20.00	18.66
2023-09-12 01:08:10:	20.49	20.00	20.00	18.67
2023-09-12 01:08:31:	20.49	20.00	20.00	18.67
2023-09-12 01:08:51:	20.49	20.00	20.00	18.65
2023-09-12 01:09:12:	20.49	20.00	20.00	18.67
2023-09-12 01:09:32:	20.49	20.00	20.00	18.66
2023-09-12 01:09:53:	20.49	20.00	20.00	18.63
2023-09-12 01:10:13:	20.49	20.01	20.00	18.64
2023-09-12 01:10:34:	20.48	20.01	20.00	18.66
2023-09-12 01:10:55:	20.49	20.00	20.00	18.66
2023-09-12 01:11:15:	20.48	20.00	20.00	18.63
2023-09-12 01:11:36:	20.48	20.00	20.00	18.66
2023-09-12 01:11:56:	20.49	20.00	20.00	18.67
2023-09-12 01:12:17:	20.49	20.00	20.00	18.65
2023-09-12 01:12:38:	20.49	20.00	20.00	18.64
2023-09-12 01:12:58:	20.48	20.00	20.00	18.66
2023-09-12 01:13:19:	20.48	19.99	20.00	18.64
2023-09-12 01:13:40:	20.48	20.00	20.00	18.67
2023-09-12 01:14:01:	20.47	19.99	20.00	18.67
2023-09-12 01:14:21:	20.48	19.99	20.00	18.67
2023-09-12 01:14:42:	20.48	19.99	20.00	18.67
2023-09-12 01:15:02:	20.48	19.99	20.00	18.69
2023-09-12 01:15:23:	20.48	20.00	20.00	18.68
2023-09-12 01:15:43:	20.48	20.00	20.00	18.65
2023-09-12 01:16:04:	20.48	20.00	20.00	18.67
2023-09-12 01:16:25:	20.49	20.00	20.00	18.67
2023-09-12 01:16:45:	20.48	20.01	20.00	18.65
2023-09-12 01:17:06:	20.49	20.01	20.00	18.63
2023-09-12 01:17:26:	20.49	20.00	20.00	18.68
2023-09-12 01:17:47:	20.49	20.00	20.00	18.68
2023-09-12 01:18:07:	20.49	20.00	20.00	18.68
2023-09-12 01:18:28:	20.49	20.00	20.00	18.67
2023-09-12 01:18:48:	20.49	20.00	20.00	18.66
2023-09-12 01:19:09:	20.49	20.00	20.00	18.64
2023-09-12 01:19:30:	20.49	20.01	20.00	18.64
2023-09-12 01:19:50:	20.49	20.00	20.00	18.68
2023-09-12 01:20:11:	20.49	20.00	20.00	18.67
2023-09-12 01:20:31:	20.49	20.00	20.00	18.66
2023-09-12 01:20:52:	20.49	20.00	20.00	18.67
2023-09-12 01:21:13:	20.49	20.01	20.00	18.68
2023-09-12 01:21:33:	20.49	20.01	20.00	18.67
2023-09-12 01:21:54:	20.49	20.00	20.00	18.65
2023-09-12 01:22:14:	20.49	20.00	20.00	18.64
2023-09-12 01:22:35:	20.49	20.01	20.00	18.65
2023-09-12 01:22:55:	20.49	20.01	20.00	18.65
2023-09-12 01:23:16:	20.48	20.00	20.00	18.68
2023-09-12 01:23:37:	20.48	20.00	20.00	18.66
2023-09-12 01:23:58:	20.49	20.00	20.00	18.67
2023-09-12 01:24:18:	20.48	20.00	20.00	18.64
2023-09-12 01:24:39:	20.49	20.01	20.00	18.68
2023-09-12 01:25:00:	20.49	20.01	20.00	18.69
2023-09-12 01:25:20:	20.49	20.00	20.00	18.66
2023-09-12 01:25:41:	20.49	20.01	20.00	18.65
2023-09-12 01:26:02:	20.49	20.00	20.00	18.62
2023-09-12 01:26:22:	20.49	20.00	20.00	18.63
2023-09-12 01:26:43:	20.49	20.01	20.00	18.63
2023-09-12 01:27:04:	20.49	20.00	20.00	18.63
2023-09-12 01:27:24:	20.48	20.00	20.00	18.68
2023-09-12 01:27:45:	20.48	19.99	20.00	18.68
2023-09-12 01:28:06:	20.48	20.00	20.00	18.66
2023-09-12 01:28:26:	20.48	20.00	20.00	18.71
2023-09-12 01:28:47:	20.48	19.99	20.00	18.66
2023-09-12 01:29:07:	20.48	20.00	20.00	18.70
2023-09-12 01:29:28:	20.48	20.00	20.00	18.66
2023-09-12 01:29:49:	20.48	20.00	20.00	18.68
2023-09-12 01:30:09:	20.48	20.00	20.00	18.69
2023-09-12 01:30:29:	20.49	20.00	20.00	18.68
2023-09-12 01:30:50:	20.49	20.00	20.00	18.65
2023-09-12 01:31:11:	20.50	20.01	20.00	18.65
2023-09-12 01:31:32:	20.48	20.01	20.00	18.64
2023-09-12 01:31:52:	20.49	20.01	20.00	18.62
2023-09-12 01:32:13:	20.49	20.01	20.00	18.64
2023-09-12 01:32:33:	20.49	20.00	20.00	18.63
2023-09-12 01:32:54:	20.48	20.01	20.00	18.64
2023-09-12 01:33:15:	20.48	20.00	20.00	18.65
2023-09-12 01:33:35:	20.49	20.01	20.00	18.64
2023-09-12 01:33:56:	20.49	20.00	20.00	18.64
2023-09-12 01:34:16:	20.49	20.00	20.00	18.65
2023-09-12 01:34:37:	20.49	20.00	20.00	18.69
2023-09-12 01:34:58:	20.49	19.99	20.00	18.68
2023-09-12 01:35:18:	20.48	19.99	20.00	18.66
2023-09-12 01:35:39:	20.48	20.00	20.00	18.66
2023-09-12 01:36:00:	20.49	20.00	20.00	18.68
2023-09-12 01:36:20:	20.48	20.00	20.00	18.66
2023-09-12 01:36:41:	20.48	20.00	20.00	18.69
2023-09-12 01:37:02:	20.49	20.00	20.00	18.66
2023-09-12 01:37:22:	20.49	20.01	20.00	18.65
2023-09-12 01:37:43:	20.49	20.01	20.00	18.68
2023-09-12 01:38:04:	20.49	20.01	20.00	18.67
2023-09-12 01:38:25:	20.49	20.00	20.00	18.63
2023-09-12 01:38:45:	20.49	20.01	20.00	18.62
2023-09-12 01:39:06:	20.49	20.00	20.00	18.61
2023-09-12 01:39:26:	20.49	20.00	20.00	18.65
2023-09-12 01:39:47:	20.48	20.01	20.00	18.66
2023-09-12 01:40:08:	20.49	20.00	20.00	18.66
2023-09-12 01:40:28:	20.49	20.00	20.00	18.65
2023-09-12 01:40:49:	20.48	20.00	20.00	18.65
2023-09-12 01:41:09:	20.48	20.00	20.00	18.67
2023-09-12 01:41:30:	20.49	20.00	20.00	18.64
2023-09-12 01:41:51:	20.48	20.00	20.00	18.63
2023-09-12 01:42:11:	20.48	19.99	20.00	18.62
2023-09-12 01:42:32:	20.49	20.00	20.00	18.65
2023-09-12 01:42:53:	20.48	20.00	20.00	18.67
2023-09-12 01:43:14:	20.48	20.00	20.00	18.68
2023-09-12 01:43:34:	20.48	20.00	20.00	18.67
2023-09-12 01:43:55:	20.48	20.00	20.00	18.68
2023-09-12 01:44:16:	20.48	19.99	20.00	18.67
2023-09-12 01:44:36:	20.48	20.00	20.00	18.68
2023-09-12 01:44:57:	20.48	20.00	20.00	18.65
2023-09-12 01:45:18:	20.49	20.00	20.00	18.65
2023-09-12 01:45:38:	20.48	20.00	20.00	18.64
2023-09-12 01:45:59:	20.49	20.00	20.00	18.65
2023-09-12 01:46:19:	20.49	20.00	20.00	18.67
2023-09-12 01:46:40:	20.48	20.00	20.00	18.65
2023-09-12 01:47:01:	20.49	20.00	20.00	18.64
2023-09-12 01:47:21:	20.49	19.99	20.00	18.66
2023-09-12 01:47:42:	20.48	20.00	20.00	18.66
2023-09-12 01:48:02:	20.48	20.00	20.00	18.67
2023-09-12 01:48:23:	20.49	20.00	20.00	18.68
2023-09-12 01:48:44:	20.49	19.99	20.00	18.65
2023-09-12 01:49:05:	20.50	20.01	20.00	18.67
2023-09-12 01:49:25:	20.49	20.00	20.00	18.67
2023-09-12 01:49:46:	20.49	20.01	20.00	18.63
2023-09-12 01:50:06:	20.49	20.01	20.00	18.66
2023-09-12 01:50:27:	20.50	20.00	20.00	18.65
2023-09-12 01:50:48:	20.49	20.00	20.00	18.66
2023-09-12 01:51:09:	20.49	20.00	20.00	18.68
2023-09-12 01:51:29:	20.49	20.00	20.00	18.67
2023-09-12 01:51:50:	20.49	20.00	20.00	18.68
2023-09-12 01:52:10:	20.50	20.00	20.00	18.64
2023-09-12 01:52:31:	20.49	20.00	20.00	18.64
2023-09-12 01:52:52:	20.48	20.01	20.00	18.66
2023-09-12 01:53:12:	20.48	20.01	20.00	18.63
2023-09-12 01:53:33:	20.48	20.00	20.00	18.68
2023-09-12 01:53:54:	20.49	20.00	20.00	18.64
2023-09-12 01:54:14:	20.48	20.00	20.00	18.64
2023-09-12 01:54:35:	20.49	20.01	20.00	18.69
2023-09-12 01:54:55:	20.48	20.00	20.00	18.66
2023-09-12 01:55:16:	20.48	20.00	20.00	18.65
2023-09-12 01:55:37:	20.49	19.99	20.00	18.63
2023-09-12 01:55:57:	20.49	20.00	20.00	18.68
2023-09-12 01:56:18:	20.48	20.00	20.00	18.65
2023-09-12 01:56:38:	20.49	20.00	20.00	18.66
2023-09-12 01:56:59:	20.48	19.99	20.00	18.67
2023-09-12 01:57:20:	20.48	19.99	20.00	18.67
2023-09-12 01:57:40:	20.48	19.99	20.00	18.66
2023-09-12 01:58:01:	20.47	20.00	20.00	18.69
2023-09-12 01:58:21:	20.48	19.99	20.00	18.68
2023-09-12 01:58:42:	20.48	20.00	20.00	18.67
2023-09-12 01:59:02:	20.48	20.00	20.00	18.68
2023-09-12 01:59:23:	20.49	20.00	20.00	18.69
2023-09-12 01:59:44:	20.49	20.00	20.00	18.68
2023-09-12 02:00:04:	20.48	20.00	20.00	18.68
2023-09-12 02:00:25:	20.48	20.00	20.00	18.66
2023-09-12 02:00:46:	20.49	20.01	20.00	18.66
2023-09-12 02:01:06:	20.49	20.01	20.00	18.66
2023-09-12 02:01:27:	20.49	20.00	20.00	18.66
2023-09-12 02:01:47:	20.49	20.00	20.00	18.63
2023-09-12 02:02:08:	20.49	20.00	20.00	18.59
2023-09-12 02:02:29:	20.48	20.00	20.00	18.63
2023-09-12 02:02:49:	20.49	20.00	20.00	18.67
2023-09-12 02:03:10:	20.48	20.00	20.00	18.66
2023-09-12 02:03:30:	20.48	19.99	20.00	18.65
2023-09-12 02:03:51:	20.48	20.00	20.00	18.65
2023-09-12 02:04:12:	20.48	20.00	20.00	18.67
2023-09-12 02:04:32:	20.48	20.00	20.00	18.66
2023-09-12 02:04:53:	20.48	20.00	20.00	18.66
2023-09-12 02:05:13:	20.49	20.00	20.00	18.68
2023-09-12 02:05:34:	20.49	20.00	20.00	18.67
2023-09-12 02:05:55:	20.49	20.00	20.00	18.65
2023-09-12 02:06:16:	20.49	20.00	20.00	18.67
2023-09-12 02:06:36:	20.49	20.01	20.00	18.63
2023-09-12 02:06:57:	20.49	20.01	20.00	18.67
2023-09-12 02:07:18:	20.49	20.00	20.00	18.66
2023-09-12 02:07:38:	20.49	20.01	20.00	18.65
2023-09-12 02:07:59:	20.49	20.01	20.00	18.66
2023-09-12 02:08:19:	20.49	20.02	20.00	18.64
2023-09-12 02:08:40:	20.50	20.01	20.00	18.64
2023-09-12 02:09:01:	20.49	20.01	20.00	18.63
2023-09-12 02:09:21:	20.49	20.01	20.00	18.64
2023-09-12 02:09:42:	20.48	20.00	20.00	18.68
2023-09-12 02:10:02:	20.48	20.00	20.00	18.67
2023-09-12 02:10:23:	20.49	20.01	20.00	18.66
2023-09-12 02:10:43:	20.48	20.00	20.00	18.66
2023-09-12 02:11:04:	20.49	20.00	20.00	18.67
2023-09-12 02:11:24:	20.48	20.00	20.00	18.65
2023-09-12 02:11:45:	20.48	20.00	20.00	18.64
2023-09-12 02:12:05:	20.48	20.00	20.00	18.66
2023-09-12 02:12:26:	20.48	19.99	20.00	18.67
2023-09-12 02:12:47:	20.48	19.99	20.00	18.70
2023-09-12 02:13:07:	20.48	20.00	20.00	18.69
2023-09-12 02:13:28:	20.49	20.00	20.00	18.68
2023-09-12 02:13:48:	20.49	20.00	20.00	18.69
2023-09-12 02:14:09:	20.49	20.00	20.00	18.67
2023-09-12 02:14:29:	20.49	20.01	20.00	18.65
2023-09-12 02:14:50:	20.48	20.01	20.00	18.64
2023-09-12 02:15:10:	20.48	20.00	20.00	18.65
2023-09-12 02:15:31:	20.49	20.00	20.00	18.67
2023-09-12 02:15:52:	20.48	20.00	20.00	18.66
2023-09-12 02:16:13:	20.48	19.99	20.00	18.67
2023-09-12 02:16:33:	20.48	20.00	20.00	18.66
2023-09-12 02:16:54:	20.48	19.99	20.00	18.68
2023-09-12 02:17:14:	20.48	20.00	20.00	18.69
2023-09-12 02:17:35:	20.48	20.00	20.00	18.68
2023-09-12 02:17:55:	20.48	20.00	20.00	18.68
2023-09-12 02:18:16:	20.49	20.00	20.00	18.67
2023-09-12 02:18:37:	20.49	20.00	20.00	18.67
2023-09-12 02:18:57:	20.49	20.00	20.00	18.63
2023-09-12 02:19:18:	20.48	20.00	20.00	18.66
2023-09-12 02:19:38:	20.48	20.00	20.00	18.65
2023-09-12 02:19:59:	20.48	20.00	20.00	18.69
2023-09-12 02:20:20:	20.49	20.00	20.00	18.66
2023-09-12 02:20:40:	20.49	20.00	20.00	18.66
2023-09-12 02:21:01:	20.49	20.01	20.00	18.66
2023-09-12 02:21:22:	20.49	20.01	20.00	18.66
2023-09-12 02:21:42:	20.50	20.01	20.00	18.68
2023-09-12 02:22:03:	20.50	20.01	20.00	18.66
2023-09-12 02:22:23:	20.49	20.00	20.00	18.65
2023-09-12 02:22:44:	20.49	20.00	20.00	18.63
2023-09-12 02:23:05:	20.49	20.00	20.00	18.65
2023-09-12 02:23:25:	20.49	20.00	20.00	18.67
2023-09-12 02:23:46:	20.49	20.00	20.00	18.66
2023-09-12 02:24:06:	20.49	20.00	20.00	18.65
2023-09-12 02:24:27:	20.49	20.00	20.00	18.68
2023-09-12 02:24:48:	20.48	20.00	20.00	18.69
2023-09-12 02:25:09:	20.49	20.00	20.00	18.68
2023-09-12 02:25:29:	20.48	20.00	20.00	18.67
2023-09-12 02:25:50:	20.48	20.00	20.00	18.65
2023-09-12 02:26:11:	20.48	20.00	20.00	18.67
2023-09-12 02:26:31:	20.48	20.00	20.00	18.68
2023-09-12 02:26:52:	20.49	20.00	20.00	18.66
2023-09-12 02:27:12:	20.49	20.00	20.00	18.64
2023-09-12 02:27:33:	20.48	20.00	20.00	18.65
2023-09-12 02:27:54:	20.49	20.00	20.00	18.66
2023-09-12 02:28:14:	20.49	20.00	20.00	18.66
2023-09-12 02:28:34:	20.49	20.00	20.00	18.66
2023-09-12 02:28:55:	20.48	20.00	20.00	18.65
2023-09-12 02:29:15:	20.48	19.99	20.00	18.65
2023-09-12 02:29:36:	20.48	19.99	20.00	18.65
2023-09-12 02:29:57:	20.48	19.99	20.00	18.65
2023-09-12 02:30:17:	20.48	19.99	20.00	18.67
2023-09-12 02:30:38:	20.48	20.00	20.00	18.66
2023-09-12 02:30:59:	20.47	19.99	20.00	18.69
2023-09-12 02:31:19:	20.48	19.99	20.00	18.68
2023-09-12 02:31:40:	20.48	20.00	20.00	18.70
2023-09-12 02:32:00:	20.49	20.00	20.00	18.68
2023-09-12 02:32:21:	20.48	20.00	20.00	18.67
2023-09-12 02:32:41:	20.49	20.00	20.00	18.69
2023-09-12 02:33:02:	20.49	20.00	20.00	18.67
2023-09-12 02:33:23:	20.49	20.01	20.00	18.67
2023-09-12 02:33:43:	20.49	20.01	20.00	18.66
2023-09-12 02:34:04:	20.49	20.01	20.00	18.63
2023-09-12 02:34:24:	20.49	20.01	20.00	18.63
2023-09-12 02:34:45:	20.49	20.01	20.00	18.61
2023-09-12 02:35:10:	20.49	20.00	20.00	18.64
2023-09-12 02:35:31:	20.49	20.00	20.00	18.66
2023-09-12 02:35:51:	20.49	19.99	20.00	18.65
2023-09-12 02:36:12:	20.49	20.00	20.00	18.67
2023-09-12 02:36:33:	20.49	20.00	20.00	18.68
2023-09-12 02:36:54:	20.49	20.00	20.00	18.68
2023-09-12 02:37:14:	20.49	20.00	20.00	18.69
2023-09-12 02:37:35:	20.49	20.00	20.00	18.71
2023-09-12 02:37:55:	20.49	20.00	20.00	18.66
2023-09-12 02:38:16:	20.50	20.01	20.00	18.68
2023-09-12 02:38:37:	20.49	20.01	20.00	18.66
2023-09-12 02:38:57:	20.50	20.01	20.00	18.64
2023-09-12 02:39:18:	20.50	20.01	20.00	18.63
2023-09-12 02:39:38:	20.50	20.01	20.00	18.64
2023-09-12 02:39:59:	20.50	20.00	20.00	18.66
2023-09-12 02:40:19:	20.50	20.00	20.00	18.66
2023-09-12 02:40:40:	20.48	20.00	20.00	18.64
2023-09-12 02:41:00:	20.48	20.00	20.00	18.66
2023-09-12 02:41:21:	20.48	19.99	20.00	18.65
2023-09-12 02:41:42:	20.48	19.99	20.00	18.65
2023-09-12 02:42:02:	20.48	19.99	20.00	18.69
2023-09-12 02:42:23:	20.48	19.99	20.00	18.68
2023-09-12 02:42:43:	20.48	19.99	20.00	18.69
2023-09-12 02:43:04:	20.48	20.00	20.00	18.68
2023-09-12 02:43:24:	20.48	20.00	20.00	18.71
2023-09-12 02:43:45:	20.48	20.00	20.00	18.69
2023-09-12 02:44:05:	20.48	20.00	20.00	18.68
2023-09-12 02:44:26:	20.49	20.00	20.00	18.64
2023-09-12 02:44:47:	20.49	20.01	20.00	18.67
2023-09-12 02:45:07:	20.49	20.02	20.00	18.64
2023-09-12 02:45:28:	20.49	20.01	20.00	18.61
2023-09-12 02:45:49:	20.50	20.01	20.00	18.62
2023-09-12 02:46:09:	20.49	20.00	20.00	18.63
2023-09-12 02:46:30:	20.49	20.00	20.00	18.63
2023-09-12 02:46:51:	20.49	20.00	20.00	18.65
2023-09-12 02:47:11:	20.48	19.99	20.00	18.64
2023-09-12 02:47:32:	20.48	19.99	20.00	18.65
2023-09-12 02:47:52:	20.48	19.99	20.00	18.68
