			pt1000 - external - setpoint - internal
2022-03-05 05:46:25:	30.56	0.00	0.00	0.00
2022-03-05 05:46:44:	30.73	0.00	0.00	0.00
2022-03-05 05:47:03:	30.72	0.00	0.00	0.00
2022-03-05 05:47:21:	30.57	0.00	0.00	0.00
2022-03-05 05:47:40:	30.59	0.00	0.00	0.00
2022-03-05 05:47:58:	30.55	0.00	0.00	0.00
2022-03-05 05:48:17:	30.80	0.00	0.00	0.00
2022-03-05 05:48:36:	30.95	0.00	0.00	0.00
2022-03-05 05:48:54:	30.87	0.00	0.00	0.00
2022-03-05 05:49:13:	30.63	0.00	0.00	0.00
2022-03-05 05:49:32:	30.52	0.00	0.00	0.00
2022-03-05 05:49:50:	30.61	0.00	0.00	0.00
2022-03-05 05:50:09:	30.71	0.00	0.00	0.00
2022-03-05 05:50:28:	30.70	0.00	0.00	0.00
2022-03-05 05:50:46:	30.72	0.00	0.00	0.00
2022-03-05 05:51:05:	30.78	0.00	0.00	0.00
2022-03-05 05:51:23:	30.80	0.00	0.00	0.00
2022-03-05 05:51:42:	30.96	0.00	0.00	0.00
2022-03-05 05:52:00:	30.97	0.00	0.00	0.00
2022-03-05 05:52:19:	30.74	0.00	0.00	0.00
2022-03-05 05:52:38:	30.85	0.00	0.00	0.00
2022-03-05 05:52:56:	30.95	0.00	0.00	0.00
2022-03-05 05:53:15:	30.67	0.00	0.00	0.00
2022-03-05 05:53:34:	30.86	0.00	0.00	0.00
2022-03-05 05:53:52:	30.95	0.00	0.00	0.00
2022-03-05 05:54:11:	30.81	0.00	0.00	0.00
2022-03-05 05:54:30:	30.65	0.00	0.00	0.00
2022-03-05 05:54:49:	30.82	0.00	0.00	0.00
2022-03-05 05:55:08:	30.77	0.00	0.00	0.00
2022-03-05 05:55:26:	31.04	0.00	0.00	0.00
2022-03-05 05:55:45:	31.18	0.00	0.00	0.00
2022-03-05 05:56:04:	31.12	0.00	0.00	0.00
2022-03-05 05:56:23:	31.17	0.00	0.00	0.00
2022-03-05 05:56:42:	30.97	0.00	0.00	0.00
2022-03-05 05:57:01:	31.02	0.00	0.00	0.00
2022-03-05 05:57:20:	30.99	0.00	0.00	0.00
2022-03-05 05:57:39:	31.09	0.00	0.00	0.00
2022-03-05 05:57:58:	31.16	0.00	0.00	0.00
2022-03-05 05:58:20:	30.84	0.00	0.00	0.00
2022-03-05 05:58:39:	30.91	0.00	0.00	0.00
2022-03-05 05:58:58:	31.04	0.00	0.00	0.00
2022-03-05 05:59:17:	31.00	0.00	0.00	0.00
2022-03-05 05:59:36:	30.97	0.00	0.00	0.00
2022-03-05 05:59:55:	31.01	0.00	0.00	0.00
2022-03-05 06:00:14:	31.15	0.00	0.00	0.00
2022-03-05 06:00:33:	30.97	0.00	0.00	0.00
2022-03-05 06:00:52:	31.18	0.00	0.00	0.00
2022-03-05 06:01:11:	31.30	0.00	0.00	0.00
2022-03-05 06:01:30:	31.09	0.00	0.00	0.00
2022-03-05 06:01:49:	31.19	0.00	0.00	0.00
2022-03-05 06:02:08:	31.40	0.00	0.00	0.00
2022-03-05 06:02:27:	31.43	0.00	0.00	0.00
2022-03-05 06:02:46:	31.29	0.00	0.00	0.00
2022-03-05 06:03:05:	31.31	0.00	0.00	0.00
2022-03-05 06:03:24:	31.56	0.00	0.00	0.00
2022-03-05 06:03:43:	31.65	0.00	0.00	0.00
2022-03-05 06:04:02:	31.66	0.00	0.00	0.00
2022-03-05 06:04:21:	31.55	0.00	0.00	0.00
2022-03-05 06:04:39:	31.64	0.00	0.00	0.00
2022-03-05 06:04:58:	31.55	0.00	0.00	0.00
2022-03-05 06:05:17:	31.52	0.00	0.00	0.00
2022-03-05 06:05:36:	31.57	0.00	0.00	0.00
2022-03-05 06:05:55:	31.55	0.00	0.00	0.00
2022-03-05 06:06:14:	31.57	0.00	0.00	0.00
2022-03-05 06:06:33:	31.58	0.00	0.00	0.00
2022-03-05 06:06:52:	31.54	0.00	0.00	0.00
2022-03-05 06:07:11:	31.55	0.00	0.00	0.00
2022-03-05 06:07:29:	31.52	0.00	0.00	0.00
2022-03-05 06:07:48:	31.69	0.00	0.00	0.00
2022-03-05 06:08:07:	31.53	0.00	0.00	0.00
2022-03-05 06:08:25:	31.61	0.00	0.00	0.00
2022-03-05 06:08:44:	31.41	0.00	0.00	0.00
2022-03-05 06:09:03:	31.44	0.00	0.00	0.00
2022-03-05 06:09:21:	31.65	0.00	0.00	0.00
2022-03-05 06:09:40:	31.71	0.00	0.00	0.00
2022-03-05 06:09:59:	31.71	0.00	0.00	0.00
2022-03-05 06:10:17:	31.85	0.00	0.00	0.00
2022-03-05 06:10:36:	31.68	0.00	0.00	0.00
2022-03-05 06:10:55:	31.89	0.00	0.00	0.00
2022-03-05 06:11:13:	31.96	0.00	0.00	0.00
2022-03-05 06:11:32:	31.78	0.00	0.00	0.00
2022-03-05 06:11:51:	31.79	0.00	0.00	0.00
2022-03-05 06:12:09:	31.91	0.00	0.00	0.00
2022-03-05 06:12:28:	31.46	0.00	0.00	0.00
2022-03-05 06:12:46:	31.75	0.00	0.00	0.00
2022-03-05 06:13:05:	31.74	0.00	0.00	0.00
2022-03-05 06:13:24:	31.68	0.00	0.00	0.00
2022-03-05 06:13:42:	31.73	0.00	0.00	0.00
2022-03-05 06:14:01:	31.72	0.00	0.00	0.00
2022-03-05 06:14:20:	31.88	0.00	0.00	0.00
2022-03-05 06:14:38:	31.87	0.00	0.00	0.00
2022-03-05 06:14:57:	31.85	0.00	0.00	0.00
2022-03-05 06:15:16:	31.77	0.00	0.00	0.00
2022-03-05 06:15:34:	31.86	0.00	0.00	0.00
2022-03-05 06:15:53:	31.96	0.00	0.00	0.00
2022-03-05 06:16:12:	31.94	0.00	0.00	0.00
2022-03-05 06:16:30:	31.96	0.00	0.00	0.00
2022-03-05 06:16:49:	31.95	0.00	0.00	0.00
2022-03-05 06:17:08:	31.72	0.00	0.00	0.00
2022-03-05 06:17:26:	31.77	0.00	0.00	0.00
2022-03-05 06:17:45:	32.14	0.00	0.00	0.00
2022-03-05 06:18:04:	31.94	0.00	0.00	0.00
2022-03-05 06:18:22:	31.87	0.00	0.00	0.00
2022-03-05 06:18:41:	31.74	0.00	0.00	0.00
2022-03-05 06:19:00:	31.74	0.00	0.00	0.00
2022-03-05 06:19:18:	31.70	0.00	0.00	0.00
2022-03-05 06:19:37:	31.60	0.00	0.00	0.00
2022-03-05 06:19:56:	31.51	0.00	0.00	0.00
2022-03-05 06:20:14:	31.37	0.00	0.00	0.00
2022-03-05 06:20:33:	31.37	0.00	0.00	0.00
2022-03-05 06:20:52:	31.57	0.00	0.00	0.00
2022-03-05 06:21:10:	31.58	0.00	0.00	0.00
2022-03-05 06:21:29:	31.52	0.00	0.00	0.00
2022-03-05 06:21:47:	31.42	0.00	0.00	0.00
2022-03-05 06:22:06:	31.50	0.00	0.00	0.00
2022-03-05 06:22:25:	31.71	0.00	0.00	0.00
2022-03-05 06:22:44:	31.53	0.00	0.00	0.00
2022-03-05 06:23:02:	31.58	0.00	0.00	0.00
2022-03-05 06:23:21:	31.70	0.00	0.00	0.00
2022-03-05 06:23:39:	31.54	0.00	0.00	0.00
2022-03-05 06:23:58:	31.51	0.00	0.00	0.00
2022-03-05 06:24:17:	31.41	0.00	0.00	0.00
2022-03-05 06:24:35:	31.47	0.00	0.00	0.00
2022-03-05 06:24:54:	31.57	0.00	0.00	0.00
2022-03-05 06:25:13:	31.67	0.00	0.00	0.00
2022-03-05 06:25:31:	31.71	0.00	0.00	0.00
2022-03-05 06:25:50:	31.81	0.00	0.00	0.00
2022-03-05 06:26:09:	31.78	0.00	0.00	0.00
2022-03-05 06:26:27:	31.65	0.00	0.00	0.00
2022-03-05 06:26:46:	31.64	0.00	0.00	0.00
2022-03-05 06:27:05:	31.67	0.00	0.00	0.00
2022-03-05 06:27:23:	31.57	0.00	0.00	0.00
2022-03-05 06:27:42:	31.83	0.00	0.00	0.00
2022-03-05 06:28:01:	31.77	0.00	0.00	0.00
2022-03-05 06:28:19:	31.45	0.00	0.00	0.00
2022-03-05 06:28:38:	31.60	0.00	0.00	0.00
2022-03-05 06:28:57:	31.89	0.00	0.00	0.00
2022-03-05 06:29:16:	31.61	0.00	0.00	0.00
2022-03-05 06:29:34:	31.64	0.00	0.00	0.00
2022-03-05 06:29:53:	31.70	0.00	0.00	0.00
2022-03-05 06:30:12:	31.58	0.00	0.00	0.00
2022-03-05 06:30:30:	31.59	0.00	0.00	0.00
2022-03-05 06:30:49:	31.62	0.00	0.00	0.00
2022-03-05 06:31:08:	31.83	0.00	0.00	0.00
2022-03-05 06:31:26:	31.72	0.00	0.00	0.00
2022-03-05 06:31:45:	31.71	0.00	0.00	0.00
2022-03-05 06:32:04:	31.51	0.00	0.00	0.00
2022-03-05 06:32:22:	31.71	0.00	0.00	0.00
2022-03-05 06:32:41:	31.69	0.00	0.00	0.00
2022-03-05 06:32:59:	31.77	0.00	0.00	0.00
2022-03-05 06:33:18:	31.89	0.00	0.00	0.00
2022-03-05 06:33:37:	31.88	0.00	0.00	0.00
2022-03-05 06:33:55:	31.74	0.00	0.00	0.00
2022-03-05 06:34:14:	31.68	0.00	0.00	0.00
2022-03-05 06:34:33:	31.69	0.00	0.00	0.00
2022-03-05 06:34:51:	31.61	0.00	0.00	0.00
2022-03-05 06:35:10:	31.88	0.00	0.00	0.00
2022-03-05 06:35:29:	31.83	0.00	0.00	0.00
2022-03-05 06:35:47:	31.73	0.00	0.00	0.00
2022-03-05 06:36:06:	31.66	0.00	0.00	0.00
2022-03-05 06:36:25:	31.56	0.00	0.00	0.00
2022-03-05 06:36:43:	31.56	0.00	0.00	0.00
2022-03-05 06:37:02:	31.73	0.00	0.00	0.00
2022-03-05 06:37:20:	31.66	0.00	0.00	0.00
2022-03-05 06:37:39:	31.76	0.00	0.00	0.00
2022-03-05 06:37:58:	31.89	0.00	0.00	0.00
2022-03-05 06:38:16:	31.67	0.00	0.00	0.00
2022-03-05 06:38:35:	31.63	0.00	0.00	0.00
2022-03-05 06:38:54:	31.43	0.00	0.00	0.00
2022-03-05 06:39:12:	31.48	0.00	0.00	0.00
2022-03-05 06:39:31:	31.79	0.00	0.00	0.00
2022-03-05 06:39:50:	31.92	0.00	0.00	0.00
2022-03-05 06:40:08:	31.59	0.00	0.00	0.00
2022-03-05 06:40:27:	31.96	0.00	0.00	0.00
2022-03-05 06:40:46:	31.78	0.00	0.00	0.00
2022-03-05 06:41:04:	31.74	0.00	0.00	0.00
2022-03-05 06:41:23:	31.76	0.00	0.00	0.00
2022-03-05 06:41:42:	31.68	0.00	0.00	0.00
2022-03-05 06:42:00:	31.70	0.00	0.00	0.00
2022-03-05 06:42:19:	31.69	0.00	0.00	0.00
2022-03-05 06:42:38:	31.82	0.00	0.00	0.00
2022-03-05 06:42:57:	31.92	0.00	0.00	0.00
2022-03-05 06:43:15:	31.85	0.00	0.00	0.00
2022-03-05 06:43:34:	32.03	0.00	0.00	0.00
2022-03-05 06:43:53:	32.15	0.00	0.00	0.00
2022-03-05 06:44:11:	31.86	0.00	0.00	0.00
2022-03-05 06:44:30:	32.11	0.00	0.00	0.00
2022-03-05 06:44:49:	31.78	0.00	0.00	0.00
2022-03-05 06:45:07:	31.99	0.00	0.00	0.00
2022-03-05 06:45:26:	31.95	0.00	0.00	0.00
2022-03-05 06:45:45:	31.83	0.00	0.00	0.00
2022-03-05 06:46:04:	31.78	0.00	0.00	0.00
2022-03-05 06:46:22:	31.68	0.00	0.00	0.00
2022-03-05 06:46:41:	31.85	0.00	0.00	0.00
2022-03-05 06:47:00:	31.97	0.00	0.00	0.00
2022-03-05 06:47:18:	32.08	0.00	0.00	0.00
2022-03-05 06:47:37:	32.03	0.00	0.00	0.00
2022-03-05 06:47:56:	32.34	0.00	0.00	0.00
2022-03-05 06:48:14:	32.48	0.00	0.00	0.00
2022-03-05 06:48:33:	32.53	0.00	0.00	0.00
2022-03-05 06:48:52:	32.35	0.00	0.00	0.00
2022-03-05 06:49:10:	32.52	0.00	0.00	0.00
2022-03-05 06:49:29:	32.31	0.00	0.00	0.00
2022-03-05 06:49:48:	32.42	0.00	0.00	0.00
2022-03-05 06:50:06:	32.43	0.00	0.00	0.00
2022-03-05 06:50:25:	32.41	0.00	0.00	0.00
2022-03-05 06:50:44:	32.20	0.00	0.00	0.00
2022-03-05 06:51:03:	32.17	0.00	0.00	0.00
2022-03-05 06:51:21:	32.24	0.00	0.00	0.00
2022-03-05 06:51:40:	32.08	0.00	0.00	0.00
2022-03-05 06:51:59:	32.11	0.00	0.00	0.00
2022-03-05 06:52:17:	32.07	0.00	0.00	0.00
2022-03-05 06:52:36:	31.96	0.00	0.00	0.00
2022-03-05 06:52:58:	32.01	0.00	0.00	0.00
2022-03-05 06:53:17:	32.18	0.00	0.00	0.00
2022-03-05 06:53:36:	32.18	0.00	0.00	0.00
2022-03-05 06:53:55:	32.38	0.00	0.00	0.00
2022-03-05 06:54:13:	32.14	0.00	0.00	0.00
2022-03-05 06:54:32:	32.55	0.00	0.00	0.00
2022-03-05 06:54:51:	32.33	0.00	0.00	0.00
2022-03-05 06:55:09:	32.23	0.00	0.00	0.00
2022-03-05 06:55:28:	32.15	0.00	0.00	0.00
2022-03-05 06:55:47:	32.14	0.00	0.00	0.00
2022-03-05 06:56:06:	32.26	0.00	0.00	0.00
2022-03-05 06:56:24:	32.26	0.00	0.00	0.00
2022-03-05 06:56:43:	32.48	0.00	0.00	0.00
2022-03-05 06:57:02:	32.43	0.00	0.00	0.00
2022-03-05 06:57:20:	32.55	0.00	0.00	0.00
2022-03-05 06:57:39:	32.62	0.00	0.00	0.00
2022-03-05 06:57:58:	32.54	0.00	0.00	0.00
2022-03-05 06:58:16:	32.66	0.00	0.00	0.00
2022-03-05 06:58:35:	32.75	0.00	0.00	0.00
2022-03-05 06:58:54:	32.81	0.00	0.00	0.00
2022-03-05 06:59:13:	32.87	0.00	0.00	0.00
2022-03-05 06:59:31:	32.97	0.00	0.00	0.00
2022-03-05 06:59:50:	33.03	0.00	0.00	0.00
2022-03-05 07:00:09:	33.15	0.00	0.00	0.00
2022-03-05 07:00:27:	32.61	0.00	0.00	0.00
2022-03-05 07:00:46:	32.25	0.00	0.00	0.00
2022-03-05 07:01:05:	32.29	0.00	0.00	0.00
2022-03-05 07:01:24:	32.37	0.00	0.00	0.00
2022-03-05 07:01:42:	32.17	0.00	0.00	0.00
2022-03-05 07:02:01:	32.03	0.00	0.00	0.00
2022-03-05 07:02:20:	31.90	0.00	0.00	0.00
2022-03-05 07:02:38:	32.08	0.00	0.00	0.00
2022-03-05 07:02:57:	31.75	0.00	0.00	0.00
2022-03-05 07:03:16:	31.67	0.00	0.00	0.00
2022-03-05 07:03:35:	31.30	0.00	0.00	0.00
2022-03-05 07:03:53:	31.17	0.00	0.00	0.00
2022-03-05 07:04:12:	31.25	0.00	0.00	0.00
2022-03-05 07:04:31:	31.27	0.00	0.00	0.00
2022-03-05 07:04:49:	31.25	0.00	0.00	0.00
2022-03-05 07:05:08:	31.44	0.00	0.00	0.00
2022-03-05 07:05:27:	31.49	0.00	0.00	0.00
2022-03-05 07:05:46:	31.55	0.00	0.00	0.00
2022-03-05 07:06:04:	31.59	0.00	0.00	0.00
2022-03-05 07:06:23:	31.69	0.00	0.00	0.00
2022-03-05 07:06:42:	31.59	0.00	0.00	0.00
2022-03-05 07:07:00:	31.41	0.00	0.00	0.00
2022-03-05 07:07:19:	31.20	0.00	0.00	0.00
2022-03-05 07:07:38:	31.23	0.00	0.00	0.00
2022-03-05 07:07:57:	31.18	0.00	0.00	0.00
2022-03-05 07:08:16:	31.35	0.00	0.00	0.00
2022-03-05 07:08:35:	31.46	0.00	0.00	0.00
2022-03-05 07:08:54:	31.67	0.00	0.00	0.00
2022-03-05 07:09:13:	31.57	0.00	0.00	0.00
2022-03-05 07:09:32:	31.44	0.00	0.00	0.00
2022-03-05 07:09:51:	31.25	0.00	0.00	0.00
2022-03-05 07:10:11:	31.43	0.00	0.00	0.00
2022-03-05 07:10:30:	31.05	0.00	0.00	0.00
2022-03-05 07:10:49:	31.31	0.00	0.00	0.00
2022-03-05 07:11:07:	31.28	0.00	0.00	0.00
2022-03-05 07:11:26:	31.30	0.00	0.00	0.00
2022-03-05 07:11:45:	31.12	0.00	0.00	0.00
2022-03-05 07:12:04:	31.02	0.00	0.00	0.00
2022-03-05 07:12:23:	31.14	0.00	0.00	0.00
2022-03-05 07:12:42:	31.24	0.00	0.00	0.00
2022-03-05 07:13:01:	31.42	0.00	0.00	0.00
2022-03-05 07:13:20:	31.30	0.00	0.00	0.00
2022-03-05 07:13:39:	31.45	0.00	0.00	0.00
2022-03-05 07:13:58:	31.21	0.00	0.00	0.00
2022-03-05 07:14:17:	30.88	0.00	0.00	0.00
2022-03-05 07:14:36:	30.93	0.00	0.00	0.00
2022-03-05 07:14:55:	30.86	0.00	0.00	0.00
2022-03-05 07:15:14:	31.53	0.00	0.00	0.00
2022-03-05 07:15:33:	31.18	0.00	0.00	0.00
2022-03-05 07:15:52:	30.82	0.00	0.00	0.00
2022-03-05 07:16:11:	30.66	0.00	0.00	0.00
2022-03-05 07:16:30:	30.93	0.00	0.00	0.00
2022-03-05 07:16:48:	31.03	0.00	0.00	0.00
2022-03-05 07:17:08:	31.14	0.00	0.00	0.00
2022-03-05 07:17:26:	31.34	0.00	0.00	0.00
2022-03-05 07:17:45:	31.37	0.00	0.00	0.00
2022-03-05 07:18:04:	31.18	0.00	0.00	0.00
2022-03-05 07:18:23:	31.38	0.00	0.00	0.00
2022-03-05 07:18:43:	31.29	0.00	0.00	0.00
2022-03-05 07:19:02:	31.45	0.00	0.00	0.00
2022-03-05 07:19:21:	31.45	0.00	0.00	0.00
2022-03-05 07:19:40:	31.48	0.00	0.00	0.00
2022-03-05 07:20:00:	31.64	0.00	0.00	0.00
2022-03-05 07:20:19:	31.84	0.00	0.00	0.00
2022-03-05 07:20:37:	31.66	0.00	0.00	0.00
2022-03-05 07:20:56:	31.90	0.00	0.00	0.00
2022-03-05 07:21:15:	31.49	0.00	0.00	0.00
2022-03-05 07:21:34:	31.42	0.00	0.00	0.00
2022-03-05 07:21:52:	31.62	0.00	0.00	0.00
2022-03-05 07:22:11:	31.53	0.00	0.00	0.00
2022-03-05 07:22:30:	31.29	0.00	0.00	0.00
2022-03-05 07:22:48:	31.59	0.00	0.00	0.00
2022-03-05 07:23:07:	31.68	0.00	0.00	0.00
2022-03-05 07:23:26:	31.37	0.00	0.00	0.00
2022-03-05 07:23:45:	31.35	0.00	0.00	0.00
2022-03-05 07:24:03:	31.46	0.00	0.00	0.00
2022-03-05 07:24:22:	31.45	0.00	0.00	0.00
2022-03-05 07:24:41:	31.83	0.00	0.00	0.00
2022-03-05 07:25:00:	31.56	0.00	0.00	0.00
2022-03-05 07:25:18:	31.54	0.00	0.00	0.00
2022-03-05 07:25:37:	31.43	0.00	0.00	0.00
2022-03-05 07:25:56:	31.26	0.00	0.00	0.00
2022-03-05 07:26:14:	31.46	0.00	0.00	0.00
2022-03-05 07:26:33:	31.28	0.00	0.00	0.00
2022-03-05 07:26:52:	31.65	0.00	0.00	0.00
2022-03-05 07:27:11:	31.71	0.00	0.00	0.00
2022-03-05 07:27:29:	31.37	0.00	0.00	0.00
2022-03-05 07:27:48:	30.99	0.00	0.00	0.00
2022-03-05 07:28:07:	30.99	0.00	0.00	0.00
2022-03-05 07:28:26:	30.94	0.00	0.00	0.00
2022-03-05 07:28:44:	30.88	0.00	0.00	0.00
2022-03-05 07:29:03:	30.98	0.00	0.00	0.00
2022-03-05 07:29:22:	31.06	0.00	0.00	0.00
2022-03-05 07:29:40:	31.18	0.00	0.00	0.00
2022-03-05 07:29:59:	31.19	0.00	0.00	0.00
2022-03-05 07:30:18:	31.51	0.00	0.00	0.00
2022-03-05 07:30:37:	31.05	0.00	0.00	0.00
2022-03-05 07:30:55:	31.02	0.00	0.00	0.00
2022-03-05 07:31:14:	31.18	0.00	0.00	0.00
2022-03-05 07:31:33:	31.33	0.00	0.00	0.00
2022-03-05 07:31:52:	31.53	0.00	0.00	0.00
2022-03-05 07:32:10:	31.59	0.00	0.00	0.00
2022-03-05 07:32:29:	31.46	0.00	0.00	0.00
2022-03-05 07:32:48:	31.56	0.00	0.00	0.00
2022-03-05 07:33:06:	31.60	0.00	0.00	0.00
2022-03-05 07:33:25:	31.77	0.00	0.00	0.00
2022-03-05 07:33:44:	31.56	0.00	0.00	0.00
2022-03-05 07:34:03:	31.60	0.00	0.00	0.00
2022-03-05 07:34:22:	31.66	0.00	0.00	0.00
2022-03-05 07:34:40:	31.68	0.00	0.00	0.00
2022-03-05 07:34:59:	31.45	0.00	0.00	0.00
2022-03-05 07:35:18:	31.15	0.00	0.00	0.00
2022-03-05 07:35:37:	31.01	0.00	0.00	0.00
2022-03-05 07:35:55:	30.87	0.00	0.00	0.00
2022-03-05 07:36:14:	31.12	0.00	0.00	0.00
2022-03-05 07:36:33:	30.83	0.00	0.00	0.00
2022-03-05 07:36:51:	30.92	0.00	0.00	0.00
2022-03-05 07:37:10:	31.04	0.00	0.00	0.00
2022-03-05 07:37:29:	30.76	0.00	0.00	0.00
2022-03-05 07:37:48:	30.69	0.00	0.00	0.00
2022-03-05 07:38:06:	30.67	0.00	0.00	0.00
2022-03-05 07:38:25:	30.84	0.00	0.00	0.00
2022-03-05 07:38:44:	30.69	0.00	0.00	0.00
2022-03-05 07:39:03:	30.81	0.00	0.00	0.00
2022-03-05 07:39:21:	30.84	0.00	0.00	0.00
2022-03-05 07:39:40:	30.73	0.00	0.00	0.00
2022-03-05 07:39:59:	31.06	0.00	0.00	0.00
2022-03-05 07:40:17:	31.04	0.00	0.00	0.00
2022-03-05 07:40:36:	30.99	0.00	0.00	0.00
2022-03-05 07:40:55:	30.74	0.00	0.00	0.00
2022-03-05 07:41:14:	30.51	0.00	0.00	0.00
2022-03-05 07:41:32:	30.61	0.00	0.00	0.00
2022-03-05 07:41:51:	30.65	0.00	0.00	0.00
2022-03-05 07:42:10:	30.59	0.00	0.00	0.00
2022-03-05 07:42:29:	30.44	0.00	0.00	0.00
2022-03-05 07:42:47:	30.68	0.00	0.00	0.00
2022-03-05 07:43:06:	30.68	0.00	0.00	0.00
2022-03-05 07:43:25:	30.58	0.00	0.00	0.00
2022-03-05 07:43:44:	30.63	0.00	0.00	0.00
2022-03-05 07:44:02:	30.63	0.00	0.00	0.00
2022-03-05 07:44:21:	30.81	0.00	0.00	0.00
2022-03-05 07:44:40:	30.75	0.00	0.00	0.00
2022-03-05 07:44:59:	30.74	0.00	0.00	0.00
2022-03-05 07:45:17:	30.83	0.00	0.00	0.00
2022-03-05 07:45:36:	30.95	0.00	0.00	0.00
2022-03-05 07:45:55:	31.16	0.00	0.00	0.00
2022-03-05 07:46:14:	31.04	0.00	0.00	0.00
2022-03-05 07:46:32:	31.12	0.00	0.00	0.00
2022-03-05 07:46:51:	31.20	0.00	0.00	0.00
2022-03-05 07:47:10:	31.05	0.00	0.00	0.00
2022-03-05 07:47:29:	31.14	0.00	0.00	0.00
2022-03-05 07:47:47:	31.07	0.00	0.00	0.00
2022-03-05 07:48:06:	31.36	0.00	0.00	0.00
2022-03-05 07:48:25:	31.42	0.00	0.00	0.00
2022-03-05 07:48:43:	30.83	0.00	0.00	0.00
2022-03-05 07:49:02:	30.86	0.00	0.00	0.00
2022-03-05 07:49:21:	30.77	0.00	0.00	0.00
2022-03-05 07:49:40:	31.06	0.00	0.00	0.00
2022-03-05 07:49:58:	31.21	0.00	0.00	0.00
2022-03-05 07:50:17:	31.21	0.00	0.00	0.00
2022-03-05 07:50:36:	31.08	0.00	0.00	0.00
2022-03-05 07:50:55:	31.22	0.00	0.00	0.00
2022-03-05 07:51:13:	31.04	0.00	0.00	0.00
2022-03-05 07:51:36:	31.13	0.00	0.00	0.00
2022-03-05 07:51:55:	31.02	0.00	0.00	0.00
2022-03-05 07:52:13:	30.87	0.00	0.00	0.00
2022-03-05 07:52:32:	31.02	0.00	0.00	0.00
2022-03-05 07:52:51:	30.87	0.00	0.00	0.00
2022-03-05 07:53:09:	30.83	0.00	0.00	0.00
2022-03-05 07:53:28:	30.75	0.00	0.00	0.00
2022-03-05 07:53:47:	30.93	0.00	0.00	0.00
2022-03-05 07:54:06:	30.96	0.00	0.00	0.00
2022-03-05 07:54:24:	31.27	0.00	0.00	0.00
2022-03-05 07:54:43:	31.42	0.00	0.00	0.00
2022-03-05 07:55:02:	31.12	0.00	0.00	0.00
2022-03-05 07:55:21:	31.03	0.00	0.00	0.00
2022-03-05 07:55:39:	31.04	0.00	0.00	0.00
2022-03-05 07:55:58:	31.05	0.00	0.00	0.00
2022-03-05 07:56:17:	30.80	0.00	0.00	0.00
2022-03-05 07:56:36:	30.83	0.00	0.00	0.00
2022-03-05 07:56:54:	30.77	0.00	0.00	0.00
2022-03-05 07:57:13:	30.67	0.00	0.00	0.00
2022-03-05 07:57:32:	30.63	0.00	0.00	0.00
2022-03-05 07:57:51:	30.68	0.00	0.00	0.00
2022-03-05 07:58:09:	30.34	0.00	0.00	0.00
2022-03-05 07:58:28:	30.33	0.00	0.00	0.00
2022-03-05 07:58:47:	30.57	0.00	0.00	0.00
2022-03-05 07:59:06:	30.65	0.00	0.00	0.00
2022-03-05 07:59:24:	30.76	0.00	0.00	0.00
2022-03-05 07:59:43:	30.80	0.00	0.00	0.00
2022-03-05 08:00:02:	30.81	0.00	0.00	0.00
2022-03-05 08:00:21:	30.81	0.00	0.00	0.00
2022-03-05 08:00:39:	30.71	0.00	0.00	0.00
2022-03-05 08:00:58:	31.04	0.00	0.00	0.00
2022-03-05 08:01:17:	30.95	0.00	0.00	0.00
2022-03-05 08:01:36:	30.83	0.00	0.00	0.00
2022-03-05 08:01:54:	31.04	0.00	0.00	0.00
2022-03-05 08:02:13:	30.95	0.00	0.00	0.00
2022-03-05 08:02:32:	30.67	0.00	0.00	0.00
2022-03-05 08:02:50:	30.48	0.00	0.00	0.00
2022-03-05 08:03:09:	30.47	0.00	0.00	0.00
2022-03-05 08:03:28:	30.48	0.00	0.00	0.00
2022-03-05 08:03:47:	30.23	0.00	0.00	0.00
2022-03-05 08:04:05:	30.34	0.00	0.00	0.00
2022-03-05 08:04:24:	30.08	0.00	0.00	0.00
2022-03-05 08:04:43:	30.12	0.00	0.00	0.00
2022-03-05 08:05:02:	30.03	0.00	0.00	0.00
2022-03-05 08:05:20:	30.18	0.00	0.00	0.00
2022-03-05 08:05:39:	30.08	0.00	0.00	0.00
2022-03-05 08:05:58:	30.56	0.00	0.00	0.00
2022-03-05 08:06:17:	30.40	0.00	0.00	0.00
2022-03-05 08:06:35:	30.52	0.00	0.00	0.00
2022-03-05 08:06:54:	30.41	0.00	0.00	0.00
2022-03-05 08:07:13:	30.56	0.00	0.00	0.00
2022-03-05 08:07:32:	30.58	0.00	0.00	0.00
2022-03-05 08:07:50:	30.29	0.00	0.00	0.00
2022-03-05 08:08:09:	30.66	0.00	0.00	0.00
2022-03-05 08:08:28:	30.50	0.00	0.00	0.00
2022-03-05 08:08:47:	30.65	0.00	0.00	0.00
2022-03-05 08:09:05:	30.79	0.00	0.00	0.00
2022-03-05 08:09:24:	30.93	0.00	0.00	0.00
2022-03-05 08:09:43:	30.78	0.00	0.00	0.00
2022-03-05 08:10:02:	30.94	0.00	0.00	0.00
2022-03-05 08:10:20:	30.68	0.00	0.00	0.00
2022-03-05 08:10:39:	30.55	0.00	0.00	0.00
2022-03-05 08:10:58:	30.36	0.00	0.00	0.00
2022-03-05 08:11:17:	30.25	0.00	0.00	0.00
2022-03-05 08:11:35:	30.25	0.00	0.00	0.00
2022-03-05 08:11:54:	30.08	0.00	0.00	0.00
