			pt1000 - external - setpoint - internal
2021-11-05 00:33:46:	-18.63	-19.60	-20.00	-30.69
2021-11-05 00:34:07:	-18.65	-19.61	-20.00	-30.76
2021-11-05 00:34:27:	-18.61	-19.67	-20.00	-31.37
2021-11-05 00:34:48:	-18.62	-19.72	-20.00	-31.65
2021-11-05 00:35:08:	-18.63	-19.82	-20.00	-31.37
2021-11-05 00:35:28:	-18.77	-19.92	-20.00	-29.06
2021-11-05 00:35:49:	-18.80	-19.97	-20.00	-30.97
2021-11-05 00:36:10:	-18.86	-19.98	-20.00	-31.24
2021-11-05 00:36:30:	-18.91	-20.00	-20.00	-29.77
2021-11-05 00:36:51:	-18.90	-19.98	-20.00	-29.97
2021-11-05 00:37:11:	-18.92	-20.02	-20.00	-30.73
2021-11-05 00:37:32:	-18.92	-20.02	-20.00	-30.82
2021-11-05 00:37:53:	-18.85	-19.98	-20.00	-29.92
2021-11-05 00:38:13:	-18.93	-19.97	-20.00	-29.67
2021-11-05 00:38:33:	-18.86	-19.95	-20.00	-29.91
2021-11-05 00:38:54:	-18.81	-19.90	-20.00	-30.08
2021-11-05 00:39:15:	-18.73	-19.83	-20.00	-30.13
2021-11-05 00:39:35:	-18.72	-19.79	-20.00	-30.18
2021-11-05 00:39:56:	-18.72	-19.75	-20.00	-30.29
2021-11-05 00:40:16:	-18.65	-19.70	-20.00	-31.10
2021-11-05 00:40:37:	-18.58	-19.66	-20.00	-31.83
2021-11-05 00:40:57:	-18.66	-19.70	-20.00	-32.04
2021-11-05 00:41:18:	-18.65	-19.72	-20.00	-31.56
2021-11-05 00:41:38:	-18.67	-19.74	-20.00	-29.40
2021-11-05 00:41:59:	-18.68	-19.78	-20.00	-31.26
2021-11-05 00:42:19:	-18.70	-19.83	-20.00	-33.95
2021-11-05 00:42:40:	-18.76	-19.85	-20.00	-31.41
2021-11-05 00:43:00:	-18.75	-19.87	-20.00	-31.00
2021-11-05 00:43:21:	-18.76	-19.90	-20.00	-29.53
2021-11-05 00:43:41:	-18.73	-19.91	-20.00	-29.45
2021-11-05 00:44:02:	-18.75	-19.89	-20.00	-29.84
2021-11-05 00:44:22:	-18.69	-19.82	-20.00	-30.45
2021-11-05 00:44:42:	-18.64	-19.76	-20.00	-30.87
2021-11-05 00:45:03:	-18.67	-19.68	-20.00	-30.15
2021-11-05 00:45:24:	-18.61	-19.65	-20.00	-30.23
2021-11-05 00:45:44:	-18.63	-19.64	-20.00	-31.28
2021-11-05 00:46:04:	-18.55	-19.60	-20.00	-32.86
2021-11-05 00:46:25:	-18.50	-19.54	-20.00	-29.36
2021-11-05 00:46:45:	-18.54	-19.59	-20.00	-30.34
2021-11-05 00:47:06:	-18.54	-19.62	-20.00	-31.33
2021-11-05 00:47:27:	-18.57	-19.65	-20.00	-30.24
2021-11-05 00:47:47:	-18.57	-19.68	-20.00	-29.93
2021-11-05 00:48:08:	-18.61	-19.75	-20.00	-29.91
2021-11-05 00:48:28:	-18.66	-19.77	-20.00	-30.84
2021-11-05 00:48:49:	-18.69	-19.81	-20.00	-30.84
2021-11-05 00:49:09:	-18.70	-19.86	-20.00	-30.45
2021-11-05 00:49:30:	-18.69	-19.89	-20.00	-31.35
2021-11-05 00:49:51:	-18.76	-19.93	-20.00	-31.44
2021-11-05 00:50:11:	-18.76	-19.95	-20.00	-31.02
2021-11-05 00:50:32:	-18.78	-19.97	-20.00	-29.42
2021-11-05 00:50:52:	-18.85	-19.96	-20.00	-29.47
2021-11-05 00:51:13:	-18.75	-19.91	-20.00	-29.37
2021-11-05 00:51:34:	-18.82	-19.86	-20.00	-30.86
2021-11-05 00:51:54:	-18.72	-19.83	-20.00	-31.68
2021-11-05 00:52:15:	-18.73	-19.75	-20.00	-29.57
2021-11-05 00:52:35:	-18.67	-19.74	-20.00	-28.67
2021-11-05 00:52:56:	-18.69	-19.76	-20.00	-30.56
2021-11-05 00:53:16:	-18.64	-19.76	-20.00	-29.92
2021-11-05 00:53:37:	-18.68	-19.76	-20.00	-29.88
2021-11-05 00:53:57:	-18.69	-19.79	-20.00	-29.88
2021-11-05 00:54:18:	-18.67	-19.82	-20.00	-30.29
2021-11-05 00:54:38:	-18.77	-19.82	-20.00	-30.82
2021-11-05 00:54:58:	-18.76	-19.82	-20.00	-30.27
2021-11-05 00:55:19:	-18.73	-19.81	-20.00	-29.63
2021-11-05 00:55:39:	-18.71	-19.72	-20.00	-29.64
2021-11-05 00:56:00:	-18.72	-19.70	-20.00	-30.01
2021-11-05 00:56:21:	-18.62	-19.64	-20.00	-30.18
2021-11-05 00:56:41:	-18.55	-19.59	-20.00	-30.31
2021-11-05 00:57:02:	-18.57	-19.55	-20.00	-30.15
2021-11-05 00:57:23:	-18.48	-19.50	-20.00	-30.11
2021-11-05 00:57:43:	-18.43	-19.45	-20.00	-30.24
2021-11-05 00:58:04:	-18.38	-19.42	-20.00	-31.46
2021-11-05 00:58:24:	-18.39	-19.45	-20.00	-33.31
2021-11-05 00:58:45:	-18.42	-19.50	-20.00	-32.51
2021-11-05 00:59:06:	-18.48	-19.53	-20.00	-30.97
2021-11-05 00:59:26:	-18.50	-19.60	-20.00	-29.58
2021-11-05 00:59:47:	-18.50	-19.65	-20.00	-31.88
2021-11-05 01:00:08:	-18.46	-19.64	-20.00	-33.44
2021-11-05 01:00:28:	-18.50	-19.61	-20.00	-29.74
2021-11-05 01:00:48:	-18.59	-19.60	-20.00	-29.57
2021-11-05 01:01:09:	-18.50	-19.60	-20.00	-28.15
2021-11-05 01:01:29:	-18.51	-19.60	-20.00	-31.15
2021-11-05 01:01:50:	-18.46	-19.59	-20.00	-30.27
2021-11-05 01:02:10:	-18.49	-19.58	-20.00	-30.21
2021-11-05 01:02:30:	-18.52	-19.61	-20.00	-29.55
2021-11-05 01:02:51:	-18.50	-19.60	-20.00	-29.74
2021-11-05 01:03:11:	-18.56	-19.60	-20.00	-29.78
2021-11-05 01:03:32:	-18.51	-19.57	-20.00	-29.50
2021-11-05 01:03:52:	-18.48	-19.53	-20.00	-29.52
2021-11-05 01:04:13:	-18.44	-19.48	-20.00	-29.77
2021-11-05 01:04:33:	-18.36	-19.39	-20.00	-29.74
2021-11-05 01:04:54:	-18.36	-19.36	-20.00	-30.01
2021-11-05 01:05:14:	-18.30	-19.27	-20.00	-30.66
2021-11-05 01:05:35:	-18.32	-19.22	-20.00	-30.63
2021-11-05 01:05:55:	-18.22	-19.21	-20.00	-30.98
2021-11-05 01:06:16:	-18.23	-19.19	-20.00	-31.86
2021-11-05 01:06:37:	-18.22	-19.25	-20.00	-31.95
2021-11-05 01:06:57:	-18.22	-19.29	-20.00	-31.38
2021-11-05 01:07:18:	-18.27	-19.40	-20.00	-31.08
2021-11-05 01:07:38:	-18.36	-19.47	-20.00	-30.48
2021-11-05 01:07:59:	-18.43	-19.52	-20.00	-30.24
2021-11-05 01:08:19:	-18.38	-19.56	-20.00	-33.17
2021-11-05 01:08:40:	-18.42	-19.56	-20.00	-30.76
2021-11-05 01:09:00:	-18.39	-19.61	-20.00	-30.81
2021-11-05 01:09:21:	-18.51	-19.66	-20.00	-28.45
2021-11-05 01:09:41:	-18.47	-19.69	-20.00	-30.77
2021-11-05 01:10:02:	-18.56	-19.71	-20.00	-30.62
2021-11-05 01:10:22:	-18.54	-19.69	-20.00	-31.02
2021-11-05 01:10:43:	-18.57	-19.71	-20.00	-30.80
2021-11-05 01:11:03:	-18.63	-19.78	-20.00	-29.78
2021-11-05 01:11:24:	-18.67	-19.82	-20.00	-30.01
2021-11-05 01:11:44:	-18.67	-19.85	-20.00	-27.98
2021-11-05 01:12:05:	-18.72	-19.83	-20.00	-26.22
2021-11-05 01:12:26:	-18.71	-19.79	-20.00	-31.02
2021-11-05 01:12:47:	-18.65	-19.74	-20.00	-30.27
2021-11-05 01:13:07:	-18.71	-19.69	-20.00	-30.25
2021-11-05 01:13:28:	-18.59	-19.72	-20.00	-28.59
2021-11-05 01:13:48:	-18.63	-19.73	-20.00	-28.14
2021-11-05 01:14:08:	-18.67	-19.72	-20.00	-29.57
2021-11-05 01:14:29:	-18.51	-19.64	-20.00	-30.21
2021-11-05 01:14:50:	-18.46	-19.56	-20.00	-30.29
2021-11-05 01:15:10:	-18.44	-19.43	-20.00	-28.30
2021-11-05 01:15:31:	-18.25	-19.32	-20.00	-28.68
2021-11-05 01:15:51:	-18.21	-19.16	-20.00	-28.30
2021-11-05 01:16:12:	-18.05	-19.02	-20.00	-29.83
2021-11-05 01:16:33:	-17.92	-18.85	-20.00	-30.55
2021-11-05 01:16:53:	-17.83	-18.79	-20.00	-30.53
2021-11-05 01:17:13:	-17.77	-18.77	-20.00	-29.18
2021-11-05 01:17:34:	-17.70	-18.72	-20.00	-29.48
2021-11-05 01:17:54:	-17.72	-18.66	-20.00	-29.64
2021-11-05 01:18:15:	-17.61	-18.60	-20.00	-30.70
2021-11-05 01:18:35:	-17.62	-18.60	-20.00	-30.94
2021-11-05 01:19:00:	-17.58	-18.65	-20.00	-30.44
2021-11-05 01:19:20:	-17.62	-18.72	-20.00	-30.38
2021-11-05 01:19:41:	-17.62	-18.79	-20.00	-30.30
2021-11-05 01:20:01:	-17.72	-18.86	-20.00	-30.31
2021-11-05 01:20:22:	-17.81	-18.94	-20.00	-30.70
2021-11-05 01:20:42:	-17.86	-19.07	-20.00	-31.19
2021-11-05 01:21:03:	-17.94	-19.19	-20.00	-31.45
2021-11-05 01:21:24:	-18.02	-19.28	-20.00	-31.54
2021-11-05 01:21:44:	-18.15	-19.38	-20.00	-30.23
2021-11-05 01:22:05:	-18.34	-19.53	-20.00	-29.37
2021-11-05 01:22:25:	-18.28	-19.62	-20.00	-31.01
2021-11-05 01:22:46:	-18.50	-19.72	-20.00	-30.84
2021-11-05 01:23:07:	-18.55	-19.78	-20.00	-29.68
2021-11-05 01:23:27:	-18.60	-19.80	-20.00	-30.38
2021-11-05 01:23:47:	-18.65	-19.88	-20.00	-30.74
2021-11-05 01:24:08:	-18.65	-19.88	-20.00	-29.83
2021-11-05 01:24:28:	-18.69	-19.86	-20.00	-29.34
2021-11-05 01:24:49:	-18.69	-19.83	-20.00	-30.49
2021-11-05 01:25:10:	-18.71	-19.78	-20.00	-30.72
2021-11-05 01:25:30:	-18.66	-19.73	-20.00	-29.40
2021-11-05 01:25:50:	-18.59	-19.64	-20.00	-29.46
2021-11-05 01:26:11:	-18.57	-19.53	-20.00	-30.12
2021-11-05 01:26:32:	-18.47	-19.44	-20.00	-29.98
2021-11-05 01:26:52:	-18.41	-19.36	-20.00	-31.70
2021-11-05 01:27:12:	-18.37	-19.30	-20.00	-32.40
2021-11-05 01:27:33:	-18.34	-19.25	-20.00	-27.87
2021-11-05 01:27:53:	-18.38	-19.27	-20.00	-28.65
2021-11-05 01:28:14:	-18.28	-19.32	-20.00	-31.56
2021-11-05 01:28:34:	-18.31	-19.35	-20.00	-30.21
2021-11-05 01:28:54:	-18.27	-19.38	-20.00	-29.83
2021-11-05 01:29:15:	-18.30	-19.42	-20.00	-29.40
2021-11-05 01:29:35:	-18.38	-19.47	-20.00	-28.53
2021-11-05 01:29:56:	-18.34	-19.47	-20.00	-29.49
2021-11-05 01:30:16:	-18.33	-19.41	-20.00	-29.94
2021-11-05 01:30:37:	-18.27	-19.31	-20.00	-26.39
2021-11-05 01:30:57:	-18.11	-19.17	-20.00	-29.57
2021-11-05 01:31:18:	-18.01	-19.03	-20.00	-28.81
2021-11-05 01:31:39:	-17.91	-18.85	-20.00	-29.73
2021-11-05 01:31:59:	-17.85	-18.72	-20.00	-29.21
2021-11-05 01:32:20:	-17.70	-18.64	-20.00	-28.73
2021-11-05 01:32:40:	-17.64	-18.59	-20.00	-29.03
2021-11-05 01:33:01:	-17.56	-18.52	-20.00	-30.16
2021-11-05 01:33:21:	-17.53	-18.47	-20.00	-28.84
2021-11-05 01:33:42:	-17.49	-18.41	-20.00	-30.40
2021-11-05 01:34:02:	-17.51	-18.43	-20.00	-31.15
2021-11-05 01:34:23:	-17.47	-18.47	-20.00	-30.65
2021-11-05 01:34:43:	-17.47	-18.53	-20.00	-30.20
2021-11-05 01:35:04:	-17.51	-18.64	-20.00	-29.88
2021-11-05 01:35:25:	-17.54	-18.70	-20.00	-29.97
2021-11-05 01:35:45:	-17.60	-18.79	-20.00	-30.13
2021-11-05 01:36:06:	-17.72	-18.88	-20.00	-30.26
2021-11-05 01:36:26:	-17.78	-18.97	-20.00	-30.53
2021-11-05 01:36:47:	-17.86	-19.07	-20.00	-30.82
2021-11-05 01:37:08:	-17.96	-19.20	-20.00	-30.90
2021-11-05 01:37:28:	-18.09	-19.34	-20.00	-30.36
2021-11-05 01:37:49:	-18.16	-19.46	-20.00	-29.94
2021-11-05 01:38:09:	-18.34	-19.59	-20.00	-31.45
2021-11-05 01:38:30:	-18.39	-19.67	-20.00	-31.64
2021-11-05 01:38:50:	-18.50	-19.77	-20.00	-31.14
2021-11-05 01:39:11:	-18.60	-19.82	-20.00	-29.39
2021-11-05 01:39:32:	-18.57	-19.82	-20.00	-28.70
2021-11-05 01:39:52:	-18.63	-19.78	-20.00	-27.92
2021-11-05 01:40:13:	-18.56	-19.71	-20.00	-29.62
2021-11-05 01:40:33:	-18.47	-19.57	-20.00	-30.42
2021-11-05 01:40:53:	-18.46	-19.42	-20.00	-31.31
2021-11-05 01:41:14:	-18.36	-19.31	-20.00	-30.87
2021-11-05 01:41:35:	-18.26	-19.27	-20.00	-30.39
2021-11-05 01:41:55:	-18.23	-19.23	-20.00	-29.37
2021-11-05 01:42:16:	-18.21	-19.20	-20.00	-30.50
2021-11-05 01:42:37:	-18.15	-19.14	-20.00	-30.38
2021-11-05 01:42:57:	-18.16	-19.08	-20.00	-31.17
2021-11-05 01:43:18:	-18.07	-19.05	-20.00	-29.93
2021-11-05 01:43:38:	-18.09	-19.10	-20.00	-29.95
2021-11-05 01:43:59:	-18.13	-19.18	-20.00	-30.36
2021-11-05 01:44:20:	-18.18	-19.22	-20.00	-30.64
2021-11-05 01:44:40:	-18.18	-19.29	-20.00	-30.68
2021-11-05 01:45:01:	-18.29	-19.33	-20.00	-30.78
2021-11-05 01:45:22:	-18.34	-19.42	-20.00	-30.59
2021-11-05 01:45:42:	-18.33	-19.53	-20.00	-30.50
2021-11-05 01:46:03:	-18.45	-19.58	-20.00	-31.25
2021-11-05 01:46:23:	-18.49	-19.69	-20.00	-31.28
2021-11-05 01:46:44:	-18.61	-19.80	-20.00	-31.25
2021-11-05 01:47:04:	-18.68	-19.85	-20.00	-31.59
2021-11-05 01:47:25:	-18.78	-19.96	-20.00	-30.72
2021-11-05 01:47:46:	-18.85	-19.99	-20.00	-29.48
2021-11-05 01:48:06:	-18.89	-20.02	-20.00	-29.73
2021-11-05 01:48:27:	-18.78	-19.92	-20.00	-29.66
2021-11-05 01:48:47:	-18.79	-19.83	-20.00	-30.03
2021-11-05 01:49:08:	-18.76	-19.79	-20.00	-30.46
2021-11-05 01:49:28:	-18.67	-19.73	-20.00	-31.04
2021-11-05 01:49:49:	-18.60	-19.63	-20.00	-31.20
2021-11-05 01:50:09:	-18.60	-19.58	-20.00	-29.96
2021-11-05 01:50:30:	-18.54	-19.52	-20.00	-30.37
2021-11-05 01:50:50:	-18.36	-19.43	-20.00	-29.48
2021-11-05 01:51:11:	-18.32	-19.33	-20.00	-31.33
2021-11-05 01:51:31:	-18.29	-19.26	-20.00	-31.36
2021-11-05 01:51:52:	-18.30	-19.23	-20.00	-30.64
2021-11-05 01:52:12:	-18.20	-19.27	-20.00	-30.14
2021-11-05 01:52:33:	-18.19	-19.30	-20.00	-30.36
2021-11-05 01:52:54:	-18.23	-19.36	-20.00	-30.72
2021-11-05 01:53:14:	-18.35	-19.42	-20.00	-31.16
2021-11-05 01:53:35:	-18.37	-19.53	-20.00	-31.56
2021-11-05 01:53:55:	-18.40	-19.59	-20.00	-31.75
2021-11-05 01:54:16:	-18.45	-19.68	-20.00	-31.59
2021-11-05 01:54:36:	-18.54	-19.75	-20.00	-29.91
2021-11-05 01:54:57:	-18.71	-19.88	-20.00	-30.25
2021-11-05 01:55:18:	-18.73	-19.99	-20.00	-30.50
2021-11-05 01:55:38:	-18.77	-20.04	-20.00	-30.56
2021-11-05 01:55:59:	-18.83	-20.08	-20.00	-29.52
2021-11-05 01:56:19:	-18.88	-20.10	-20.00	-29.63
2021-11-05 01:56:40:	-18.93	-20.13	-20.00	-31.14
2021-11-05 01:57:01:	-19.03	-20.14	-20.00	-31.56
2021-11-05 01:57:21:	-19.02	-20.17	-20.00	-31.07
2021-11-05 01:57:42:	-19.04	-20.19	-20.00	-31.29
2021-11-05 01:58:02:	-18.98	-20.19	-20.00	-29.67
2021-11-05 01:58:23:	-18.98	-20.15	-20.00	-29.42
2021-11-05 01:58:43:	-18.94	-20.05	-20.00	-29.64
2021-11-05 01:59:04:	-18.92	-19.96	-20.00	-29.83
2021-11-05 01:59:25:	-18.83	-19.84	-20.00	-29.68
2021-11-05 01:59:46:	-18.78	-19.75	-20.00	-29.81
2021-11-05 02:00:06:	-18.63	-19.66	-20.00	-30.91
2021-11-05 02:00:27:	-18.60	-19.61	-20.00	-33.06
2021-11-05 02:00:48:	-18.65	-19.61	-20.00	-29.94
2021-11-05 02:01:08:	-18.54	-19.53	-20.00	-30.21
2021-11-05 02:01:29:	-18.58	-19.53	-20.00	-30.71
2021-11-05 02:01:49:	-18.56	-19.51	-20.00	-30.84
2021-11-05 02:02:10:	-18.57	-19.51	-20.00	-30.05
2021-11-05 02:02:30:	-18.57	-19.53	-20.00	-30.72
2021-11-05 02:02:51:	-18.60	-19.60	-20.00	-31.08
2021-11-05 02:03:11:	-18.61	-19.64	-20.00	-31.20
2021-11-05 02:03:32:	-18.61	-19.74	-20.00	-31.13
2021-11-05 02:03:53:	-18.63	-19.83	-20.00	-30.83
2021-11-05 02:04:13:	-18.78	-19.91	-20.00	-30.19
2021-11-05 02:04:34:	-18.85	-19.97	-20.00	-31.25
2021-11-05 02:04:54:	-18.81	-20.00	-20.00	-31.65
2021-11-05 02:05:15:	-18.84	-20.05	-20.00	-31.42
2021-11-05 02:05:35:	-18.94	-20.13	-20.00	-31.60
2021-11-05 02:05:56:	-19.03	-20.19	-20.00	-32.29
2021-11-05 02:06:16:	-19.07	-20.20	-20.00	-28.90
2021-11-05 02:06:37:	-19.09	-20.20	-20.00	-28.14
2021-11-05 02:06:57:	-19.05	-20.18	-20.00	-32.13
2021-11-05 02:07:18:	-19.08	-20.11	-20.00	-30.68
2021-11-05 02:07:39:	-19.03	-20.06	-20.00	-29.89
2021-11-05 02:07:59:	-18.90	-19.99	-20.00	-29.14
2021-11-05 02:08:20:	-18.93	-19.95	-20.00	-29.64
2021-11-05 02:08:41:	-18.78	-19.91	-20.00	-30.55
2021-11-05 02:09:01:	-18.74	-19.86	-20.00	-30.72
2021-11-05 02:09:22:	-18.70	-19.77	-20.00	-30.51
2021-11-05 02:09:43:	-18.64	-19.67	-20.00	-30.35
2021-11-05 02:10:04:	-18.59	-19.63	-20.00	-30.68
2021-11-05 02:10:24:	-18.62	-19.60	-20.00	-30.52
2021-11-05 02:10:45:	-18.55	-19.56	-20.00	-30.40
2021-11-05 02:11:05:	-18.54	-19.57	-20.00	-29.35
2021-11-05 02:11:26:	-18.50	-19.56	-20.00	-31.25
2021-11-05 02:11:47:	-18.49	-19.55	-20.00	-31.54
2021-11-05 02:12:07:	-18.51	-19.55	-20.00	-31.79
2021-11-05 02:12:28:	-18.52	-19.65	-20.00	-31.82
2021-11-05 02:12:48:	-18.64	-19.78	-20.00	-30.01
2021-11-05 02:13:09:	-18.66	-19.83	-20.00	-29.12
2021-11-05 02:13:29:	-18.70	-19.89	-20.00	-30.28
2021-11-05 02:13:50:	-18.73	-19.91	-20.00	-30.74
2021-11-05 02:14:10:	-18.75	-19.89	-20.00	-30.02
2021-11-05 02:14:31:	-18.74	-19.78	-20.00	-30.05
2021-11-05 02:14:51:	-18.78	-19.76	-20.00	-29.13
2021-11-05 02:15:11:	-18.68	-19.73	-20.00	-29.33
2021-11-05 02:15:32:	-18.61	-19.67	-20.00	-30.53
2021-11-05 02:15:52:	-18.57	-19.63	-20.00	-29.20
2021-11-05 02:16:13:	-18.57	-19.59	-20.00	-30.39
2021-11-05 02:16:34:	-18.50	-19.55	-20.00	-30.65
2021-11-05 02:16:54:	-18.50	-19.51	-20.00	-30.66
2021-11-05 02:17:15:	-18.55	-19.59	-20.00	-29.54
2021-11-05 02:17:35:	-18.54	-19.62	-20.00	-29.03
2021-11-05 02:17:56:	-18.53	-19.69	-20.00	-30.30
2021-11-05 02:18:16:	-18.50	-19.69	-20.00	-30.71
2021-11-05 02:18:36:	-18.50	-19.59	-20.00	-30.53
2021-11-05 02:18:57:	-18.61	-19.56	-20.00	-29.41
2021-11-05 02:19:18:	-18.53	-19.54	-20.00	-29.10
2021-11-05 02:19:38:	-18.51	-19.52	-20.00	-30.59
2021-11-05 02:19:59:	-18.42	-19.47	-20.00	-29.49
2021-11-05 02:20:19:	-18.38	-19.34	-20.00	-30.50
2021-11-05 02:20:40:	-18.42	-19.31	-20.00	-30.23
2021-11-05 02:21:00:	-18.38	-19.35	-20.00	-30.65
2021-11-05 02:21:21:	-18.34	-19.40	-20.00	-30.45
2021-11-05 02:21:41:	-18.37	-19.48	-20.00	-30.38
2021-11-05 02:22:02:	-18.46	-19.57	-20.00	-30.28
2021-11-05 02:22:23:	-18.42	-19.64	-20.00	-30.65
2021-11-05 02:22:43:	-18.57	-19.69	-20.00	-30.79
2021-11-05 02:23:04:	-18.54	-19.78	-20.00	-30.81
2021-11-05 02:23:24:	-18.65	-19.82	-20.00	-30.95
2021-11-05 02:23:45:	-18.66	-19.88	-20.00	-31.36
2021-11-05 02:24:05:	-18.77	-19.96	-20.00	-31.82
2021-11-05 02:24:26:	-18.88	-20.02	-20.00	-31.90
2021-11-05 02:24:46:	-18.90	-20.05	-20.00	-29.28
2021-11-05 02:25:07:	-18.94	-20.05	-20.00	-29.85
2021-11-05 02:25:27:	-18.82	-20.02	-20.00	-30.08
2021-11-05 02:25:48:	-18.85	-19.91	-20.00	-30.52
2021-11-05 02:26:08:	-18.76	-19.79	-20.00	-30.75
2021-11-05 02:26:29:	-18.66	-19.69	-20.00	-30.01
2021-11-05 02:26:49:	-18.59	-19.60	-20.00	-30.18
2021-11-05 02:27:10:	-18.57	-19.50	-20.00	-29.42
2021-11-05 02:27:31:	-18.42	-19.40	-20.00	-31.24
2021-11-05 02:27:51:	-18.36	-19.31	-20.00	-31.24
2021-11-05 02:28:12:	-18.27	-19.27	-20.00	-30.43
2021-11-05 02:28:32:	-18.24	-19.30	-20.00	-30.11
2021-11-05 02:28:53:	-18.22	-19.34	-20.00	-30.35
2021-11-05 02:29:14:	-18.31	-19.38	-20.00	-30.69
2021-11-05 02:29:35:	-18.34	-19.42	-20.00	-30.94
2021-11-05 02:29:55:	-18.40	-19.47	-20.00	-31.17
2021-11-05 02:30:16:	-18.49	-19.55	-20.00	-31.32
2021-11-05 02:30:36:	-18.55	-19.62	-20.00	-31.38
2021-11-05 02:30:56:	-18.59	-19.75	-20.00	-30.60
2021-11-05 02:31:17:	-18.62	-19.89	-20.00	-29.91
2021-11-05 02:31:37:	-18.73	-19.96	-20.00	-31.48
2021-11-05 02:31:58:	-18.89	-20.06	-20.00	-32.08
2021-11-05 02:32:19:	-18.89	-20.13	-20.00	-31.51
2021-11-05 02:32:39:	-18.91	-20.17	-20.00	-31.03
2021-11-05 02:33:00:	-19.01	-20.22	-20.00	-28.68
2021-11-05 02:33:21:	-19.10	-20.23	-20.00	-29.82
2021-11-05 02:33:41:	-18.98	-20.17	-20.00	-28.72
2021-11-05 02:34:02:	-18.96	-20.08	-20.00	-29.91
2021-11-05 02:34:23:	-18.99	-19.98	-20.00	-30.69
2021-11-05 02:34:43:	-18.85	-19.90	-20.00	-30.97
2021-11-05 02:35:04:	-18.88	-19.81	-20.00	-29.88
2021-11-05 02:35:25:	-18.76	-19.69	-20.00	-29.28
2021-11-05 02:35:45:	-18.66	-19.69	-20.00	-31.83
2021-11-05 02:36:06:	-18.66	-19.67	-20.00	-30.94
2021-11-05 02:36:26:	-18.54	-19.60	-20.00	-30.88
2021-11-05 02:36:47:	-18.58	-19.59	-20.00	-30.15
2021-11-05 02:37:07:	-18.55	-19.60	-20.00	-28.71
2021-11-05 02:37:28:	-18.47	-19.62	-20.00	-30.98
2021-11-05 02:37:48:	-18.50	-19.60	-20.00	-30.38
2021-11-05 02:38:09:	-18.54	-19.59	-20.00	-31.06
2021-11-05 02:38:29:	-18.54	-19.62	-20.00	-31.07
2021-11-05 02:38:50:	-18.61	-19.70	-20.00	-30.69
2021-11-05 02:39:10:	-18.59	-19.79	-20.00	-29.98
2021-11-05 02:39:31:	-18.64	-19.82	-20.00	-31.03
2021-11-05 02:39:51:	-18.70	-19.85	-20.00	-31.50
2021-11-05 02:40:12:	-18.72	-19.84	-20.00	-31.27
2021-11-05 02:40:33:	-18.72	-19.86	-20.00	-30.98
2021-11-05 02:40:58:	-18.73	-19.88	-20.00	-29.12
2021-11-05 02:41:18:	-18.80	-19.81	-20.00	-30.42
2021-11-05 02:41:39:	-18.76	-19.83	-20.00	-31.57
2021-11-05 02:41:59:	-18.75	-19.79	-20.00	-31.07
2021-11-05 02:42:20:	-18.71	-19.79	-20.00	-30.37
2021-11-05 02:42:41:	-18.67	-19.78	-20.00	-30.19
2021-11-05 02:43:01:	-18.70	-19.75	-20.00	-30.90
2021-11-05 02:43:22:	-18.70	-19.74	-20.00	-30.51
2021-11-05 02:43:42:	-18.67	-19.73	-20.00	-30.68
2021-11-05 02:44:03:	-18.63	-19.71	-20.00	-31.00
2021-11-05 02:44:23:	-18.61	-19.71	-20.00	-30.33
2021-11-05 02:44:44:	-18.65	-19.70	-20.00	-29.93
2021-11-05 02:45:04:	-18.66	-19.75	-20.00	-29.37
2021-11-05 02:45:25:	-18.60	-19.76	-20.00	-31.62
2021-11-05 02:45:45:	-18.67	-19.77	-20.00	-31.65
2021-11-05 02:46:06:	-18.67	-19.81	-20.00	-31.69
2021-11-05 02:46:26:	-18.76	-19.83	-20.00	-31.47
2021-11-05 02:46:47:	-18.71	-19.92	-20.00	-29.40
2021-11-05 02:47:07:	-18.82	-20.03	-20.00	-29.22
2021-11-05 02:47:28:	-18.87	-20.05	-20.00	-30.89
2021-11-05 02:47:48:	-18.93	-20.05	-20.00	-30.33
2021-11-05 02:48:09:	-18.87	-20.02	-20.00	-29.42
2021-11-05 02:48:29:	-18.84	-19.97	-20.00	-30.28
2021-11-05 02:48:50:	-18.83	-19.91	-20.00	-29.85
2021-11-05 02:49:10:	-18.81	-19.85	-20.00	-29.48
2021-11-05 02:49:31:	-18.81	-19.80	-20.00	-29.60
2021-11-05 02:49:51:	-18.74	-19.77	-20.00	-30.97
2021-11-05 02:50:12:	-18.69	-19.73	-20.00	-28.19
2021-11-05 02:50:32:	-18.66	-19.67	-20.00	-29.12
2021-11-05 02:50:53:	-18.61	-19.64	-20.00	-30.57
2021-11-05 02:51:14:	-18.59	-19.64	-20.00	-30.79
2021-11-05 02:51:34:	-18.61	-19.70	-20.00	-30.98
2021-11-05 02:51:54:	-18.68	-19.75	-20.00	-30.10
2021-11-05 02:52:15:	-18.70	-19.82	-20.00	-28.91
2021-11-05 02:52:36:	-18.75	-19.87	-20.00	-30.58
2021-11-05 02:52:56:	-18.70	-19.87	-20.00	-30.98
2021-11-05 02:53:17:	-18.72	-19.85	-20.00	-30.08
2021-11-05 02:53:37:	-18.73	-19.88	-20.00	-30.22
2021-11-05 02:53:58:	-18.81	-19.85	-20.00	-30.42
2021-11-05 02:54:18:	-18.68	-19.83	-20.00	-29.70
