			pt1000 - external - setpoint - internal
2022-01-19 20:34:48:	-18.04	-19.76	-20.00	-32.39
2022-01-19 20:35:08:	-18.12	-19.80	-20.00	-31.31
2022-01-19 20:35:29:	-18.04	-19.88	-20.00	-29.53
2022-01-19 20:35:49:	-18.13	-19.92	-20.00	-28.84
2022-01-19 20:36:10:	-18.15	-19.96	-20.00	-30.33
2022-01-19 20:36:31:	-18.15	-19.93	-20.00	-29.87
2022-01-19 20:36:51:	-18.14	-19.92	-20.00	-30.59
2022-01-19 20:37:11:	-18.19	-19.93	-20.00	-30.82
2022-01-19 20:37:32:	-18.17	-19.99	-20.00	-30.56
2022-01-19 20:37:52:	-18.22	-20.04	-20.00	-28.85
2022-01-19 20:38:13:	-18.20	-20.03	-20.00	-30.21
2022-01-19 20:38:34:	-18.20	-20.02	-20.00	-30.46
2022-01-19 20:38:54:	-18.16	-20.03	-20.00	-30.67
2022-01-19 20:39:15:	-18.21	-20.03	-20.00	-30.00
2022-01-19 20:39:35:	-18.21	-20.00	-20.00	-30.30
2022-01-19 20:39:56:	-18.10	-19.96	-20.00	-29.67
2022-01-19 20:40:17:	-18.11	-19.93	-20.00	-29.21
2022-01-19 20:40:37:	-18.07	-19.86	-20.00	-30.43
2022-01-19 20:40:58:	-18.08	-19.78	-20.00	-29.47
2022-01-19 20:41:18:	-18.11	-19.72	-20.00	-28.68
2022-01-19 20:41:38:	-18.04	-19.73	-20.00	-30.63
2022-01-19 20:41:59:	-18.11	-19.76	-20.00	-30.66
2022-01-19 20:42:19:	-18.09	-19.80	-20.00	-29.70
2022-01-19 20:42:40:	-18.10	-19.88	-20.00	-28.61
2022-01-19 20:43:00:	-18.08	-19.91	-20.00	-28.59
2022-01-19 20:43:21:	-18.07	-19.90	-20.00	-28.45
2022-01-19 20:43:41:	-18.07	-19.87	-20.00	-28.98
2022-01-19 20:44:02:	-18.07	-19.77	-20.00	-29.04
2022-01-19 20:44:23:	-17.97	-19.69	-20.00	-29.99
2022-01-19 20:44:43:	-17.96	-19.63	-20.00	-30.31
2022-01-19 20:45:04:	-17.87	-19.60	-20.00	-30.62
2022-01-19 20:45:24:	-17.86	-19.55	-20.00	-30.49
2022-01-19 20:45:45:	-17.80	-19.40	-20.00	-28.58
2022-01-19 20:46:05:	-17.73	-19.34	-20.00	-30.13
2022-01-19 20:46:26:	-17.70	-19.25	-20.00	-29.38
2022-01-19 20:46:47:	-17.60	-19.13	-20.00	-31.66
2022-01-19 20:47:07:	-17.52	-19.11	-20.00	-29.68
2022-01-19 20:47:28:	-17.47	-19.06	-20.00	-29.72
2022-01-19 20:47:49:	-17.43	-19.09	-20.00	-30.78
2022-01-19 20:48:09:	-17.45	-19.12	-20.00	-30.29
2022-01-19 20:48:30:	-17.40	-19.19	-20.00	-30.67
2022-01-19 20:48:50:	-17.50	-19.28	-20.00	-30.37
2022-01-19 20:49:10:	-17.50	-19.36	-20.00	-29.81
2022-01-19 20:49:31:	-17.55	-19.45	-20.00	-29.73
2022-01-19 20:49:52:	-17.66	-19.54	-20.00	-28.57
2022-01-19 20:50:12:	-17.67	-19.61	-20.00	-28.44
2022-01-19 20:50:33:	-17.82	-19.61	-20.00	-30.89
2022-01-19 20:50:54:	-17.82	-19.60	-20.00	-30.21
2022-01-19 20:51:14:	-17.84	-19.61	-20.00	-30.17
2022-01-19 20:51:35:	-17.90	-19.66	-20.00	-29.38
2022-01-19 20:51:55:	-18.04	-19.79	-20.00	-30.01
2022-01-19 20:52:16:	-17.96	-19.92	-20.00	-31.28
2022-01-19 20:52:37:	-18.10	-19.95	-20.00	-31.00
2022-01-19 20:52:57:	-18.08	-20.02	-20.00	-30.10
2022-01-19 20:53:17:	-18.12	-20.01	-20.00	-28.90
2022-01-19 20:53:38:	-18.16	-20.03	-20.00	-29.47
2022-01-19 20:53:59:	-18.11	-19.91	-20.00	-28.60
2022-01-19 20:54:19:	-18.08	-19.78	-20.00	-29.14
2022-01-19 20:54:40:	-18.01	-19.63	-20.00	-30.72
2022-01-19 20:55:00:	-17.93	-19.53	-20.00	-30.25
2022-01-19 20:55:21:	-17.83	-19.43	-20.00	-30.10
2022-01-19 20:55:41:	-17.79	-19.36	-20.00	-29.85
2022-01-19 20:56:02:	-17.66	-19.35	-20.00	-29.40
2022-01-19 20:56:22:	-17.52	-19.29	-20.00	-33.02
2022-01-19 20:56:43:	-17.58	-19.26	-20.00	-32.44
2022-01-19 20:57:04:	-17.59	-19.21	-20.00	-31.08
2022-01-19 20:57:24:	-17.63	-19.27	-20.00	-30.63
2022-01-19 20:57:45:	-17.62	-19.31	-20.00	-30.86
2022-01-19 20:58:06:	-17.65	-19.43	-20.00	-31.03
2022-01-19 20:58:26:	-17.71	-19.51	-20.00	-30.07
2022-01-19 20:58:47:	-17.75	-19.64	-20.00	-30.01
2022-01-19 20:59:07:	-17.87	-19.70	-20.00	-30.19
2022-01-19 20:59:28:	-17.90	-19.79	-20.00	-30.51
2022-01-19 20:59:48:	-17.99	-19.89	-20.00	-30.71
2022-01-19 21:00:09:	-18.09	-20.00	-20.00	-30.58
2022-01-19 21:00:30:	-18.16	-20.10	-20.00	-30.49
2022-01-19 21:00:50:	-18.18	-20.21	-20.00	-31.20
2022-01-19 21:01:11:	-18.41	-20.34	-20.00	-32.15
2022-01-19 21:01:31:	-18.46	-20.45	-20.00	-32.23
2022-01-19 21:01:52:	-18.55	-20.43	-20.00	-29.74
2022-01-19 21:02:12:	-18.50	-20.40	-20.00	-25.84
2022-01-19 21:02:33:	-18.58	-20.38	-20.00	-26.94
2022-01-19 21:02:54:	-18.41	-20.27	-20.00	-28.85
2022-01-19 21:03:14:	-18.34	-20.02	-20.00	-29.25
2022-01-19 21:03:35:	-18.23	-19.84	-20.00	-28.67
2022-01-19 21:03:55:	-18.08	-19.65	-20.00	-27.63
2022-01-19 21:04:16:	-17.96	-19.50	-20.00	-28.13
2022-01-19 21:04:37:	-17.83	-19.31	-20.00	-27.76
2022-01-19 21:04:57:	-17.67	-19.10	-20.00	-28.30
2022-01-19 21:05:18:	-17.44	-18.89	-20.00	-29.73
2022-01-19 21:05:38:	-17.32	-18.70	-20.00	-30.48
2022-01-19 21:05:59:	-17.19	-18.64	-20.00	-29.92
2022-01-19 21:06:19:	-17.10	-18.59	-20.00	-30.17
2022-01-19 21:06:40:	-17.10	-18.63	-20.00	-30.43
2022-01-19 21:07:00:	-17.10	-18.68	-20.00	-30.57
2022-01-19 21:07:21:	-17.05	-18.81	-20.00	-30.57
2022-01-19 21:07:41:	-17.15	-18.97	-20.00	-30.81
2022-01-19 21:08:02:	-17.21	-19.07	-20.00	-31.14
2022-01-19 21:08:23:	-17.28	-19.19	-20.00	-31.36
2022-01-19 21:08:43:	-17.36	-19.30	-20.00	-31.46
2022-01-19 21:09:04:	-17.49	-19.43	-20.00	-30.91
2022-01-19 21:09:24:	-17.57	-19.59	-20.00	-29.64
2022-01-19 21:09:45:	-17.78	-19.72	-20.00	-31.16
2022-01-19 21:10:05:	-17.84	-19.79	-20.00	-31.19
2022-01-19 21:10:26:	-17.93	-19.83	-20.00	-30.85
2022-01-19 21:10:47:	-18.03	-19.92	-20.00	-30.23
2022-01-19 21:11:07:	-18.05	-19.96	-20.00	-29.18
2022-01-19 21:11:28:	-18.08	-19.94	-20.00	-29.88
2022-01-19 21:11:48:	-18.09	-19.90	-20.00	-30.56
2022-01-19 21:12:09:	-18.07	-19.84	-20.00	-30.57
2022-01-19 21:12:30:	-17.98	-19.76	-20.00	-29.01
2022-01-19 21:12:50:	-17.95	-19.64	-20.00	-28.91
2022-01-19 21:13:11:	-17.91	-19.53	-20.00	-29.09
2022-01-19 21:13:31:	-17.79	-19.44	-20.00	-31.84
2022-01-19 21:13:52:	-17.66	-19.38	-20.00	-30.48
2022-01-19 21:14:12:	-17.69	-19.29	-20.00	-30.69
2022-01-19 21:14:33:	-17.59	-19.33	-20.00	-30.45
2022-01-19 21:14:53:	-17.62	-19.28	-20.00	-29.76
2022-01-19 21:15:14:	-17.62	-19.32	-20.00	-29.91
2022-01-19 21:15:34:	-17.59	-19.34	-20.00	-30.32
2022-01-19 21:15:55:	-17.66	-19.39	-20.00	-31.07
2022-01-19 21:16:16:	-17.73	-19.47	-20.00	-31.38
2022-01-19 21:16:36:	-17.69	-19.62	-20.00	-31.46
2022-01-19 21:16:57:	-17.77	-19.72	-20.00	-30.61
2022-01-19 21:17:17:	-17.92	-19.85	-20.00	-30.22
2022-01-19 21:17:38:	-18.04	-19.94	-20.00	-31.34
2022-01-19 21:17:59:	-18.10	-20.04	-20.00	-31.33
2022-01-19 21:18:19:	-18.20	-20.10	-20.00	-30.97
2022-01-19 21:18:40:	-18.23	-20.07	-20.00	-29.41
2022-01-19 21:19:01:	-18.24	-20.08	-20.00	-29.32
2022-01-19 21:19:21:	-18.25	-20.04	-20.00	-29.42
2022-01-19 21:19:42:	-18.18	-20.01	-20.00	-29.56
2022-01-19 21:20:02:	-18.22	-19.92	-20.00	-29.71
2022-01-19 21:20:23:	-18.18	-19.85	-20.00	-30.13
2022-01-19 21:20:43:	-18.14	-19.80	-20.00	-30.61
2022-01-19 21:21:04:	-18.10	-19.74	-20.00	-30.61
2022-01-19 21:21:24:	-18.09	-19.74	-20.00	-30.33
2022-01-19 21:21:45:	-17.99	-19.72	-20.00	-29.95
2022-01-19 21:22:05:	-18.04	-19.74	-20.00	-30.13
2022-01-19 21:22:26:	-18.02	-19.79	-20.00	-33.06
2022-01-19 21:22:47:	-17.97	-19.85	-20.00	-32.95
2022-01-19 21:23:07:	-18.03	-19.84	-20.00	-30.83
2022-01-19 21:23:28:	-18.06	-19.84	-20.00	-31.03
2022-01-19 21:23:49:	-18.07	-19.85	-20.00	-29.41
2022-01-19 21:24:09:	-18.10	-19.89	-20.00	-28.77
2022-01-19 21:24:29:	-18.02	-19.84	-20.00	-29.72
2022-01-19 21:24:50:	-18.07	-19.78	-20.00	-29.78
2022-01-19 21:25:10:	-18.03	-19.78	-20.00	-30.25
2022-01-19 21:25:31:	-18.09	-19.76	-20.00	-30.34
2022-01-19 21:25:51:	-18.05	-19.82	-20.00	-30.10
2022-01-19 21:26:12:	-18.08	-19.84	-20.00	-29.26
2022-01-19 21:26:32:	-18.06	-19.86	-20.00	-28.75
2022-01-19 21:26:53:	-18.08	-19.84	-20.00	-28.76
2022-01-19 21:27:14:	-18.05	-19.80	-20.00	-28.62
2022-01-19 21:27:34:	-18.06	-19.76	-20.00	-30.39
2022-01-19 21:27:55:	-18.02	-19.85	-20.00	-30.39
2022-01-19 21:28:15:	-18.01	-19.86	-20.00	-31.17
2022-01-19 21:28:36:	-18.09	-19.86	-20.00	-30.85
2022-01-19 21:28:57:	-18.07	-19.92	-20.00	-28.91
2022-01-19 21:29:17:	-18.14	-20.00	-20.00	-28.95
2022-01-19 21:29:38:	-18.21	-20.06	-20.00	-30.69
2022-01-19 21:29:58:	-18.13	-20.08	-20.00	-30.04
2022-01-19 21:30:19:	-18.18	-20.09	-20.00	-29.01
2022-01-19 21:30:40:	-18.24	-20.06	-20.00	-29.76
2022-01-19 21:31:00:	-18.27	-20.07	-20.00	-30.48
2022-01-19 21:31:21:	-18.29	-20.05	-20.00	-30.63
2022-01-19 21:31:41:	-18.26	-20.02	-20.00	-30.25
2022-01-19 21:32:02:	-18.24	-20.01	-20.00	-29.25
2022-01-19 21:32:23:	-18.23	-19.89	-20.00	-30.05
2022-01-19 21:32:43:	-18.21	-19.83	-20.00	-30.32
2022-01-19 21:33:04:	-18.11	-19.82	-20.00	-30.53
2022-01-19 21:33:24:	-18.11	-19.75	-20.00	-30.85
2022-01-19 21:33:45:	-17.99	-19.64	-20.00	-31.13
2022-01-19 21:34:05:	-17.92	-19.67	-20.00	-31.16
2022-01-19 21:34:26:	-17.97	-19.65	-20.00	-30.44
2022-01-19 21:34:46:	-17.93	-19.60	-20.00	-30.22
2022-01-19 21:35:06:	-17.85	-19.52	-20.00	-29.84
2022-01-19 21:35:27:	-17.77	-19.44	-20.00	-32.79
2022-01-19 21:35:48:	-17.74	-19.39	-20.00	-32.30
2022-01-19 21:36:08:	-17.78	-19.41	-20.00	-31.08
2022-01-19 21:36:29:	-17.75	-19.43	-20.00	-29.86
2022-01-19 21:36:49:	-17.80	-19.53	-20.00	-30.40
2022-01-19 21:37:10:	-17.86	-19.64	-20.00	-30.86
2022-01-19 21:37:31:	-17.93	-19.70	-20.00	-31.17
2022-01-19 21:37:51:	-17.96	-19.78	-20.00	-31.26
2022-01-19 21:38:12:	-18.04	-19.89	-20.00	-30.36
2022-01-19 21:38:32:	-18.16	-19.93	-20.00	-29.55
2022-01-19 21:38:53:	-18.22	-20.05	-20.00	-30.89
2022-01-19 21:39:13:	-18.30	-20.11	-20.00	-31.17
2022-01-19 21:39:34:	-18.37	-20.16	-20.00	-29.98
2022-01-19 21:39:55:	-18.36	-20.23	-20.00	-30.27
2022-01-19 21:40:15:	-18.46	-20.28	-20.00	-31.28
2022-01-19 21:40:35:	-18.47	-20.30	-20.00	-31.38
2022-01-19 21:40:56:	-18.50	-20.29	-20.00	-29.68
2022-01-19 21:41:17:	-18.43	-20.24	-20.00	-29.84
2022-01-19 21:41:37:	-18.43	-20.19	-20.00	-28.63
2022-01-19 21:41:58:	-18.41	-20.11	-20.00	-30.09
2022-01-19 21:42:18:	-18.29	-19.96	-20.00	-29.40
2022-01-19 21:42:39:	-18.18	-19.80	-20.00	-30.48
2022-01-19 21:43:00:	-18.17	-19.70	-20.00	-30.53
2022-01-19 21:43:20:	-18.03	-19.63	-20.00	-30.61
2022-01-19 21:43:41:	-18.03	-19.60	-20.00	-30.75
2022-01-19 21:44:01:	-17.96	-19.54	-20.00	-31.55
2022-01-19 21:44:22:	-17.93	-19.58	-20.00	-31.89
2022-01-19 21:44:43:	-17.93	-19.64	-20.00	-31.45
2022-01-19 21:45:03:	-17.98	-19.69	-20.00	-31.00
2022-01-19 21:45:24:	-17.94	-19.78	-20.00	-30.51
2022-01-19 21:45:44:	-17.99	-19.75	-20.00	-30.27
2022-01-19 21:46:05:	-18.01	-19.78	-20.00	-33.22
2022-01-19 21:46:25:	-18.02	-19.79	-20.00	-31.34
2022-01-19 21:46:46:	-18.04	-19.83	-20.00	-30.44
2022-01-19 21:47:07:	-18.08	-19.83	-20.00	-30.64
2022-01-19 21:47:27:	-18.12	-19.95	-20.00	-30.45
2022-01-19 21:47:48:	-18.15	-19.97	-20.00	-31.08
2022-01-19 21:48:08:	-18.08	-19.96	-20.00	-31.34
2022-01-19 21:48:29:	-18.18	-19.93	-20.00	-30.42
2022-01-19 21:48:49:	-18.15	-19.93	-20.00	-30.59
2022-01-19 21:49:10:	-18.16	-19.92	-20.00	-30.13
2022-01-19 21:49:31:	-18.14	-19.94	-20.00	-30.18
2022-01-19 21:49:51:	-18.09	-19.91	-20.00	-30.43
2022-01-19 21:50:12:	-18.14	-19.86	-20.00	-30.88
2022-01-19 21:50:33:	-18.13	-19.82	-20.00	-31.46
2022-01-19 21:50:53:	-18.12	-19.86	-20.00	-31.46
2022-01-19 21:51:14:	-18.11	-19.87	-20.00	-31.08
2022-01-19 21:51:34:	-18.10	-19.90	-20.00	-30.21
2022-01-19 21:51:55:	-18.10	-19.90	-20.00	-30.60
2022-01-19 21:52:15:	-18.19	-19.95	-20.00	-34.28
2022-01-19 21:52:36:	-18.20	-19.95	-20.00	-32.45
2022-01-19 21:52:56:	-18.19	-19.95	-20.00	-30.67
2022-01-19 21:53:17:	-18.24	-20.00	-20.00	-30.65
2022-01-19 21:53:37:	-18.23	-20.07	-20.00	-30.09
2022-01-19 21:53:58:	-18.25	-20.05	-20.00	-30.71
2022-01-19 21:54:19:	-18.28	-19.99	-20.00	-31.35
2022-01-19 21:54:39:	-18.23	-19.98	-20.00	-29.96
2022-01-19 21:55:00:	-18.22	-19.98	-20.00	-30.32
2022-01-19 21:55:20:	-18.20	-19.95	-20.00	-30.45
2022-01-19 21:55:41:	-18.16	-19.92	-20.00	-30.74
2022-01-19 21:56:01:	-18.17	-19.88	-20.00	-30.98
2022-01-19 21:56:22:	-18.13	-19.90	-20.00	-31.25
2022-01-19 21:56:43:	-18.08	-19.92	-20.00	-31.40
2022-01-19 21:57:03:	-18.23	-19.94	-20.00	-30.80
2022-01-19 21:57:24:	-18.19	-19.96	-20.00	-30.40
2022-01-19 21:57:45:	-18.15	-19.95	-20.00	-29.41
2022-01-19 21:58:05:	-18.14	-19.91	-20.00	-32.82
2022-01-19 21:58:25:	-18.15	-19.93	-20.00	-30.97
2022-01-19 21:58:46:	-18.20	-19.94	-20.00	-30.61
2022-01-19 21:59:06:	-18.18	-19.97	-20.00	-30.56
2022-01-19 21:59:27:	-18.24	-20.01	-20.00	-30.30
2022-01-19 21:59:47:	-18.28	-19.99	-20.00	-30.94
2022-01-19 22:00:08:	-18.26	-20.01	-20.00	-31.91
2022-01-19 22:00:29:	-18.25	-19.98	-20.00	-27.43
2022-01-19 22:00:49:	-18.23	-19.98	-20.00	-28.74
2022-01-19 22:01:09:	-18.16	-19.97	-20.00	-30.02
2022-01-19 22:01:30:	-18.19	-19.99	-20.00	-29.68
2022-01-19 22:01:50:	-18.17	-20.01	-20.00	-28.50
2022-01-19 22:02:11:	-18.18	-20.03	-20.00	-28.63
2022-01-19 22:02:31:	-18.17	-20.03	-20.00	-28.05
2022-01-19 22:02:52:	-18.14	-19.93	-20.00	-29.39
2022-01-19 22:03:13:	-18.12	-19.83	-20.00	-30.18
2022-01-19 22:03:33:	-18.05	-19.75	-20.00	-29.47
2022-01-19 22:03:54:	-17.93	-19.66	-20.00	-28.20
2022-01-19 22:04:14:	-17.86	-19.53	-20.00	-29.98
2022-01-19 22:04:35:	-17.70	-19.39	-20.00	-28.82
2022-01-19 22:04:55:	-17.58	-19.21	-20.00	-29.98
2022-01-19 22:05:16:	-17.54	-19.10	-20.00	-30.34
2022-01-19 22:05:36:	-17.54	-19.06	-20.00	-31.03
2022-01-19 22:05:57:	-17.47	-19.02	-20.00	-29.67
2022-01-19 22:06:17:	-17.22	-18.99	-20.00	-28.85
2022-01-19 22:06:38:	-17.38	-19.05	-20.00	-31.32
2022-01-19 22:06:58:	-17.35	-19.04	-20.00	-31.55
2022-01-19 22:07:19:	-17.35	-19.09	-20.00	-30.69
2022-01-19 22:07:39:	-17.35	-19.17	-20.00	-30.27
2022-01-19 22:08:00:	-17.43	-19.22	-20.00	-29.77
2022-01-19 22:08:21:	-17.50	-19.34	-20.00	-29.05
2022-01-19 22:08:41:	-17.59	-19.45	-20.00	-28.60
2022-01-19 22:09:02:	-17.65	-19.47	-20.00	-29.87
2022-01-19 22:09:22:	-17.67	-19.54	-20.00	-30.43
2022-01-19 22:09:43:	-17.65	-19.54	-20.00	-30.53
2022-01-19 22:10:03:	-17.77	-19.56	-20.00	-29.99
2022-01-19 22:10:24:	-17.78	-19.58	-20.00	-29.06
2022-01-19 22:10:45:	-17.83	-19.72	-20.00	-29.56
2022-01-19 22:11:05:	-17.87	-19.67	-20.00	-30.47
2022-01-19 22:11:26:	-17.88	-19.66	-20.00	-30.44
2022-01-19 22:11:46:	-17.87	-19.65	-20.00	-29.52
2022-01-19 22:12:07:	-17.86	-19.64	-20.00	-29.14
2022-01-19 22:12:27:	-17.85	-19.63	-20.00	-29.84
2022-01-19 22:12:48:	-17.78	-19.59	-20.00	-30.56
2022-01-19 22:13:09:	-17.70	-19.50	-20.00	-29.23
2022-01-19 22:13:29:	-17.75	-19.46	-20.00	-29.02
2022-01-19 22:13:50:	-17.66	-19.48	-20.00	-29.95
2022-01-19 22:14:10:	-17.69	-19.48	-20.00	-30.50
2022-01-19 22:14:31:	-17.77	-19.48	-20.00	-31.01
2022-01-19 22:14:51:	-17.82	-19.56	-20.00	-30.82
2022-01-19 22:15:11:	-17.86	-19.66	-20.00	-29.66
2022-01-19 22:15:32:	-17.87	-19.76	-20.00	-30.24
2022-01-19 22:15:52:	-17.95	-19.82	-20.00	-30.53
2022-01-19 22:16:13:	-17.98	-19.84	-20.00	-30.64
2022-01-19 22:16:34:	-18.06	-19.87	-20.00	-30.15
2022-01-19 22:16:54:	-17.98	-19.88	-20.00	-29.52
2022-01-19 22:17:15:	-18.04	-19.86	-20.00	-29.78
2022-01-19 22:17:35:	-17.98	-19.79	-20.00	-30.10
2022-01-19 22:17:56:	-18.02	-19.73	-20.00	-30.47
2022-01-19 22:18:17:	-17.95	-19.68	-20.00	-30.82
2022-01-19 22:18:37:	-17.88	-19.67	-20.00	-31.04
2022-01-19 22:18:58:	-17.88	-19.58	-20.00	-31.34
2022-01-19 22:19:18:	-17.93	-19.57	-20.00	-31.13
2022-01-19 22:19:39:	-17.89	-19.53	-20.00	-29.79
2022-01-19 22:19:59:	-17.89	-19.51	-20.00	-30.84
2022-01-19 22:20:20:	-17.84	-19.49	-20.00	-31.10
2022-01-19 22:20:40:	-17.81	-19.42	-20.00	-31.00
2022-01-19 22:21:01:	-17.77	-19.39	-20.00	-31.76
2022-01-19 22:21:22:	-17.76	-19.57	-20.00	-29.89
2022-01-19 22:21:42:	-17.78	-19.61	-20.00	-29.75
2022-01-19 22:22:03:	-17.76	-19.70	-20.00	-29.82
2022-01-19 22:22:24:	-17.82	-19.73	-20.00	-30.58
2022-01-19 22:22:44:	-17.86	-19.74	-20.00	-31.34
2022-01-19 22:23:04:	-17.84	-19.80	-20.00	-31.49
2022-01-19 22:23:25:	-18.00	-19.89	-20.00	-31.11
2022-01-19 22:23:46:	-18.09	-19.98	-20.00	-29.33
2022-01-19 22:24:06:	-18.18	-20.09	-20.00	-29.86
2022-01-19 22:24:27:	-18.22	-20.17	-20.00	-31.15
2022-01-19 22:24:48:	-18.31	-20.18	-20.00	-29.87
2022-01-19 22:25:08:	-18.32	-20.14	-20.00	-29.29
2022-01-19 22:25:29:	-18.35	-20.20	-20.00	-30.50
2022-01-19 22:25:49:	-18.41	-20.23	-20.00	-31.57
2022-01-19 22:26:10:	-18.49	-20.24	-20.00	-30.86
2022-01-19 22:26:30:	-18.45	-20.20	-20.00	-31.00
2022-01-19 22:26:51:	-18.48	-20.20	-20.00	-29.68
2022-01-19 22:27:11:	-18.40	-20.23	-20.00	-29.78
2022-01-19 22:27:32:	-18.45	-20.13	-20.00	-30.11
2022-01-19 22:27:53:	-18.36	-20.01	-20.00	-30.34
2022-01-19 22:28:13:	-18.27	-19.93	-20.00	-30.23
2022-01-19 22:28:34:	-18.18	-19.78	-20.00	-29.36
2022-01-19 22:28:54:	-18.12	-19.65	-20.00	-30.35
2022-01-19 22:29:15:	-17.90	-19.57	-20.00	-31.21
2022-01-19 22:29:36:	-17.85	-19.52	-20.00	-30.35
2022-01-19 22:29:56:	-17.84	-19.47	-20.00	-31.43
2022-01-19 22:30:17:	-17.81	-19.46	-20.00	-30.30
2022-01-19 22:30:37:	-17.80	-19.50	-20.00	-29.68
2022-01-19 22:30:58:	-17.84	-19.53	-20.00	-30.22
2022-01-19 22:31:18:	-17.75	-19.61	-20.00	-30.94
2022-01-19 22:31:39:	-17.85	-19.72	-20.00	-31.40
2022-01-19 22:31:59:	-17.92	-19.79	-20.00	-31.48
2022-01-19 22:32:20:	-18.01	-19.86	-20.00	-30.16
2022-01-19 22:32:41:	-18.09	-19.99	-20.00	-29.24
2022-01-19 22:33:01:	-18.19	-20.07	-20.00	-31.11
2022-01-19 22:33:22:	-18.24	-20.12	-20.00	-30.55
2022-01-19 22:33:42:	-18.34	-20.19	-20.00	-29.32
2022-01-19 22:34:03:	-18.38	-20.25	-20.00	-30.19
2022-01-19 22:34:23:	-18.42	-20.26	-20.00	-31.43
2022-01-19 22:34:44:	-18.40	-20.29	-20.00	-31.49
2022-01-19 22:35:04:	-18.42	-20.27	-20.00	-30.63
2022-01-19 22:35:25:	-18.43	-20.29	-20.00	-29.80
2022-01-19 22:35:45:	-18.44	-20.19	-20.00	-27.98
2022-01-19 22:36:06:	-18.35	-20.06	-20.00	-29.76
2022-01-19 22:36:26:	-18.13	-19.95	-20.00	-30.48
2022-01-19 22:36:47:	-18.16	-19.81	-20.00	-30.96
2022-01-19 22:37:07:	-18.09	-19.70	-20.00	-29.95
2022-01-19 22:37:28:	-18.02	-19.58	-20.00	-29.08
2022-01-19 22:37:49:	-17.96	-19.64	-20.00	-28.51
2022-01-19 22:38:09:	-17.89	-19.60	-20.00	-30.61
2022-01-19 22:38:30:	-17.92	-19.59	-20.00	-30.69
2022-01-19 22:38:50:	-17.86	-19.60	-20.00	-30.65
2022-01-19 22:39:11:	-17.88	-19.63	-20.00	-30.30
2022-01-19 22:39:32:	-17.98	-19.70	-20.00	-29.33
2022-01-19 22:39:52:	-17.96	-19.81	-20.00	-29.13
2022-01-19 22:40:13:	-17.96	-19.76	-20.00	-28.14
2022-01-19 22:40:34:	-17.92	-19.74	-20.00	-28.16
2022-01-19 22:40:54:	-17.92	-19.68	-20.00	-30.34
2022-01-19 22:41:15:	-17.94	-19.69	-20.00	-30.50
2022-01-19 22:41:35:	-17.91	-19.67	-20.00	-29.06
2022-01-19 22:41:56:	-17.93	-19.66	-20.00	-28.08
2022-01-19 22:42:16:	-17.98	-19.70	-20.00	-28.33
2022-01-19 22:42:37:	-17.88	-19.67	-20.00	-29.08
2022-01-19 22:42:57:	-17.87	-19.57	-20.00	-29.39
2022-01-19 22:43:18:	-17.78	-19.43	-20.00	-29.90
2022-01-19 22:43:39:	-17.72	-19.30	-20.00	-29.66
2022-01-19 22:43:59:	-17.62	-19.24	-20.00	-26.65
2022-01-19 22:44:20:	-17.55	-19.12	-20.00	-28.96
2022-01-19 22:44:40:	-17.32	-18.96	-20.00	-29.41
2022-01-19 22:45:01:	-17.26	-18.86	-20.00	-29.08
2022-01-19 22:45:22:	-17.16	-18.76	-20.00	-28.81
2022-01-19 22:45:42:	-17.09	-18.68	-20.00	-29.71
2022-01-19 22:46:03:	-17.03	-18.62	-20.00	-29.41
2022-01-19 22:46:23:	-16.98	-18.62	-20.00	-29.35
2022-01-19 22:46:44:	-16.92	-18.56	-20.00	-29.24
2022-01-19 22:47:04:	-16.86	-18.50	-20.00	-28.90
2022-01-19 22:47:25:	-16.75	-18.45	-20.00	-31.08
2022-01-19 22:47:45:	-16.74	-18.43	-20.00	-30.03
2022-01-19 22:48:06:	-16.79	-18.49	-20.00	-31.26
2022-01-19 22:48:27:	-16.81	-18.61	-20.00	-30.36
2022-01-19 22:48:47:	-16.75	-18.77	-20.00	-30.30
2022-01-19 22:49:08:	-16.92	-18.86	-20.00	-30.26
2022-01-19 22:49:28:	-17.00	-18.99	-20.00	-30.02
2022-01-19 22:49:49:	-17.10	-19.10	-20.00	-29.94
2022-01-19 22:50:09:	-17.21	-19.22	-20.00	-29.99
2022-01-19 22:50:30:	-17.31	-19.33	-20.00	-30.26
2022-01-19 22:50:50:	-17.43	-19.41	-20.00	-30.43
2022-01-19 22:51:11:	-17.51	-19.49	-20.00	-30.61
2022-01-19 22:51:31:	-17.68	-19.58	-20.00	-30.84
2022-01-19 22:51:52:	-17.73	-19.67	-20.00	-30.68
2022-01-19 22:52:12:	-17.85	-19.74	-20.00	-29.87
2022-01-19 22:52:33:	-17.95	-19.81	-20.00	-29.22
2022-01-19 22:52:53:	-17.99	-19.79	-20.00	-29.60
2022-01-19 22:53:14:	-18.02	-19.82	-20.00	-28.74
2022-01-19 22:53:34:	-17.91	-19.74	-20.00	-28.78
2022-01-19 22:53:55:	-17.83	-19.65	-20.00	-28.98
2022-01-19 22:54:15:	-17.79	-19.55	-20.00	-31.05
2022-01-19 22:54:36:	-17.68	-19.46	-20.00	-31.20
2022-01-19 22:54:56:	-17.69	-19.33	-20.00	-30.98
2022-01-19 22:55:17:	-17.73	-19.28	-20.00	-29.80
