			pt1000 - external - setpoint - internal
2023-09-08 08:16:16:	0.48	0.11	0.00	-4.28
2023-09-08 08:16:37:	0.54	0.15	0.00	-4.92
2023-09-08 08:16:57:	0.56	0.18	0.00	-4.95
2023-09-08 08:17:18:	0.60	0.20	0.00	-4.72
2023-09-08 08:17:39:	0.61	0.21	0.00	-4.65
2023-09-08 08:17:59:	0.63	0.21	0.00	-4.72
2023-09-08 08:18:20:	0.68	0.22	0.00	-5.02
2023-09-08 08:18:41:	0.65	0.21	0.00	-4.95
2023-09-08 08:19:01:	0.65	0.20	0.00	-4.63
2023-09-08 08:19:22:	0.62	0.20	0.00	-4.66
2023-09-08 08:19:43:	0.61	0.18	0.00	-4.53
2023-09-08 08:20:03:	0.56	0.15	0.00	-4.76
2023-09-08 08:20:24:	0.55	0.11	0.00	-4.72
2023-09-08 08:20:45:	0.49	0.07	0.00	-4.66
2023-09-08 08:21:05:	0.46	0.01	0.00	-4.64
2023-09-08 08:21:25:	0.38	-0.06	0.00	-4.69
2023-09-08 08:21:46:	0.39	-0.13	0.00	-4.54
2023-09-08 08:22:07:	0.31	-0.18	0.00	-4.53
2023-09-08 08:22:27:	0.24	-0.23	0.00	-4.53
2023-09-08 08:22:48:	0.19	-0.27	0.00	-4.86
2023-09-08 08:23:09:	0.18	-0.31	0.00	-4.62
2023-09-08 08:23:30:	0.15	-0.35	0.00	-5.02
2023-09-08 08:23:50:	0.09	-0.35	0.00	-5.15
2023-09-08 08:24:11:	0.11	-0.33	0.00	-4.69
2023-09-08 08:24:32:	0.11	-0.28	0.00	-4.14
2023-09-08 08:24:52:	0.21	-0.21	0.00	-3.79
2023-09-08 08:25:13:	0.25	-0.13	0.00	-3.68
2023-09-08 08:25:33:	0.39	-0.02	0.00	-3.15
2023-09-08 08:25:54:	0.47	0.11	0.00	-2.97
2023-09-08 08:26:15:	0.52	0.21	0.00	-4.14
2023-09-08 08:26:35:	0.64	0.31	0.00	-4.56
2023-09-08 08:26:56:	0.68	0.34	0.00	-4.27
2023-09-08 08:27:17:	0.67	0.33	0.00	-4.33
2023-09-08 08:27:37:	0.70	0.30	0.00	-4.66
2023-09-08 08:27:58:	0.68	0.27	0.00	-4.73
2023-09-08 08:28:18:	0.63	0.21	0.00	-4.42
2023-09-08 08:28:39:	0.60	0.14	0.00	-5.10
2023-09-08 08:29:00:	0.50	0.09	0.00	-5.51
2023-09-08 08:29:20:	0.46	0.01	0.00	-5.50
2023-09-08 08:29:41:	0.40	-0.07	0.00	-4.66
2023-09-08 08:30:02:	0.34	-0.15	0.00	-3.97
2023-09-08 08:30:23:	0.30	-0.18	0.00	-4.63
2023-09-08 08:30:43:	0.34	-0.19	0.00	-4.89
2023-09-08 08:31:04:	0.27	-0.19	0.00	-3.67
2023-09-08 08:31:24:	0.28	-0.17	0.00	-3.93
2023-09-08 08:31:45:	0.32	-0.13	0.00	-4.97
2023-09-08 08:32:05:	0.35	-0.08	0.00	-3.88
2023-09-08 08:32:26:	0.34	-0.05	0.00	-4.15
2023-09-08 08:32:47:	0.43	-0.03	0.00	-4.04
2023-09-08 08:33:07:	0.49	-0.01	0.00	-4.75
2023-09-08 08:33:28:	0.43	0.02	0.00	-4.89
2023-09-08 08:33:48:	0.49	0.06	0.00	-4.55
2023-09-08 08:34:09:	0.46	0.08	0.00	-4.13
2023-09-08 08:34:30:	0.58	0.11	0.00	-4.46
2023-09-08 08:34:50:	0.59	0.14	0.00	-4.77
2023-09-08 08:35:11:	0.59	0.16	0.00	-5.05
2023-09-08 08:35:32:	0.61	0.19	0.00	-5.03
2023-09-08 08:35:52:	0.63	0.20	0.00	-4.98
2023-09-08 08:36:13:	0.58	0.18	0.00	-4.75
2023-09-08 08:36:34:	0.61	0.17	0.00	-4.56
2023-09-08 08:36:54:	0.60	0.15	0.00	-4.36
2023-09-08 08:37:15:	0.57	0.15	0.00	-5.02
2023-09-08 08:37:35:	0.53	0.14	0.00	-5.03
2023-09-08 08:37:56:	0.52	0.11	0.00	-4.83
2023-09-08 08:38:17:	0.55	0.06	0.00	-4.31
2023-09-08 08:38:37:	0.49	0.03	0.00	-4.46
2023-09-08 08:38:58:	0.46	-0.01	0.00	-4.47
2023-09-08 08:39:18:	0.41	-0.04	0.00	-4.52
2023-09-08 08:39:39:	0.37	-0.07	0.00	-4.46
2023-09-08 08:40:00:	0.31	-0.14	0.00	-4.48
2023-09-08 08:40:20:	0.27	-0.18	0.00	-4.53
2023-09-08 08:40:41:	0.28	-0.24	0.00	-4.87
2023-09-08 08:41:01:	0.17	-0.27	0.00	-5.05
2023-09-08 08:41:22:	0.15	-0.32	0.00	-4.63
2023-09-08 08:41:43:	0.15	-0.35	0.00	-5.31
2023-09-08 08:42:03:	0.16	-0.37	0.00	-4.95
2023-09-08 08:42:24:	0.17	-0.34	0.00	-4.44
2023-09-08 08:42:45:	0.14	-0.29	0.00	-3.94
2023-09-08 08:43:06:	0.27	-0.20	0.00	-3.61
2023-09-08 08:43:26:	0.32	-0.09	0.00	-3.25
2023-09-08 08:43:47:	0.36	0.03	0.00	-3.12
2023-09-08 08:44:08:	0.48	0.16	0.00	-3.97
2023-09-08 08:44:28:	0.65	0.25	0.00	-4.21
2023-09-08 08:44:49:	0.63	0.33	0.00	-4.16
2023-09-08 08:45:10:	0.70	0.34	0.00	-4.69
2023-09-08 08:45:30:	0.70	0.34	0.00	-4.35
2023-09-08 08:45:51:	0.70	0.29	0.00	-4.20
2023-09-08 08:46:12:	0.67	0.26	0.00	-5.00
2023-09-08 08:46:32:	0.63	0.21	0.00	-5.17
2023-09-08 08:46:53:	0.62	0.16	0.00	-5.48
2023-09-08 08:47:14:	0.56	0.09	0.00	-5.49
2023-09-08 08:47:34:	0.47	0.02	0.00	-5.04
2023-09-08 08:47:55:	0.44	-0.05	0.00	-4.34
2023-09-08 08:48:16:	0.37	-0.12	0.00	-4.05
2023-09-08 08:48:37:	0.37	-0.15	0.00	-4.61
2023-09-08 08:48:58:	0.32	-0.15	0.00	-4.92
2023-09-08 08:49:18:	0.33	-0.14	0.00	-4.50
2023-09-08 08:49:39:	0.32	-0.13	0.00	-3.15
2023-09-08 08:50:06:	0.33	-0.10	0.00	-5.15
2023-09-08 08:50:26:	0.36	-0.07	0.00	-3.88
2023-09-08 08:50:47:	0.38	-0.05	0.00	-5.09
2023-09-08 08:51:08:	0.40	-0.05	0.00	-4.98
2023-09-08 08:51:29:	0.33	-0.05	0.00	-4.69
2023-09-08 08:51:49:	0.36	-0.04	0.00	-3.94
2023-09-08 08:52:10:	0.40	-0.01	0.00	-3.88
2023-09-08 08:52:30:	0.49	0.01	0.00	-4.91
2023-09-08 08:52:51:	0.46	0.06	0.00	-4.15
2023-09-08 08:53:12:	0.55	0.09	0.00	-4.60
2023-09-08 08:53:33:	0.47	0.09	0.00	-4.52
2023-09-08 08:53:53:	0.53	0.10	0.00	-4.60
2023-09-08 08:54:14:	0.52	0.10	0.00	-4.28
2023-09-08 08:54:35:	0.49	0.11	0.00	-4.55
2023-09-08 08:54:55:	0.53	0.09	0.00	-5.03
2023-09-08 08:55:16:	0.55	0.08	0.00	-5.18
2023-09-08 08:55:37:	0.50	0.09	0.00	-5.20
2023-09-08 08:55:57:	0.51	0.08	0.00	-4.48
2023-09-08 08:56:18:	0.51	0.06	0.00	-3.84
2023-09-08 08:56:39:	0.49	0.06	0.00	-4.93
2023-09-08 08:56:59:	0.47	0.07	0.00	-4.43
2023-09-08 08:57:20:	0.47	0.07	0.00	-5.25
2023-09-08 08:57:40:	0.45	0.06	0.00	-4.88
2023-09-08 08:58:01:	0.45	0.04	0.00	-4.71
2023-09-08 08:58:22:	0.45	0.03	0.00	-4.29
2023-09-08 08:58:43:	0.50	0.02	0.00	-4.37
2023-09-08 08:59:03:	0.45	0.04	0.00	-4.90
2023-09-08 08:59:24:	0.48	0.05	0.00	-4.98
2023-09-08 08:59:44:	0.48	0.07	0.00	-4.12
2023-09-08 09:00:05:	0.49	0.06	0.00	-4.67
2023-09-08 09:00:26:	0.47	0.07	0.00	-5.24
2023-09-08 09:00:46:	0.51	0.07	0.00	-5.24
2023-09-08 09:01:07:	0.51	0.04	0.00	-4.80
2023-09-08 09:01:27:	0.49	0.03	0.00	-4.26
2023-09-08 09:01:48:	0.45	0.00	0.00	-4.17
2023-09-08 09:02:09:	0.43	-0.01	0.00	-4.99
2023-09-08 09:02:30:	0.45	-0.03	0.00	-4.94
2023-09-08 09:02:50:	0.40	-0.03	0.00	-4.28
2023-09-08 09:03:11:	0.35	-0.05	0.00	-4.04
2023-09-08 09:03:31:	0.40	-0.05	0.00	-4.06
2023-09-08 09:03:52:	0.38	-0.06	0.00	-4.65
2023-09-08 09:04:13:	0.36	-0.07	0.00	-4.53
2023-09-08 09:04:33:	0.35	-0.08	0.00	-4.27
2023-09-08 09:04:54:	0.33	-0.12	0.00	-4.31
2023-09-08 09:05:15:	0.26	-0.14	0.00	-4.25
2023-09-08 09:05:36:	0.24	-0.18	0.00	-4.24
2023-09-08 09:05:56:	0.25	-0.19	0.00	-4.43
2023-09-08 09:06:17:	0.18	-0.23	0.00	-5.03
2023-09-08 09:06:38:	0.19	-0.26	0.00	-4.84
2023-09-08 09:06:58:	0.16	-0.30	0.00	-4.95
2023-09-08 09:07:19:	0.14	-0.31	0.00	-5.24
2023-09-08 09:07:40:	0.14	-0.32	0.00	-4.90
2023-09-08 09:08:01:	0.16	-0.28	0.00	-4.38
2023-09-08 09:08:21:	0.20	-0.22	0.00	-3.90
2023-09-08 09:08:42:	0.27	-0.13	0.00	-3.71
2023-09-08 09:09:03:	0.32	-0.01	0.00	-3.00
2023-09-08 09:09:23:	0.40	0.09	0.00	-3.03
2023-09-08 09:09:44:	0.51	0.20	0.00	-4.28
2023-09-08 09:10:05:	0.60	0.30	0.00	-4.25
2023-09-08 09:10:25:	0.63	0.34	0.00	-4.56
2023-09-08 09:10:46:	0.70	0.33	0.00	-4.01
2023-09-08 09:11:07:	0.73	0.31	0.00	-4.05
2023-09-08 09:11:28:	0.71	0.27	0.00	-4.94
2023-09-08 09:11:48:	0.67	0.23	0.00	-4.81
2023-09-08 09:12:09:	0.60	0.17	0.00	-5.25
2023-09-08 09:12:29:	0.55	0.09	0.00	-5.63
2023-09-08 09:12:50:	0.48	-0.01	0.00	-5.34
2023-09-08 09:13:11:	0.41	-0.11	0.00	-5.13
2023-09-08 09:13:31:	0.38	-0.18	0.00	-4.37
2023-09-08 09:13:52:	0.27	-0.21	0.00	-4.22
2023-09-08 09:14:13:	0.23	-0.24	0.00	-4.27
2023-09-08 09:14:33:	0.23	-0.23	0.00	-3.26
2023-09-08 09:14:54:	0.29	-0.19	0.00	-4.15
2023-09-08 09:15:15:	0.31	-0.14	0.00	-5.39
2023-09-08 09:15:36:	0.32	-0.09	0.00	-4.99
2023-09-08 09:15:56:	0.33	-0.06	0.00	-3.90
2023-09-08 09:16:17:	0.36	-0.05	0.00	-3.31
2023-09-08 09:16:37:	0.38	-0.02	0.00	-4.37
2023-09-08 09:16:58:	0.44	0.04	0.00	-4.58
2023-09-08 09:17:19:	0.45	0.10	0.00	-4.51
2023-09-08 09:17:39:	0.50	0.14	0.00	-3.72
2023-09-08 09:18:00:	0.57	0.15	0.00	-4.64
2023-09-08 09:18:21:	0.59	0.15	0.00	-4.23
2023-09-08 09:18:41:	0.59	0.17	0.00	-4.82
2023-09-08 09:19:02:	0.57	0.17	0.00	-5.00
2023-09-08 09:19:22:	0.57	0.17	0.00	-4.42
2023-09-08 09:19:43:	0.58	0.15	0.00	-4.63
2023-09-08 09:20:04:	0.59	0.11	0.00	-4.44
2023-09-08 09:20:25:	0.56	0.10	0.00	-4.36
2023-09-08 09:20:45:	0.52	0.08	0.00	-4.13
2023-09-08 09:21:06:	0.47	0.05	0.00	-4.07
2023-09-08 09:21:27:	0.48	0.03	0.00	-4.21
2023-09-08 09:21:47:	0.41	-0.01	0.00	-5.02
2023-09-08 09:22:08:	0.35	-0.06	0.00	-5.02
2023-09-08 09:22:29:	0.38	-0.13	0.00	-5.05
2023-09-08 09:22:49:	0.25	-0.20	0.00	-5.05
2023-09-08 09:23:10:	0.22	-0.27	0.00	-3.58
2023-09-08 09:23:31:	0.15	-0.30	0.00	-3.71
2023-09-08 09:23:52:	0.12	-0.29	0.00	-3.60
2023-09-08 09:24:12:	0.16	-0.28	0.00	-3.74
2023-09-08 09:24:33:	0.16	-0.27	0.00	-3.85
2023-09-08 09:24:53:	0.17	-0.25	0.00	-4.00
2023-09-08 09:25:14:	0.20	-0.23	0.00	-4.46
2023-09-08 09:25:35:	0.19	-0.21	0.00	-4.15
2023-09-08 09:25:55:	0.20	-0.20	0.00	-5.13
2023-09-08 09:26:16:	0.27	-0.18	0.00	-5.17
2023-09-08 09:26:37:	0.25	-0.17	0.00	-4.83
2023-09-08 09:26:57:	0.26	-0.14	0.00	-4.38
2023-09-08 09:27:18:	0.28	-0.10	0.00	-4.06
2023-09-08 09:27:39:	0.34	-0.03	0.00	-4.00
2023-09-08 09:28:00:	0.39	0.05	0.00	-3.70
2023-09-08 09:28:21:	0.50	0.15	0.00	-3.50
2023-09-08 09:28:41:	0.58	0.24	0.00	-3.65
2023-09-08 09:29:02:	0.64	0.31	0.00	-4.82
2023-09-08 09:29:22:	0.72	0.34	0.00	-3.80
2023-09-08 09:29:43:	0.66	0.32	0.00	-5.00
2023-09-08 09:30:04:	0.69	0.28	0.00	-5.19
2023-09-08 09:30:24:	0.65	0.22	0.00	-5.20
2023-09-08 09:30:45:	0.61	0.16	0.00	-4.31
2023-09-08 09:31:06:	0.54	0.07	0.00	-4.57
2023-09-08 09:31:26:	0.49	0.02	0.00	-5.14
2023-09-08 09:31:47:	0.45	-0.02	0.00	-4.97
2023-09-08 09:32:08:	0.45	-0.06	0.00	-4.31
2023-09-08 09:32:29:	0.41	-0.10	0.00	-3.75
2023-09-08 09:32:49:	0.33	-0.13	0.00	-4.09
2023-09-08 09:33:10:	0.36	-0.13	0.00	-5.15
2023-09-08 09:33:30:	0.32	-0.12	0.00	-4.67
2023-09-08 09:33:51:	0.36	-0.10	0.00	-3.00
2023-09-08 09:34:12:	0.34	-0.10	0.00	-4.82
2023-09-08 09:34:33:	0.36	-0.08	0.00	-4.37
2023-09-08 09:34:53:	0.39	-0.05	0.00	-4.00
2023-09-08 09:35:14:	0.36	-0.02	0.00	-4.03
2023-09-08 09:35:35:	0.37	-0.01	0.00	-4.37
2023-09-08 09:35:55:	0.40	0.01	0.00	-4.87
2023-09-08 09:36:16:	0.40	0.04	0.00	-4.86
2023-09-08 09:36:37:	0.43	0.06	0.00	-4.25
2023-09-08 09:36:57:	0.44	0.10	0.00	-3.78
2023-09-08 09:37:18:	0.53	0.12	0.00	-4.49
2023-09-08 09:37:39:	0.53	0.17	0.00	-4.85
2023-09-08 09:37:59:	0.56	0.19	0.00	-4.68
2023-09-08 09:38:20:	0.58	0.20	0.00	-5.01
2023-09-08 09:38:41:	0.63	0.19	0.00	-5.03
2023-09-08 09:39:01:	0.60	0.18	0.00	-4.96
2023-09-08 09:39:22:	0.64	0.16	0.00	-4.94
2023-09-08 09:39:43:	0.58	0.16	0.00	-4.61
2023-09-08 09:40:03:	0.57	0.15	0.00	-4.67
2023-09-08 09:40:24:	0.56	0.16	0.00	-4.55
2023-09-08 09:40:45:	0.58	0.16	0.00	-4.42
2023-09-08 09:41:05:	0.60	0.16	0.00	-5.02
2023-09-08 09:41:26:	0.56	0.16	0.00	-5.12
2023-09-08 09:41:46:	0.57	0.14	0.00	-4.87
2023-09-08 09:42:07:	0.55	0.09	0.00	-4.59
2023-09-08 09:42:28:	0.49	0.05	0.00	-4.36
2023-09-08 09:42:48:	0.45	0.01	0.00	-4.48
2023-09-08 09:43:09:	0.41	-0.04	0.00	-4.57
2023-09-08 09:43:30:	0.36	-0.09	0.00	-4.55
2023-09-08 09:43:50:	0.40	-0.13	0.00	-4.51
2023-09-08 09:44:11:	0.26	-0.16	0.00	-4.53
2023-09-08 09:44:32:	0.25	-0.23	0.00	-4.72
2023-09-08 09:44:52:	0.16	-0.28	0.00	-5.12
2023-09-08 09:45:13:	0.14	-0.32	0.00	-4.32
2023-09-08 09:45:34:	0.14	-0.35	0.00	-5.28
2023-09-08 09:45:55:	0.08	-0.36	0.00	-5.14
2023-09-08 09:46:16:	0.13	-0.33	0.00	-4.55
2023-09-08 09:46:36:	0.17	-0.28	0.00	-3.98
2023-09-08 09:46:57:	0.19	-0.21	0.00	-3.59
2023-09-08 09:47:17:	0.25	-0.12	0.00	-3.06
2023-09-08 09:47:38:	0.39	0.03	0.00	-2.97
2023-09-08 09:47:59:	0.48	0.15	0.00	-4.10
2023-09-08 09:48:19:	0.54	0.25	0.00	-4.12
2023-09-08 09:48:40:	0.64	0.32	0.00	-4.88
2023-09-08 09:49:01:	0.73	0.34	0.00	-4.10
2023-09-08 09:49:21:	0.71	0.32	0.00	-3.89
2023-09-08 09:49:42:	0.70	0.32	0.00	-4.53
2023-09-08 09:50:03:	0.69	0.30	0.00	-5.38
2023-09-08 09:50:23:	0.69	0.26	0.00	-5.70
2023-09-08 09:50:44:	0.60	0.19	0.00	-4.64
2023-09-08 09:51:04:	0.53	0.10	0.00	-4.50
2023-09-08 09:51:25:	0.48	0.02	0.00	-4.68
2023-09-08 09:51:46:	0.42	-0.05	0.00	-5.17
2023-09-08 09:52:07:	0.36	-0.12	0.00	-5.33
2023-09-08 09:52:27:	0.31	-0.16	0.00	-4.41
2023-09-08 09:52:48:	0.25	-0.20	0.00	-3.97
2023-09-08 09:53:09:	0.21	-0.25	0.00	-4.00
2023-09-08 09:53:30:	0.20	-0.25	0.00	-3.30
2023-09-08 09:53:50:	0.21	-0.21	0.00	-4.52
2023-09-08 09:54:11:	0.23	-0.18	0.00	-5.42
2023-09-08 09:54:31:	0.31	-0.13	0.00	-4.50
2023-09-08 09:54:52:	0.29	-0.10	0.00	-2.88
2023-09-08 09:55:13:	0.30	-0.09	0.00	-4.53
2023-09-08 09:55:34:	0.37	-0.06	0.00	-4.93
2023-09-08 09:55:54:	0.35	-0.03	0.00	-4.39
2023-09-08 09:56:15:	0.37	-0.03	0.00	-3.49
2023-09-08 09:56:36:	0.45	0.00	0.00	-3.57
2023-09-08 09:56:56:	0.46	0.05	0.00	-4.42
2023-09-08 09:57:17:	0.51	0.07	0.00	-4.63
2023-09-08 09:57:38:	0.49	0.11	0.00	-4.60
2023-09-08 09:57:58:	0.54	0.15	0.00	-4.36
2023-09-08 09:58:19:	0.51	0.14	0.00	-4.49
2023-09-08 09:58:40:	0.55	0.14	0.00	-4.14
2023-09-08 09:59:00:	0.53	0.14	0.00	-4.33
2023-09-08 09:59:21:	0.60	0.15	0.00	-4.66
2023-09-08 09:59:42:	0.57	0.14	0.00	-4.28
2023-09-08 10:00:03:	0.57	0.12	0.00	-4.59
2023-09-08 10:00:23:	0.53	0.10	0.00	-4.79
2023-09-08 10:00:44:	0.48	0.06	0.00	-5.08
2023-09-08 10:01:05:	0.49	0.01	0.00	-5.14
2023-09-08 10:01:25:	0.37	-0.05	0.00	-5.31
2023-09-08 10:01:46:	0.36	-0.10	0.00	-3.95
2023-09-08 10:02:07:	0.33	-0.16	0.00	-3.74
2023-09-08 10:02:27:	0.29	-0.18	0.00	-5.46
2023-09-08 10:02:48:	0.32	-0.17	0.00	-5.06
2023-09-08 10:03:08:	0.35	-0.17	0.00	-3.38
2023-09-08 10:03:29:	0.25	-0.18	0.00	-3.75
2023-09-08 10:03:49:	0.27	-0.16	0.00	-4.97
2023-09-08 10:04:10:	0.26	-0.12	0.00	-4.81
2023-09-08 10:04:31:	0.36	-0.09	0.00	-4.29
2023-09-08 10:04:51:	0.37	-0.06	0.00	-3.84
2023-09-08 10:05:12:	0.39	-0.03	0.00	-3.70
2023-09-08 10:05:33:	0.44	0.03	0.00	-4.19
2023-09-08 10:05:53:	0.47	0.10	0.00	-4.40
2023-09-08 10:06:14:	0.51	0.16	0.00	-4.51
2023-09-08 10:06:35:	0.58	0.21	0.00	-4.72
2023-09-08 10:06:55:	0.64	0.24	0.00	-4.85
2023-09-08 10:07:16:	0.63	0.25	0.00	-5.06
2023-09-08 10:07:37:	0.63	0.25	0.00	-5.09
2023-09-08 10:07:57:	0.63	0.23	0.00	-4.90
2023-09-08 10:08:18:	0.67	0.21	0.00	-4.80
2023-09-08 10:08:39:	0.61	0.19	0.00	-4.61
2023-09-08 10:08:59:	0.62	0.16	0.00	-4.63
2023-09-08 10:09:20:	0.58	0.12	0.00	-4.72
2023-09-08 10:09:40:	0.55	0.09	0.00	-4.60
2023-09-08 10:10:01:	0.51	0.04	0.00	-4.56
2023-09-08 10:10:21:	0.42	-0.02	0.00	-4.50
2023-09-08 10:10:42:	0.40	-0.07	0.00	-4.65
2023-09-08 10:11:03:	0.31	-0.14	0.00	-4.55
2023-09-08 10:11:23:	0.26	-0.21	0.00	-4.63
2023-09-08 10:11:44:	0.18	-0.28	0.00	-4.76
2023-09-08 10:12:05:	0.14	-0.34	0.00	-5.07
2023-09-08 10:12:26:	0.12	-0.40	0.00	-4.88
2023-09-08 10:12:46:	0.08	-0.42	0.00	-5.26
2023-09-08 10:13:07:	0.08	-0.40	0.00	-4.75
2023-09-08 10:13:27:	0.07	-0.37	0.00	-4.16
2023-09-08 10:13:48:	0.14	-0.30	0.00	-3.55
2023-09-08 10:14:09:	0.23	-0.20	0.00	-3.13
2023-09-08 10:14:30:	0.30	-0.07	0.00	-3.33
2023-09-08 10:14:50:	0.44	0.08	0.00	-4.00
2023-09-08 10:15:11:	0.50	0.21	0.00	-4.27
2023-09-08 10:15:32:	0.63	0.30	0.00	-4.48
2023-09-08 10:15:52:	0.70	0.36	0.00	-4.57
2023-09-08 10:16:13:	0.72	0.38	0.00	-4.58
2023-09-08 10:16:34:	0.77	0.38	0.00	-4.82
2023-09-08 10:16:54:	0.78	0.39	0.00	-4.65
2023-09-08 10:17:15:	0.75	0.36	0.00	-4.84
2023-09-08 10:17:36:	0.75	0.33	0.00	-4.95
2023-09-08 10:17:56:	0.68	0.28	0.00	-4.66
2023-09-08 10:18:17:	0.67	0.22	0.00	-4.89
2023-09-08 10:18:38:	0.57	0.13	0.00	-5.01
2023-09-08 10:18:58:	0.55	0.06	0.00	-4.79
2023-09-08 10:19:19:	0.47	-0.02	0.00	-4.64
2023-09-08 10:19:40:	0.46	-0.10	0.00	-4.75
2023-09-08 10:20:01:	0.28	-0.19	0.00	-4.81
2023-09-08 10:20:21:	0.20	-0.25	0.00	-4.83
2023-09-08 10:20:42:	0.16	-0.31	0.00	-4.98
2023-09-08 10:21:03:	0.12	-0.35	0.00	-3.74
2023-09-08 10:21:23:	0.08	-0.38	0.00	-4.05
2023-09-08 10:21:44:	0.06	-0.39	0.00	-3.77
2023-09-08 10:22:05:	0.09	-0.35	0.00	-4.74
2023-09-08 10:22:26:	0.11	-0.30	0.00	-4.47
2023-09-08 10:22:47:	0.16	-0.23	0.00	-4.43
2023-09-08 10:23:07:	0.20	-0.17	0.00	-4.18
2023-09-08 10:23:28:	0.32	-0.09	0.00	-4.00
2023-09-08 10:23:49:	0.35	0.01	0.00	-3.80
2023-09-08 10:24:09:	0.45	0.10	0.00	-3.59
2023-09-08 10:24:30:	0.58	0.18	0.00	-3.93
2023-09-08 10:24:51:	0.59	0.25	0.00	-4.76
2023-09-08 10:25:11:	0.64	0.28	0.00	-4.35
2023-09-08 10:25:32:	0.63	0.28	0.00	-4.30
2023-09-08 10:25:53:	0.63	0.23	0.00	-4.94
2023-09-08 10:26:13:	0.61	0.19	0.00	-5.21
2023-09-08 10:26:34:	0.69	0.14	0.00	-5.23
2023-09-08 10:26:54:	0.58	0.08	0.00	-4.73
2023-09-08 10:27:15:	0.49	0.02	0.00	-4.85
2023-09-08 10:27:36:	0.48	-0.04	0.00	-4.90
2023-09-08 10:27:56:	0.42	-0.08	0.00	-4.46
2023-09-08 10:28:17:	0.37	-0.09	0.00	-3.73
2023-09-08 10:28:38:	0.37	-0.11	0.00	-4.12
2023-09-08 10:28:58:	0.35	-0.12	0.00	-5.21
2023-09-08 10:29:19:	0.37	-0.12	0.00	-4.54
2023-09-08 10:29:39:	0.33	-0.10	0.00	-3.02
2023-09-08 10:30:00:	0.33	-0.07	0.00	-4.83
2023-09-08 10:30:21:	0.37	-0.04	0.00	-4.58
2023-09-08 10:30:41:	0.45	-0.02	0.00	-4.06
2023-09-08 10:31:02:	0.46	-0.01	0.00	-4.29
2023-09-08 10:31:23:	0.43	-0.02	0.00	-4.28
2023-09-08 10:31:44:	0.45	0.00	0.00	-4.30
2023-09-08 10:32:04:	0.44	0.02	0.00	-5.13
2023-09-08 10:32:25:	0.43	0.04	0.00	-5.03
2023-09-08 10:32:46:	0.53	0.05	0.00	-4.28
2023-09-08 10:33:07:	0.47	0.06	0.00	-3.66
2023-09-08 10:33:27:	0.55	0.09	0.00	-4.72
2023-09-08 10:33:48:	0.51	0.13	0.00	-4.38
2023-09-08 10:34:09:	0.54	0.17	0.00	-5.14
2023-09-08 10:34:29:	0.55	0.17	0.00	-5.26
2023-09-08 10:34:50:	0.57	0.16	0.00	-5.01
2023-09-08 10:35:11:	0.57	0.14	0.00	-4.88
2023-09-08 10:35:32:	0.54	0.13	0.00	-4.60
2023-09-08 10:35:52:	0.54	0.11	0.00	-4.46
2023-09-08 10:36:19:	0.54	0.13	0.00	-4.37
2023-09-08 10:36:40:	0.54	0.12	0.00	-4.83
2023-09-08 10:37:01:	0.54	0.12	0.00	-4.96
2023-09-08 10:37:22:	0.54	0.12	0.00	-4.80
2023-09-08 10:37:43:	0.54	0.10	0.00	-4.30
2023-09-08 10:38:03:	0.57	0.07	0.00	-4.36
2023-09-08 10:38:24:	0.45	0.04	0.00	-4.88
2023-09-08 10:38:44:	0.44	-0.01	0.00	-4.84
2023-09-08 10:39:05:	0.40	-0.05	0.00	-4.54
2023-09-08 10:39:26:	0.37	-0.10	0.00	-4.43
2023-09-08 10:39:46:	0.32	-0.16	0.00	-4.40
2023-09-08 10:40:07:	0.25	-0.20	0.00	-4.42
2023-09-08 10:40:28:	0.26	-0.24	0.00	-4.43
2023-09-08 10:40:48:	0.19	-0.27	0.00	-4.74
2023-09-08 10:41:09:	0.18	-0.30	0.00	-4.57
2023-09-08 10:41:30:	0.14	-0.31	0.00	-5.03
2023-09-08 10:41:50:	0.15	-0.31	0.00	-5.09
2023-09-08 10:42:11:	0.18	-0.29	0.00	-4.74
2023-09-08 10:42:31:	0.17	-0.25	0.00	-4.26
2023-09-08 10:42:52:	0.20	-0.19	0.00	-3.82
2023-09-08 10:43:13:	0.31	-0.11	0.00	-3.38
2023-09-08 10:43:34:	0.38	0.02	0.00	-3.40
2023-09-08 10:43:54:	0.49	0.14	0.00	-4.28
2023-09-08 10:44:15:	0.58	0.23	0.00	-4.68
2023-09-08 10:44:36:	0.62	0.29	0.00	-4.53
2023-09-08 10:44:57:	0.66	0.31	0.00	-4.32
2023-09-08 10:45:18:	0.69	0.30	0.00	-4.90
2023-09-08 10:45:38:	0.68	0.29	0.00	-5.16
2023-09-08 10:45:59:	0.64	0.27	0.00	-5.23
2023-09-08 10:46:19:	0.66	0.22	0.00	-4.93
2023-09-08 10:46:40:	0.61	0.18	0.00	-4.44
2023-09-08 10:47:01:	0.57	0.13	0.00	-4.41
2023-09-08 10:47:22:	0.55	0.11	0.00	-4.44
2023-09-08 10:47:43:	0.51	0.08	0.00	-4.21
2023-09-08 10:48:03:	0.46	0.03	0.00	-3.96
2023-09-08 10:48:24:	0.49	0.00	0.00	-4.69
2023-09-08 10:48:45:	0.43	-0.07	0.00	-5.28
2023-09-08 10:49:05:	0.34	-0.13	0.00	-5.11
